iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.8034411236433963,-0.0073946886132230105,1.0393431820631802,-4.826224554271288,1.122161253354696,-0.0861806795571769,True,-1.208341932911873,qnei,0.0,False,1.2603883181217455,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.5167778200833557,2.5167778200833557,2.5167778200833557,2.5167778200833557,1.122161253354696,2.5167778200833557,rastrigin
2,-3.6052368939268513,4.384880875114184,-4.398893300181024,-3.791114758151189,-2.589411318697764,-2.3017114601181805,True,0.28769985857958336,qnei,0.0,False,1.622161253354696,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,6.228350392135816,8.745128212219171,2.5167778200833557,4.372564106109586,1.122161253354696,2.5167778200833557,rastrigin
3,4.590883361707777,1.2480879902349606,-1.3415104130069402,0.11663382326540983,0.16478439894405786,0.3043427359892941,True,0.13955833704523626,qnei,0.0,False,1.622161253354696,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.474154674493994,12.219282886713165,2.5167778200833557,4.073094295571055,0.16478439894405786,3.474154674493994,rastrigin
4,1.667511833772024,-2.300837726606036,-3.7072069338423774,2.949525447720876,0.11464309890972615,-0.14197473121055723,True,-0.2566178301202834,qnei,0.0,False,1.2603883181217455,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.5242959745283255,15.74357886124149,2.5167778200833557,3.9358947153103725,0.16478439894405786,3.474154674493994,rastrigin
5,1.744492381209434,0.12679489006756306,3.2433811043292993,0.5025307532290695,0.8511273162755029,1.0755413426106137,True,0.22441402633511087,qnei,0.0,False,1.2603883181217455,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.787811757162549,18.53139061840404,2.5167778200833557,3.706278123680808,0.8511273162755029,2.787811757162549,rastrigin
6,5.12,-1.986435664825949,3.2278734194244523,-2.2105646610541845,0.47766789304787194,0.4108086694959208,True,-0.06685922355195112,qnei,0.3561446000239812,False,1.3511273162755029,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.16127118039018,21.69266179879422,2.5167778200833557,3.61544363313237,0.8511273162755029,2.787811757162549,rastrigin
7,5.12,0.17718218579349077,5.12,3.5589832578845684,-1.0484267807072778,-0.5968262977351015,True,0.45160048297217625,qnei,0.3339008999755606,False,1.3511273162755029,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,4.687365854145329,26.38002765293955,2.5167778200833557,3.7685753789913643,0.8511273162755029,2.787811757162549,rastrigin
8,0.724236715207776,-1.6408500262149306,1.95797149615145,-0.44281756889486756,0.9429590874922503,0.008037590933831718,True,-0.9349214965584186,qnei,0.4848465999821201,False,1.3511273162755029,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.6959799859458013,29.07600763888535,2.5167778200833557,3.634500954860669,0.8511273162755029,2.787811757162549,rastrigin
9,2.406085718734572,0.6257945751391167,4.636118966910934,-1.4007064160290617,-1.2549986739224288,-2.530145331231685,True,-1.275146657309256,qnei,0.4416745000053197,False,1.3511273162755029,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,4.89393774736048,33.96994538624583,2.5167778200833557,3.774438376249537,0.8511273162755029,2.787811757162549,rastrigin
10,2.873412481099033,5.7168438983339444e-05,2.8722395613803555,1.4639009853975578,1.4563238591752592,1.3511273162755029,True,-0.10519654289975633,qnei,0.48661429999629036,False,1.3511273162755029,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4563238591752592,2.1826152142627926,36.15256060050862,2.1826152142627926,3.615256060050862,1.4563238591752592,2.1826152142627926,rastrigin
11,1.1177455247400696,-3.1718040804062784,3.063866979906237,2.7620872675568133,1.3673222584971263,1.2364185998727866,True,-0.13090365862433972,qnei,0.421684600005392,False,1.9563238591752592,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4563238591752592,2.2716168149409253,38.42417741544955,2.1826152142627926,3.493107037768141,1.4563238591752592,2.1826152142627926,rastrigin
12,5.12,5.12,3.1014157283088393,3.5546981602312435,-1.3445836141726124,-0.16545314332319583,True,1.1791304708494166,qnei,0.5053775999695063,False,1.9563238591752592,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4563238591752592,4.983522687610664,43.407700103060215,2.1826152142627926,3.6173083419216847,1.4563238591752592,2.1826152142627926,rastrigin
13,-1.8918657495392508,-1.408790986225306,2.8878767412021773,0.9345462531294341,1.7426760317705445,1.9493196836247222,True,0.20664365185417766,qnei,0.4357660999521613,False,1.9563238591752592,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.7426760317705445,1.8962630416675073,45.303963144727724,1.8962630416675073,3.484920241902133,1.7426760317705445,1.8962630416675073,rastrigin
14,0.48363886640221615,-2.518951998705993,5.12,1.4566725114438117,-1.1310645918305398,-2.7416425954216472,True,-1.6105780035911075,qnei,0.25208439998095855,False,2.2426760317705448,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.7426760317705445,4.770003665268591,50.073966809996314,1.8962630416675073,3.576711914999737,1.7426760317705445,1.8962630416675073,rastrigin
15,-1.3841698271195018,-5.12,2.8603772834122716,-0.433509379054765,-0.26139643026894743,-0.25088145714138055,True,0.010514973127566885,qnei,0.3129167999722995,False,2.2426760317705448,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.7426760317705445,3.9003355037069993,53.97430231370331,1.8962630416675073,3.5982868209135543,1.7426760317705445,1.8962630416675073,rastrigin
16,-5.12,-0.8625212805882844,2.922446883016852,3.0130820785418932,1.0858266529407299,2.2426760317705448,True,1.1568493788298149,qnei,0.3739482000237331,False,2.2426760317705448,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.7426760317705445,2.553112420497322,56.52741473420063,1.8962630416675073,3.5329634208875396,1.0858266529407299,2.553112420497322,rastrigin
17,-5.12,-1.647425906530876,2.7261198862736875,5.12,-1.0507320123599728,0.3841523531179194,True,1.4348843654778922,qnei,0.388714499946218,False,1.5858266529407299,11,98ed17b3-88f2-44f0-9ead-e1f4e0556072,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.7426760317705445,4.689671085798024,61.21708581999866,1.8962630416675073,3.601005048235215,1.0858266529407299,2.553112420497322,rastrigin
