iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.4104892994768138,0.4104892994768138,0.0,False,False,0.0,qnei,0.0,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,0.2824822027103648,0.2824822027103648,0.0,False,False,0.0,qnei,0.0,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-0.3949587224150516,-0.3949587224150516,0.0,False,False,0.0,qnei,0.0,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,-0.35953658243578,-0.35953658243578,0.0,False,False,0.0,qnei,0.0,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.0834676156006213,2.0834676156006213,0.0,False,False,0.0,qnei,0.0,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-4.24757291755303,-1.045302219032105,10.0,-9.833153985611712,-5.073178317012965,-10.0,-1.769489079092982,-4.981318276260119,1.4549971860130209,10.0,-4.106391774576333,-3.072705892962043,-3.072705892962043,-3.072705892962043,0.0,False,False,0.0,qnei,2.3176490999758244,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,5.697186224740655,16.797644070696748,0.541012716177991,2.7996073451161245,2.0834676156006213,0.541012716177991,levy_10
7,-10.0,3.3988480495757165,10.0,8.769002088227476,-10.0,-2.480422044639942,-7.555456809235614,8.461847574523796,2.2753816894341474,4.093072795187639,7.176626993031629,-2.9366869347854503,-2.9366869347854503,-2.9366869347854503,0.0,False,False,0.0,qnei,4.721848399960436,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,5.561167266564063,22.35881133726081,0.541012716177991,3.194115905322973,2.0834676156006213,0.541012716177991,levy_10
8,-10.0,4.257325541417568,8.606694983102571,5.288348357194277,10.0,-10.0,-3.9659446651686667,-6.35786918368116,-3.6080325807129827,10.0,-10.0,-4.422349180070022,-4.422349180070022,-4.422349180070022,0.0,False,False,0.0,qnei,4.68810480000684,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,7.0468295118486335,29.405640849109446,0.541012716177991,3.6757051061386807,2.0834676156006213,0.541012716177991,levy_10
9,-1.7407414065159423,-1.3973598774733633,10.0,-10.0,10.0,0.25986881441435716,-1.633569856840243,-4.373322319650247,-0.7856498099445409,3.8034975894649503,-6.758307795060822,-1.420883571566727,-1.420883571566727,-1.420883571566727,0.0,False,False,0.0,qnei,4.282840800005943,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.045363903345339,33.451004752454786,0.541012716177991,3.7167783058283095,2.0834676156006213,0.541012716177991,levy_10
10,-7.241995242523346,10.0,10.0,-10.0,5.677194912157135,3.773471250404963,-5.576786409225153,2.796801439196807,-4.248774969800989,4.246039418720866,-10.0,-2.711714182657846,-2.711714182657846,-2.711714182657846,0.0,False,False,0.0,qnei,4.342745499976445,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,5.336194514436459,38.78719926689124,0.541012716177991,3.8787199266891244,2.0834676156006213,0.541012716177991,levy_10
11,-0.03952927090389116,-5.616888717275358,10.0,2.276515517659679,-4.122036466542501,-6.234348500158263,0.21382556960799348,-0.4745530994954698,3.451114832294427,-1.0150921054529625,-1.4077615708472928,0.28728664822051553,0.28728664822051553,0.28728664822051553,0.0,False,False,0.0,qnei,4.916832100017928,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.337193683558097,41.12439295044934,0.541012716177991,3.7385811773135766,2.0834676156006213,0.541012716177991,levy_10
12,10.0,4.340939736622532,10.0,-4.620804775525204,-5.166365473439186,-3.8258766420374957,-5.814029972782725,6.8939674454527635,-6.6758753636554315,10.0,-8.293705073510509,-2.637882996494355,-2.637882996494355,-2.637882996494355,0.0,False,False,0.0,qnei,4.6289116000407375,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,5.262363328272967,46.38675627872231,0.541012716177991,3.865563023226859,2.0834676156006213,0.541012716177991,levy_10
13,-6.513822038579141,10.0,1.1949208644449685,-9.12175011465672,3.262439251502545,2.224102926074796,-0.10052944166693302,4.243101755312082,-6.006719905682305,10.0,-5.801700226526445,-1.6480189433539751,-1.6480189433539751,-1.6480189433539751,0.0,False,False,0.0,qnei,4.182792299950961,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.272499275132588,50.6592555538549,0.541012716177991,3.896865811834992,2.0834676156006213,0.541012716177991,levy_10
14,-8.05976881012589,9.9358464004563,10.0,-10.0,-3.2933269331715165,-5.537634020105092,7.392219190802137,-3.859491968895896,2.6862795831747737,9.092787991011242,-10.0,-2.9185063710123123,-2.9185063710123123,-2.9185063710123123,0.0,False,False,0.0,qnei,5.39443260000553,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,5.542986702790925,56.202242256645825,0.541012716177991,4.014445875474702,2.0834676156006213,0.541012716177991,levy_10
15,3.8818901829335664,10.0,10.0,-10.0,-5.015323051444003,-2.8438248925888634,9.79352120339416,4.7967359859837995,-1.8678893211521177,3.925472634811055,-10.0,-2.996873773692592,-2.996873773692592,-2.996873773692592,0.0,False,False,0.0,qnei,5.122212699963711,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,5.621354105471204,61.82359636211703,0.541012716177991,4.121573090807802,2.0834676156006213,0.541012716177991,levy_10
16,2.223192674438946,4.484980685248008,-6.6289973257484025,5.3035805279840025,-0.5774835801208414,-10.0,-2.933926979422398,5.5688595410170985,-4.812438062146892,4.695979305689699,-1.133620612057511,-0.6632228289935228,-0.6632228289935228,-0.6632228289935228,0.0,False,False,0.0,qnei,4.202054099994712,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.287703160772135,65.11129952288917,0.541012716177991,4.069456220180573,2.0834676156006213,0.541012716177991,levy_10
17,-7.947832801264275,-2.0393739584345596,7.931615474775448,-2.3513065787671246,8.969457768089939,3.8895017672584897,-10.0,9.887936172253402,-5.168359693733011,-7.205371593209622,5.888468905260618,-1.9912080571062123,-1.9912080571062123,-1.9912080571062123,0.0,False,False,0.0,qnei,6.602563299995381,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.615688388884824,69.72698791177399,0.541012716177991,4.1015875242219995,2.0834676156006213,0.541012716177991,levy_10
18,4.026321892424006,-8.834436485690375,8.353351927825626,10.0,-0.5644420031020678,1.40254950975546,4.449157820563714,4.3180593487379095,-4.392029909870959,10.0,10.0,-0.40199714711321055,-0.40199714711321055,-0.40199714711321055,0.0,False,False,0.0,qnei,5.690168600005563,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.026477478891823,72.75346539066581,0.541012716177991,4.0418591883703225,2.0834676156006213,0.541012716177991,levy_10
19,7.095174109387246,7.345450078821774,-0.8107567104794432,-4.3405566866532315,-10.0,2.5338127161518216,-1.1503632713006975,-1.6483886633309142,2.459751545266788,-1.532478915126176,3.777160622602414,0.5148877348310429,0.5148877348310429,0.5148877348310429,0.0,False,False,0.0,qnei,5.416335300018545,False,8,1f983007-65a6-47fe-a41d-c8d833b2db64,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.1095925969475693,74.86305798761337,0.541012716177991,3.9401609467164933,2.0834676156006213,0.541012716177991,levy_10
