run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
ce355398-5e24-4f97-bc45-eb3353086abd,weber_fechner,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,62.920921399824415,1.2584184279964885,6.129928898690963,0.12510058976920332,0.1500718306556945,10.106832411066867,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,2.153305282720616,0.0,70.85632721283537,1.4171265442567074,5.829743419713852,0.11897435550436432,0.0,5.829743419713852,0.0,0.0,0.0,-7.935405813010952,-0.15870811626021886,0.30018547897711123,0.006126234264839006,0.1500718306556945,4.277088991353015
444a0a40-64e4-4d40-b7c1-0087be9efb51,weber_fechner,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,0.836968810674568,1.804011898820532,0.3492933839000838,51.64450438341974,1.0328900876683949,21.279050714603237,0.43426634111435175,0.9145696949510032,46.117052018550375,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,2.153305282720616,0.0,70.85632721283537,1.4171265442567074,5.829743419713852,0.11897435550436432,0.0,5.829743419713852,0.0,-0.3492933839000838,0.3492933839000838,-19.211822829415624,-0.3842364565883125,15.449307294889385,0.31529198560998745,0.9145696949510032,40.287308598836525
317dc2c7-8b5a-4f69-bce1-aaf423bf80a6,weber_fechner,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,0.69037676787909,1.83552948434271,0.3177757983779057,38.00140612397111,0.7600281224794222,25.27075385452146,0.5157296705004379,0.6173262819711887,30.281288228813516,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,2.153305282720616,0.0,62.7068652122724,1.254137304245448,12.105203308444292,0.24704496547845495,0.0,12.105203308444292,0.0,-0.3177757983779059,0.3177757983779057,-24.70545908830129,-0.4941091817660258,13.165550546077167,0.268684705021983,0.6173262819711887,18.176084920369224
d1b45607-aef2-4ccd-a2d3-9b992a20273d,weber_fechner,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,0.69037676787909,1.5938256128783783,0.5594796698422373,67.93940992743075,1.358788198548615,42.38606114425122,0.865021656005127,0.5779459150759323,62.11812641428919,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,2.153305282720616,0.0,62.7068652122724,1.254137304245448,12.105203308444292,0.24704496547845495,0.0,12.105203308444292,0.0,-0.5594796698422375,0.5594796698422373,5.2325447151583475,0.10465089430316699,30.28085783580693,0.6179766905266721,0.5779459150759323,50.012923105844905
0cec4162-8ad2-4aeb-8e06-e30c1e69261c,weber_fechner,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,1.027096714485386,2.1098557282770507,0.0434495544435651,60.27918149998363,1.2055836299996725,7.045247527998647,0.14378056179589077,0.2447966790736182,15.691230533680969,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,2.153305282720616,0.0,72.1935626689168,1.443871253378336,5.650210926082619,0.11531042706291059,0.0,5.66200982426986,0.0,-0.04344955444356513,0.0434495544435651,-11.914381168933168,-0.2382876233786635,1.3950366019160283,0.028470134732980185,0.2447966790736182,10.02922070941111
3d95bb87-e6a5-4c60-8a14-eeceb1e8e9a7,weber_fechner,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,1.027096714485386,2.113603646640968,0.0397016360796484,65.49743006387277,1.3099486012774555,7.035669634468486,0.1435850945809895,1.054450127389958,46.091903482459216,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,2.153305282720616,0.0,72.1935626689168,1.443871253378336,5.650210926082619,0.11531042706291059,0.0,5.66200982426986,0.0,-0.03970163607964805,0.0397016360796484,-6.696132605044028,-0.1339226521008805,1.3854587083858672,0.028274667518078916,1.054450127389958,40.42989365818936
233dc34d-7dbf-4eb2-8265-34d5ac3e5e4b,weber_fechner,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,0.915042661577232,2.153305282720616,0.0,47.9466276794932,0.958932553589864,8.666704689937852,0.17687152428444597,0.0,9.065490011115449,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,2.153305282720616,0.0,77.75129512275599,1.5550259024551198,13.14100083264651,0.26818369046217366,0.0,13.14100083264651,0.0,0.0,0.0,-29.804667443262794,-0.5960933488652559,-4.474296142708658,-0.0913121661777277,0.0,-4.075510821531061
2ffe6ad7-e730-436c-bd4f-b877675a7208,weber_fechner,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,0.915042661577232,1.5529944955521129,0.600310787168503,78.0843952627078,1.561687905254156,36.976082958644646,0.7546139379315234,0.7216315527865216,70.74504333645464,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,2.153305282720616,0.0,77.75129512275599,1.5550259024551198,13.14100083264651,0.26818369046217366,0.0,13.14100083264651,0.0,-0.600310787168503,0.600310787168503,0.3331001399518101,0.00666200279903606,23.835082125998134,0.48643024746934976,0.7216315527865216,57.60404250380813
0b3d4d5e-9351-4233-982d-5bcdcb40403a,weber_fechner,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,0.7105166202763556,2.0547040428731917,0.0986012398474245,39.321605006438816,0.7864321001287763,7.2581481648134805,0.1481254727512955,0.1087029935601759,14.245358607789173,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836,0.7105166202763556,2.153305282720616,0.0,89.41281963941375,1.788256392788275,3.2162778457464447,0.06563832338258051,0.0,3.2162778457464447,0.0,-0.09860123984742408,0.0986012398474245,-50.09121463297494,-1.001824292659499,4.041870319067035,0.082487149368715,0.1087029935601759,11.029080762042728
fd3b4eb7-d17c-4dac-b73b-c0937e15b581,weber_fechner,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,0.7105166202763556,1.7894666201290108,0.363838662591605,59.96863354507656,1.199372670901531,18.30308388730633,0.3735323242307414,0.7242506466193179,53.22903509381002,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836,0.7105166202763556,2.153305282720616,0.0,89.41281963941375,1.788256392788275,3.2162778457464447,0.06563832338258051,0.0,3.2162778457464447,0.0,-0.363838662591605,0.363838662591605,-29.444186094337198,-0.588883721886744,15.086806041559884,0.3078940008481609,0.7242506466193179,50.01275724806357
