run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
0d9f8ba6-cc4e-4a41-bb4c-5657e4faa2fe,shekel,value,logei,10,exact,True,none,0.0,0,50,0,1,2,8.369688106745677,13.751956156174032,43.02211788184435,2631.1143608560296,52.62228721712059,2451.6936886358785,50.0345650742016,43.02211788184435,2451.6936886358785,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
0d9f8ba6-cc4e-4a41-bb4c-5657e4faa2fe,shekel,value,logei,10,exact,True,none,0.0,20,50,0,21,22,2.0344210250668833,13.751956156174032,43.02211788184435,2631.1143608560296,52.62228721712059,2451.6936886358785,46.63255289347778,43.02211788184435,2451.6936886358785,"x0,x1,x2,x3",-0.376106216996003,-0.15626976285351546,0.38467107560933034,-1.9557660763952347
a2b65d2a-5765-4e2e-91da-4dbfa6bcb700,shekel,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,8.369688106745677,13.78591996536696,42.98815407265143,2641.0910969865035,52.82182193973007,2462.8423471884676,50.26208871813199,42.98815407265143,2462.8423471884676,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
fb189089-7710-4b74-a3a4-b7c47a97da2f,shekel,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,8.369688106745677,8.012234925261387,48.761839112757,2734.800276796837,54.696005535936735,2628.2065598939175,53.636868569263626,48.761839112757,2630.0669464535595,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
aea41f65-b415-484b-bccc-0e50ce3fd3ee,shekel,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,8.369688106745677,1.85667518678548,54.9173988512329,2805.6257690963844,56.112515381927686,2720.114236948265,55.512535447923774,54.9173988512329,2737.2354143128487,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
60731995-fdff-41ac-8d86-13f8bb310d6e,shekel,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,8.369688106745677,2.3426075667478816,54.4314664712705,2848.8926061601924,56.977852123203846,2682.8172271785234,54.751371983235174,56.05881622065259,2746.977030065658,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
279877cc-d29e-41b6-9191-5e08b423972f,shekel,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,2.032045002879923,13.75813466905161,43.01593936896677,2627.7192937051373,52.55438587410274,2451.104504246258,46.6122361903874,43.01593936896677,2451.1742809404245,"x0,x1,x2,x3",-0.37639549452460885,-0.15617162791489214,0.38540843119387214,-1.953101146697204
74c0fd02-8d03-4989-8a50-8cdc42229351,shekel,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,2.164915578507245,13.46598832048336,43.30808571753502,2602.907118426425,52.0581423685285,2486.8743644464466,47.84567964556632,43.30808571753502,2487.1775166913067,"x0,x1,x2,x3",-0.15860025917830978,-0.09312194077593272,0.5892706516525883,2.0750406798660572
3bf0814f-ea04-4017-8018-a1144b26e05f,shekel,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,0.8039743456735732,13.716059044424515,43.058014993593865,2575.749926088038,51.51499852176076,2454.3461657743323,46.724017622389944,44.80190612051305,2476.338574946658,"x0,x1,x2,x3",0.046349608429244515,-0.8017928672873973,-0.036797576586633074,0.0007737080268972463
424c02cd-59a5-48a0-9b9c-1de1204c4632,shekel,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,0.6929151508181414,3.1154786469260576,53.65859539109233,2812.8889563277694,56.25777912655539,2655.448921066701,53.658595391092334,55.91011679182168,2703.417291003574,"x0,x1,x2,x3",-0.4885837583905679,-0.23760095425926675,0.38827436669295823,0.18494896586502652
821d2610-780b-47f9-bbab-573ba4df491e,shekel,value,logei,11,exact,True,none,0.0,0,50,0,1,2,6.903767678790898,11.990558862346044,44.78351517567234,2666.1918478237208,53.323836956474416,2566.8394431639113,52.384478431916556,44.78351517567234,2566.8394431639113,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
821d2610-780b-47f9-bbab-573ba4df491e,shekel,value,logei,11,exact,True,none,0.0,20,50,0,21,22,1.8345961635695467,11.990558862346044,44.78351517567234,2666.1918478237208,53.323836956474416,2566.8394431639113,50.00196019330787,44.78351517567234,2566.8394431639113,"x0,x1,x2,x3",-0.2679852551512045,0.16463159656092508,-0.4115318734295963,-1.759961630539419
4cc9daeb-a8e5-4f24-baba-08598f65985e,shekel,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,6.903767678790898,12.12376257999504,44.65031145802334,2644.775563472805,52.89551126945611,2492.402021266313,50.8653473727819,44.65031145802334,2492.402021266313,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
99e206e6-18f6-44ad-9d11-b6471b14bfe6,shekel,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,6.903767678790898,15.506490329098488,41.26758370891989,2603.434377779359,52.068687555587175,2484.0204396359377,50.694294686447705,41.26758370891989,2484.8749695517768,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
38eb978b-d81f-4c3a-86e0-7fdaff9864af,shekel,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,6.903767678790898,7.456273986252841,49.317800051765545,2700.1031777807293,54.00206355561458,2596.1789672071054,52.98324422871644,49.317800051765545,2610.517348547485,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
fa4440e5-b780-48ae-b857-f5b750a60dd8,shekel,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,6.903767678790898,1.196970232133873,55.57710380588451,2864.311915793573,57.28623831587145,2728.7219931156187,55.68820394113508,57.827148500897,2810.8780168346334,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
e31f8529-ad61-4c6e-bd7d-1cd6c0a719ad,shekel,value,logei,11,exact,False,gaussian,0.05,20,50,0,21,22,1.8323222566308057,12.102513985564716,44.67156005245367,2664.1684757291,53.28336951458199,2560.213270317839,49.7734714744778,44.67156005245367,2560.213270317839,"x0,x1,x2,x3",-0.28128383898654796,0.25630833855900725,-0.3937125627469866,-1.7485939230106913
