iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,0.42350043799944925,True,1.0502983639030243,qnei,0.0,False,0,10,0ec03ce6-8cc7-4900-835b-0cdc6bc22b6e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-0.6083429491338863,True,-0.06369195083402568,qnei,0.0,False,0,10,0ec03ce6-8cc7-4900-835b-0cdc6bc22b6e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.6267979259035751,8.593961889195512,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,1.5934220882212935,True,1.8759007985846172,qnei,0.0,False,0,10,0ec03ce6-8cc7-4900-835b-0cdc6bc22b6e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,0.06510638364098242,True,0.7177659598167065,qnei,0.0,False,0,10,0ec03ce6-8cc7-4900-835b-0cdc6bc22b6e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.7073678627930868,True,0.3922671032204663,qnei,0.0,False,0,10,0ec03ce6-8cc7-4900-835b-0cdc6bc22b6e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.6725208795312072,0.20055076372931047,0.6484246257120503,0.6143202800884143,0.053495804951790675,0.705904097087645,0.10134556084121982,1.3065888684566171,True,1.2052433076153974,qnei,0.41961799998534843,False,0,10,0ec03ce6-8cc7-4900-835b-0cdc6bc22b6e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.865818402450717,48.49312467008026,6.652063203719317,8.082187445013377,1.3151007595726205,6.652063203719317,hartmann_6
7,0.5562023009199715,0.7506833696362863,0.2992475050731461,1.0,0.5443420897324093,0.7040586997266634,-0.6663056811931892,0.31693004954594794,True,0.9832357307391372,qnei,0.8302155999699607,False,0,10,0ec03ce6-8cc7-4900-835b-0cdc6bc22b6e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.633469644485126,57.12659431456539,6.652063203719317,8.160942044937913,1.3151007595726205,6.652063203719317,hartmann_6
8,0.5122047650830371,0.38459717203668886,0.6002608499861238,0.5081787294367934,0.20649556338907712,0.5836629593104224,1.820432136103865,2.0597777101118613,True,0.2393455740079964,qnei,0.5206079999916255,False,0,10,0ec03ce6-8cc7-4900-835b-0cdc6bc22b6e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.820432136103865,6.146731827188072,63.27332614175346,6.146731827188072,7.909165767719182,1.820432136103865,6.146731827188072,hartmann_6
9,0.4799491048265875,0.3454431222652051,0.3977678155604461,0.13590479934484725,0.14275047645314917,0.9186190713040175,1.2295780268843353,4.161397102843279,True,2.9318190759589435,qnei,0.7818046000320464,False,0,10,0ec03ce6-8cc7-4900-835b-0cdc6bc22b6e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.820432136103865,6.737585936407601,70.01091207816106,6.146731827188072,7.778990230906784,1.2295780268843353,6.737585936407601,hartmann_6
10,0.4639712723078904,0.452692579394294,0.6046484337871747,0.0,0.0,1.0,0.7058927311844432,2.850664768210139,True,2.144772037025696,qnei,0.43838040000991896,False,0,10,0ec03ce6-8cc7-4900-835b-0cdc6bc22b6e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.820432136103865,7.261271232107494,77.27218331026855,6.146731827188072,7.7272183310268545,1.2295780268843353,6.737585936407601,hartmann_6
