iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.6267979259035751,-0.6267979259035751,0.0,False,False,0.0,random,0.0,False,10,ab87a6b7-82d5-4a1a-8de3-cbdc49309506,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-0.5446509982998606,-0.5446509982998606,0.0,False,False,0.0,random,0.0,False,10,ab87a6b7-82d5-4a1a-8de3-cbdc49309506,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.5446509982998606,8.511814961591798,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-0.2824787103633238,-0.2824787103633238,0.0,False,False,0.0,random,0.0,False,10,ab87a6b7-82d5-4a1a-8de3-cbdc49309506,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.6526595761757241,-0.6526595761757241,0.0,False,False,0.0,random,0.0,False,10,ab87a6b7-82d5-4a1a-8de3-cbdc49309506,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.3151007595726205,1.3151007595726205,0.0,False,False,0.0,random,0.0,False,10,ab87a6b7-82d5-4a1a-8de3-cbdc49309506,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.15442507046089404,0.24977551939628317,0.8698942460561098,0.6003678204359191,0.26198305597053373,0.14941490058098827,-0.35482216759286367,-0.35482216759286367,-0.35482216759286367,0.0,False,False,0.0,random,0.0,False,10,ab87a6b7-82d5-4a1a-8de3-cbdc49309506,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.3219861308848,48.949292398514345,6.652063203719317,8.158215399752391,1.3151007595726205,6.652063203719317,hartmann_6
7,0.1367891494851895,0.24892093759149636,0.38282466657040726,0.6490790566244355,0.8375637600610616,0.7760319470104765,-0.3799468379063185,-0.3799468379063185,-0.3799468379063185,0.0,False,False,0.0,random,0.0,False,10,ab87a6b7-82d5-4a1a-8de3-cbdc49309506,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.347110801198255,57.2964031997126,6.652063203719317,8.1852004571018,1.3151007595726205,6.652063203719317,hartmann_6
8,0.33951557523441867,0.14856873827232375,0.45701938669236797,0.4378643576888003,0.57421758990302,0.3732692235202907,0.6824704562925857,0.6824704562925857,0.6824704562925857,0.0,False,False,0.0,random,0.0,False,10,ab87a6b7-82d5-4a1a-8de3-cbdc49309506,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.284693506999352,64.58109670671195,6.652063203719317,8.072637088338993,1.3151007595726205,6.652063203719317,hartmann_6
9,0.6338250573620988,0.11464435897915104,0.23309047423143836,0.7672410170387272,0.9871242718900939,0.8080010793223609,-0.6701110223360731,-0.6701110223360731,-0.6701110223360731,0.0,False,False,0.0,random,0.0,False,10,ab87a6b7-82d5-4a1a-8de3-cbdc49309506,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.63727498562801,73.21837169233996,6.652063203719317,8.135374632482218,1.3151007595726205,6.652063203719317,hartmann_6
10,0.842965644024924,0.7956826785952505,0.45684130658483646,0.7386706750360057,0.578454992599021,0.4507355667575642,-0.6376273921647613,-0.6376273921647613,-0.6376273921647613,0.0,False,False,0.0,random,0.0,False,10,ab87a6b7-82d5-4a1a-8de3-cbdc49309506,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.604791355456697,81.82316304779665,6.652063203719317,8.182316304779665,1.3151007595726205,6.652063203719317,hartmann_6
