iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.571302229950474,1.571302229950474,0.0,False,False,0.0,random,0.0,False,11,f6010c3e-23bc-4cac-843a-8f9cd723bb8f,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.37926057518372475,0.37926057518372475,0.0,False,False,0.0,random,0.0,False,11,f6010c3e-23bc-4cac-843a-8f9cd723bb8f,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.6412990271898988,-0.6412990271898988,0.0,False,False,0.0,random,0.0,False,11,f6010c3e-23bc-4cac-843a-8f9cd723bb8f,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.45831383618453114,-0.45831383618453114,0.0,False,False,0.0,random,0.0,False,11,f6010c3e-23bc-4cac-843a-8f9cd723bb8f,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.3104474652198819,1.3104474652198819,0.0,False,False,0.0,random,0.0,False,11,f6010c3e-23bc-4cac-843a-8f9cd723bb8f,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.46707320673827113,0.27714489253370433,0.08311699773524239,0.8959443082503675,0.42994869204783537,0.14769129996209407,-0.5414509522081866,-0.5414509522081866,-0.5414509522081866,0.0,False,False,0.0,random,0.0,False,11,f6010c3e-23bc-4cac-843a-8f9cd723bb8f,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.508614915500123,46.18303732498016,6.395861733341463,7.697172887496694,1.571302229950474,6.395861733341463,hartmann_6
7,0.6733623572759108,0.20221602778803816,0.901431078688177,0.21714825741852817,0.03307468737742869,0.20076895416121932,-0.5344836498950474,-0.5344836498950474,-0.5344836498950474,0.0,False,False,0.0,random,0.0,False,11,f6010c3e-23bc-4cac-843a-8f9cd723bb8f,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.501647613186984,54.684684938167145,6.395861733341463,7.812097848309592,1.571302229950474,6.395861733341463,hartmann_6
8,0.34574787375563953,0.46890816342248465,0.9061343388955606,0.6973610887362978,0.33932066074244527,0.016877215097497844,1.0405432985999665,1.0405432985999665,1.0405432985999665,0.0,False,False,0.0,random,0.0,False,11,f6010c3e-23bc-4cac-843a-8f9cd723bb8f,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.926620664691971,61.61130560285912,6.395861733341463,7.70141320035739,1.571302229950474,6.395861733341463,hartmann_6
9,0.15982369410498098,0.9964358755396705,0.4597159798931846,0.6910399163187593,0.054668061401838,0.034050278947037604,1.6717805153527212,1.6717805153527212,1.6717805153527212,0.0,False,False,0.0,random,0.0,False,11,f6010c3e-23bc-4cac-843a-8f9cd723bb8f,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.6717805153527212,6.295383447939216,67.90668905079833,6.295383447939216,7.545187672310926,1.6717805153527212,6.295383447939216,hartmann_6
10,0.8458901064450575,0.5878819406668605,0.308709743204562,0.31737663828133744,0.08923725441774877,0.17266960110857543,-0.5304946499728085,-0.5304946499728085,-0.5304946499728085,0.0,False,False,0.0,random,0.0,False,11,f6010c3e-23bc-4cac-843a-8f9cd723bb8f,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.6717805153527212,8.497658613264745,76.40434766406308,6.295383447939216,7.640434766406308,1.6717805153527212,6.295383447939216,hartmann_6
