iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8647975870165865,0.869772263438853,0.829921058905908,0.2614463614164766,-0.7014940807302809,-0.7014940807302809,False,0.0,qnei,0.0,False,13,5c0d74ee-3ffc-43db-90ac-cb7b6528748f,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994631941320536,-0.7014940807302809,1.7009572748623345,1.7009572748623345,1.7009572748623345,1.7009572748623345,-0.7014940807302809,1.7009572748623345,provoice
2,0.0771994577184214,0.951819202401457,0.6524125219423916,0.00263075362629972,0.6563885582010579,0.6563885582010579,False,0.0,qnei,0.0,False,13,5c0d74ee-3ffc-43db-90ac-cb7b6528748f,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994631941320536,0.6563885582010579,0.34307463593099574,2.04403191079333,0.34307463593099574,1.022015955396665,0.6563885582010579,0.34307463593099574,provoice
3,0.9104071780658378,0.9863231277137998,0.35766694374955343,0.8136611230389795,-1.0509702380952377,-1.0509702380952377,False,0.0,qnei,0.0,False,13,5c0d74ee-3ffc-43db-90ac-cb7b6528748f,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994631941320536,0.6563885582010579,2.0504334322272912,4.094465343020621,0.34307463593099574,1.3648217810068737,0.6563885582010579,0.34307463593099574,provoice
4,0.08240794388130823,0.4944520425730793,0.8359333972703268,0.40873333268977363,-0.17896294221558293,-0.17896294221558293,False,0.0,qnei,0.0,False,13,5c0d74ee-3ffc-43db-90ac-cb7b6528748f,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994631941320536,0.6563885582010579,1.1784261363476365,5.2728914793682575,0.34307463593099574,1.3182228698420644,0.6563885582010579,0.34307463593099574,provoice
5,0.5177497071869771,0.2053358951275597,0.8326058673251007,0.4978674083325122,0.1591356120731121,0.1591356120731121,False,0.0,qnei,0.0,False,13,5c0d74ee-3ffc-43db-90ac-cb7b6528748f,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994631941320536,0.6563885582010579,0.8403275820589415,6.113219061427199,0.34307463593099574,1.22264381228544,0.6563885582010579,0.34307463593099574,provoice
6,0.0,1.0,0.12253001986196964,0.0,0.39578447855750326,0.39578447855750326,False,0.0,qnei,0.535554800007958,False,13,5c0d74ee-3ffc-43db-90ac-cb7b6528748f,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994631941320536,0.6563885582010579,0.6036787155745504,6.7168977770017495,0.34307463593099574,1.119482962833625,0.6563885582010579,0.34307463593099574,provoice
7,0.0,1.0,0.12253001986196964,0.0,0.39578447855750326,0.39578447855750326,False,0.0,qnei,0.0,False,13,5c0d74ee-3ffc-43db-90ac-cb7b6528748f,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994631941320536,0.6563885582010579,0.6036787155745504,7.3205764925763,0.34307463593099574,1.0457966417966142,0.6563885582010579,0.34307463593099574,provoice
8,0.08343976098618208,1.0,1.0,0.4799674484131285,-0.01723416976785335,-0.01723416976785335,False,0.0,qnei,0.5116175999864936,False,13,5c0d74ee-3ffc-43db-90ac-cb7b6528748f,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994631941320536,0.6563885582010579,1.016697363899907,8.337273856476207,0.34307463593099574,1.0421592320595259,0.6563885582010579,0.34307463593099574,provoice
9,0.08343976098618208,1.0,1.0,0.4799674484131285,-0.01723416976785335,-0.01723416976785335,False,0.0,qnei,0.0,False,13,5c0d74ee-3ffc-43db-90ac-cb7b6528748f,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994631941320536,0.6563885582010579,1.016697363899907,9.353971220376113,0.34307463593099574,1.0393301355973459,0.6563885582010579,0.34307463593099574,provoice
10,0.23957071736951266,1.0,0.5976167326484859,0.0,0.7701878306878316,0.7701878306878316,False,0.0,qnei,0.3626289999810979,False,13,5c0d74ee-3ffc-43db-90ac-cb7b6528748f,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994631941320536,0.7701878306878316,0.22927536344422206,9.583246583820335,0.22927536344422206,0.9583246583820335,0.7701878306878316,0.22927536344422206,provoice
