iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5669168388793651,0.48766973094116706,0.1846664429153721,0.3480795504359955,-0.09671981363026146,-0.09671981363026146,False,0.0,logei,0.0,False,16,53f2f6b2-7a24-416a-a47c-30f7ee68aed4,gaussian,0.112147,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993838183421517,-0.09671981363026146,1.0961036319724131,1.0961036319724131,1.0961036319724131,1.0961036319724131,-0.09671981363026146,1.0961036319724131,provoice
2,0.6215090383806794,0.11948950286443948,0.8871691401509839,0.8540495315269422,0.1934179894179893,0.1934179894179893,False,0.0,logei,0.0,False,16,53f2f6b2-7a24-416a-a47c-30f7ee68aed4,gaussian,0.112147,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993838183421517,0.1934179894179893,0.8059658289241625,1.9020694608965756,0.8059658289241625,0.9510347304482878,0.1934179894179893,0.8059658289241625,provoice
3,0.044304215788284806,0.8221788665793137,0.26631564533816376,0.6956239148985941,0.6454025573192242,0.6454025573192242,False,0.0,logei,0.0,False,16,53f2f6b2-7a24-416a-a47c-30f7ee68aed4,gaussian,0.112147,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993838183421517,0.6454025573192242,0.3539812610229275,2.256050721919503,0.3539812610229275,0.752016907306501,0.6454025573192242,0.3539812610229275,provoice
4,0.1550002548656667,0.7224577803849399,0.9627704479579783,0.9849849877499477,0.4323498295685795,0.4323498295685795,False,0.0,logei,0.0,False,16,53f2f6b2-7a24-416a-a47c-30f7ee68aed4,gaussian,0.112147,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993838183421517,0.6454025573192242,0.5670339887735723,2.823084710693075,0.3539812610229275,0.7057711776732688,0.6454025573192242,0.3539812610229275,provoice
5,0.6632952669932003,0.24722934609001326,0.4554195825481029,0.27799521264490146,0.05137896825396816,0.05137896825396816,False,0.0,logei,0.0,False,16,53f2f6b2-7a24-416a-a47c-30f7ee68aed4,gaussian,0.112147,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993838183421517,0.6454025573192242,0.9480048500881836,3.7710895607812587,0.3539812610229275,0.7542179121562518,0.6454025573192242,0.3539812610229275,provoice
6,0.0,1.0,0.23729252470599313,0.0,0.4676304436304433,0.4676304436304433,False,0.0,logei,0.35812150000128895,False,16,53f2f6b2-7a24-416a-a47c-30f7ee68aed4,gaussian,0.112147,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993838183421517,0.6454025573192242,0.5317533747117085,4.302842935492967,0.3539812610229275,0.7171404892488278,0.6454025573192242,0.3539812610229275,provoice
7,0.0,1.0,0.23729252470599313,0.0,0.4676304436304433,0.4676304436304433,False,0.0,logei,0.0,False,16,53f2f6b2-7a24-416a-a47c-30f7ee68aed4,gaussian,0.112147,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993838183421517,0.6454025573192242,0.5317533747117085,4.834596310204676,0.3539812610229275,0.6906566157435251,0.6454025573192242,0.3539812610229275,provoice
8,0.0,0.5908057646886232,0.1,1.0,0.5618403880070544,0.5618403880070544,False,0.0,logei,0.28457040002103895,False,16,53f2f6b2-7a24-416a-a47c-30f7ee68aed4,gaussian,0.112147,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993838183421517,0.6454025573192242,0.43754343033509735,5.272139740539773,0.3539812610229275,0.6590174675674716,0.6454025573192242,0.3539812610229275,provoice
9,0.0,0.5908057646886232,0.1,1.0,0.5618403880070544,0.5618403880070544,False,0.0,logei,0.0,False,16,53f2f6b2-7a24-416a-a47c-30f7ee68aed4,gaussian,0.112147,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993838183421517,0.6454025573192242,0.43754343033509735,5.70968317087487,0.3539812610229275,0.6344092412083189,0.6454025573192242,0.3539812610229275,provoice
10,0.0698633233343157,1.0,0.1,1.0,0.9895967813051144,0.9895967813051144,False,0.0,logei,0.24672499997541308,False,16,53f2f6b2-7a24-416a-a47c-30f7ee68aed4,gaussian,0.112147,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993838183421517,0.9895967813051144,0.009787037037037316,5.7194702079119075,0.009787037037037316,0.5719470207911908,0.9895967813051144,0.009787037037037316,provoice
