iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.9074924208726179,0.7981171212206741,0.22520718999059186,-0.5040715522676306,-0.5040715522676306,False,0.0,logei,0.0,False,7,01a2cf7d-a47f-4217-9e7c-d6ed88c97ee1,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9996180555555556,-0.5040715522676306,1.503689607823186,1.503689607823186,1.503689607823186,1.503689607823186,-0.5040715522676306,1.503689607823186,provoice
2,0.30016628491122543,0.8861981008566358,0.10473877410901726,0.8212284183827663,0.38253968253968174,0.38253968253968174,False,0.0,logei,0.0,False,7,01a2cf7d-a47f-4217-9e7c-d6ed88c97ee1,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9996180555555556,0.38253968253968174,0.6170783730158739,2.12076798083906,0.6170783730158739,1.06038399041953,0.38253968253968174,0.6170783730158739,provoice
3,0.7970694287520462,0.5211414575593487,0.3727291841373822,0.2784256121007733,-0.3184898589065264,-0.3184898589065264,False,0.0,logei,0.0,False,7,01a2cf7d-a47f-4217-9e7c-d6ed88c97ee1,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9996180555555556,0.38253968253968174,1.318107914462082,3.438875895301142,0.6170783730158739,1.1462919651003807,0.38253968253968174,0.6170783730158739,provoice
4,0.2548695876541246,0.500568675294382,0.554093433062158,0.5534973520744925,-0.6910354162044046,-0.6910354162044046,False,0.0,logei,0.0,False,7,01a2cf7d-a47f-4217-9e7c-d6ed88c97ee1,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9996180555555556,0.38253968253968174,1.6906534717599602,5.129529367061102,0.6170783730158739,1.2823823417652755,0.38253968253968174,0.6170783730158739,provoice
5,0.9955002834343927,0.8133957272923777,0.6599613064970464,0.9889601476818849,0.3356246438746444,0.3356246438746444,False,0.0,logei,0.0,False,7,01a2cf7d-a47f-4217-9e7c-d6ed88c97ee1,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9996180555555556,0.38253968253968174,0.6639934116809112,5.793522778742013,0.6170783730158739,1.1587045557484026,0.38253968253968174,0.6170783730158739,provoice
6,0.6649736301155567,0.9217453024139712,0.22020163711503785,1.0,0.9920859788359792,0.9920859788359792,False,0.0,logei,0.3345812999759801,False,7,01a2cf7d-a47f-4217-9e7c-d6ed88c97ee1,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9996180555555556,0.9920859788359792,0.007532076719576453,5.80105485546159,0.007532076719576453,0.9668424759102651,0.9920859788359792,0.007532076719576453,provoice
7,0.6649736301155567,0.9217453024139712,0.22020163711503785,1.0,0.9920859788359792,0.9920859788359792,False,0.0,logei,0.0,False,7,01a2cf7d-a47f-4217-9e7c-d6ed88c97ee1,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9996180555555556,0.9920859788359792,0.007532076719576453,5.808586932181167,0.007532076719576453,0.8297981331687382,0.9920859788359792,0.007532076719576453,provoice
8,0.8786506298385192,1.0,0.1,1.0,0.9331580687830691,0.9331580687830691,False,0.0,logei,0.3169020999921486,False,7,01a2cf7d-a47f-4217-9e7c-d6ed88c97ee1,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9996180555555556,0.9920859788359792,0.06645998677248655,5.875046918953654,0.007532076719576453,0.7343808648692067,0.9920859788359792,0.007532076719576453,provoice
9,0.8786506298385192,1.0,0.1,1.0,0.9331580687830691,0.9331580687830691,False,0.0,logei,0.0,False,7,01a2cf7d-a47f-4217-9e7c-d6ed88c97ee1,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9996180555555556,0.9920859788359792,0.06645998677248655,5.941506905726141,0.007532076719576453,0.6601674339695712,0.9920859788359792,0.007532076719576453,provoice
10,0.6256823760957517,0.4608810192592619,0.1,1.0,0.7098538359788362,0.7098538359788362,False,0.0,logei,0.3855801000026986,False,7,01a2cf7d-a47f-4217-9e7c-d6ed88c97ee1,gaussian,0.022429,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9996180555555556,0.9920859788359792,0.2897642195767194,6.23127112530286,0.007532076719576453,0.623127112530286,0.9920859788359792,0.007532076719576453,provoice
