iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.2869136290712322,0.8456003967470777,0.14928212308202027,-0.17988811728395082,-0.17988811728395082,False,0.0,qnei,0.0,False,10,c84adce8-89e5-45fa-8b21-0726acf353f6,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,-0.17988811728395082,1.1793478484235067,1.1793478484235067,1.1793478484235067,1.1793478484235067,-0.17988811728395082,1.1793478484235067,provoice
2,0.5128046164365648,0.22232764361845597,0.720132831803018,0.841747724312279,0.46235648148148184,0.46235648148148184,False,0.0,qnei,0.0,False,10,c84adce8-89e5-45fa-8b21-0726acf353f6,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.46235648148148184,0.5371032496580741,1.7164510980815808,0.5371032496580741,0.8582255490407904,0.46235648148148184,0.5371032496580741,provoice
3,0.4255089974049766,0.9612334031080296,0.8427996157463185,0.338215312471576,-0.26354006983111794,-0.26354006983111794,False,0.0,qnei,0.0,False,10,c84adce8-89e5-45fa-8b21-0726acf353f6,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.46235648148148184,1.2629998009706738,2.979450899052255,0.5371032496580741,0.993150299684085,0.46235648148148184,0.5371032496580741,provoice
4,0.5757605479445136,0.7779716782376292,0.8443935433223159,0.9334384708515814,0.010918400657984,0.010918400657984,False,0.0,qnei,0.0,False,10,c84adce8-89e5-45fa-8b21-0726acf353f6,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.46235648148148184,0.9885413304815719,3.967992229533827,0.5371032496580741,0.9919980573834567,0.46235648148148184,0.5371032496580741,provoice
5,0.1449946949362273,0.7710221899395437,0.22541625448104013,0.9065287561129268,0.47364109347442657,0.47364109347442657,False,0.0,qnei,0.0,False,10,c84adce8-89e5-45fa-8b21-0726acf353f6,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.47364109347442657,0.5258186376651293,4.493810867198956,0.5258186376651293,0.8987621734397913,0.47364109347442657,0.5258186376651293,provoice
6,0.3026833710794022,0.2903778068541723,0.43204510422006104,0.9330975441590983,0.37210052910052843,0.37210052910052843,False,0.0,qnei,0.5984490000410005,False,10,c84adce8-89e5-45fa-8b21-0726acf353f6,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.47364109347442657,0.6273592020390275,5.121170069237984,0.5258186376651293,0.8535283448729972,0.47364109347442657,0.5258186376651293,provoice
7,0.3026833710794022,0.2903778068541723,0.43204510422006104,0.9330975441590983,0.37210052910052843,0.37210052910052843,False,0.0,qnei,0.0,False,10,c84adce8-89e5-45fa-8b21-0726acf353f6,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.47364109347442657,0.6273592020390275,5.748529271277011,0.5258186376651293,0.8212184673252872,0.47364109347442657,0.5258186376651293,provoice
8,0.0,0.6670696673648688,0.1,0.7454670888748751,0.26904298941798926,0.26904298941798926,False,0.0,qnei,0.5118446000269614,False,10,c84adce8-89e5-45fa-8b21-0726acf353f6,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.47364109347442657,0.7304167417215666,6.478946012998578,0.5258186376651293,0.8098682516248222,0.47364109347442657,0.5258186376651293,provoice
9,0.0,0.6670696673648688,0.1,0.7454670888748751,0.26904298941798926,0.26904298941798926,False,0.0,qnei,0.0,False,10,c84adce8-89e5-45fa-8b21-0726acf353f6,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.47364109347442657,0.7304167417215666,7.209362754720145,0.5258186376651293,0.8010403060800161,0.47364109347442657,0.5258186376651293,provoice
10,0.4359940776135232,0.7835395369530262,0.14913393383798393,1.0,0.8520478395061746,0.8520478395061746,False,0.0,qnei,0.4221192999975756,False,10,c84adce8-89e5-45fa-8b21-0726acf353f6,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.8520478395061746,0.1474118916333813,7.356774646353526,0.1474118916333813,0.7356774646353526,0.8520478395061746,0.1474118916333813,provoice
