iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,-0.7589797958595326,0.0,False,False,0.0,ei,0.0,False,9,4e078f6e-8a95-4994-a060-fe658fb4f398,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,0.9657300948112961,0.0,False,False,0.0,ei,0.0,False,9,4e078f6e-8a95-4994-a060-fe658fb4f398,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.4386092571271623,-1.4386092571271623,0.0,False,False,0.0,ei,0.0,False,9,4e078f6e-8a95-4994-a060-fe658fb4f398,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,-0.13131650356244426,0.0,False,False,0.0,ei,0.0,False,9,4e078f6e-8a95-4994-a060-fe658fb4f398,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,-0.5776674838730664,0.0,False,False,0.0,ei,0.0,False,9,4e078f6e-8a95-4994-a060-fe658fb4f398,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,75.10993408917848,246.09230672458315,-0.41724817084219257,-0.41724817084219257,-0.41724817084219257,0.0,False,False,0.0,ei,0.2799162999726832,False,9,4e078f6e-8a95-4994-a060-fe658fb4f398,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.6222937018972514,21.588364302783454,2.2393154362437624,3.5980607171305756,0.9657300948112961,2.2393154362437624,eggholder
7,118.36178040860075,300.10931927281507,1.3288953716629985,1.3288953716629985,1.3288953716629985,0.0,False,False,0.0,ei,0.2845292000565678,False,9,4e078f6e-8a95-4994-a060-fe658fb4f398,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3288953716629985,1.8761501593920602,23.464514462175515,1.8761501593920602,3.3520734945965023,1.3288953716629985,1.8761501593920602,eggholder
8,92.82102660741236,323.5306232023166,0.9744841469783013,0.9744841469783013,0.9744841469783013,0.0,False,False,0.0,ei,0.28100860002450645,False,9,4e078f6e-8a95-4994-a060-fe658fb4f398,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3288953716629985,2.2305613840767573,25.695075846252273,1.8761501593920602,3.211884480781534,1.3288953716629985,1.8761501593920602,eggholder
9,122.95131060438014,340.49193211973903,0.7026029086485722,0.7026029086485722,0.7026029086485722,0.0,False,False,0.0,ei,0.2983473000349477,False,9,4e078f6e-8a95-4994-a060-fe658fb4f398,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3288953716629985,2.5024426224064866,28.19751846865876,1.8761501593920602,3.1330576076287513,1.3288953716629985,1.8761501593920602,eggholder
10,173.85498218202153,301.5284810449114,1.393110190247242,1.393110190247242,1.393110190247242,0.0,False,False,0.0,ei,0.25779529998544604,False,9,4e078f6e-8a95-4994-a060-fe658fb4f398,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.393110190247242,1.8119353408078167,30.009453809466578,1.8119353408078167,3.000945380946658,1.393110190247242,1.8119353408078167,eggholder
