iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-1.3387277521627092,-1.3387277521627092,0.0,False,False,0.0,ei,0.0,False,11,d429f6dd-c5a6-4b0a-a590-578371c79ddf,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.3260358375542693,-1.3260358375542693,0.0,False,False,0.0,ei,0.0,False,11,d429f6dd-c5a6-4b0a-a590-578371c79ddf,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3260358375542693,4.531081368609328,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-0.7350220338372151,-0.7350220338372151,0.0,False,False,0.0,ei,0.0,False,11,d429f6dd-c5a6-4b0a-a590-578371c79ddf,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,2.3037211741727988,2.3037211741727988,0.0,False,False,0.0,ei,0.0,False,11,d429f6dd-c5a6-4b0a-a590-578371c79ddf,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.9373089677051462,-0.9373089677051462,0.0,False,False,0.0,ei,0.0,False,11,d429f6dd-c5a6-4b0a-a590-578371c79ddf,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-444.5873127168815,1.0680659913492974,1.0680659913492974,1.0680659913492974,0.0,False,False,0.0,ei,0.2855459999991581,False,11,d429f6dd-c5a6-4b0a-a590-578371c79ddf,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,2.136979539705761,20.195580612067594,0.90132435688226,3.3659301020112657,2.3037211741727988,0.90132435688226,eggholder
7,-358.46636552628513,-350.4215829108297,-1.1266490211320341,-1.1266490211320341,-1.1266490211320341,0.0,False,False,0.0,ei,0.24921479995828122,False,11,d429f6dd-c5a6-4b0a-a590-578371c79ddf,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,4.331694552187093,24.52727516425469,0.90132435688226,3.503896452036384,2.3037211741727988,0.90132435688226,eggholder
8,-457.15415599649276,-512.0,-1.9816699569358447,-1.9816699569358447,-1.9816699569358447,0.0,False,False,0.0,ei,0.3867644000565633,False,11,d429f6dd-c5a6-4b0a-a590-578371c79ddf,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,5.186715487990903,29.71399065224559,0.90132435688226,3.714248831530699,2.3037211741727988,0.90132435688226,eggholder
9,-470.00595275948615,-390.7020538814754,2.531215207325897,2.531215207325897,2.531215207325897,0.0,False,False,0.0,ei,0.3605592999374494,False,11,d429f6dd-c5a6-4b0a-a590-578371c79ddf,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.531215207325897,0.6738303237291619,30.387820975974755,0.6738303237291619,3.3764245528860837,2.531215207325897,0.6738303237291619,eggholder
10,-480.0325341009072,-359.61828826702526,0.4471517055635296,0.4471517055635296,0.4471517055635296,0.0,False,False,0.0,ei,0.3477647000690922,False,11,d429f6dd-c5a6-4b0a-a590-578371c79ddf,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.531215207325897,2.757893825491529,33.14571480146628,0.6738303237291619,3.314571480146628,2.531215207325897,0.6738303237291619,eggholder
