iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.44332084815357076,0.44332084815357076,0.0,False,False,0.0,pi,0.0,False,8,066e1b86-a8f0-4798-aded-d9cc4c1c1221,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.40041572224414207,0.40041572224414207,0.0,False,False,0.0,pi,0.0,False,8,066e1b86-a8f0-4798-aded-d9cc4c1c1221,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.222393723857696,1.222393723857696,0.0,False,False,0.0,pi,0.0,False,8,066e1b86-a8f0-4798-aded-d9cc4c1c1221,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,0.46099718007714546,0.46099718007714546,0.0,False,False,0.0,pi,0.0,False,8,066e1b86-a8f0-4798-aded-d9cc4c1c1221,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.2619283954788965,-1.2619283954788965,0.0,False,False,0.0,pi,0.0,False,8,066e1b86-a8f0-4798-aded-d9cc4c1c1221,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,392.03873247647056,-108.7264675980238,0.9942120417835355,0.9942120417835355,0.9942120417835355,0.0,False,False,0.0,pi,0.24020020000170916,False,8,066e1b86-a8f0-4798-aded-d9cc4c1c1221,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.2108334892715233,16.970862065693158,1.9826518071973627,2.8284770109488595,1.222393723857696,1.9826518071973627,eggholder
7,349.26842240211386,-117.74574337719821,1.3192507644959646,1.3192507644959646,1.3192507644959646,0.0,False,False,0.0,pi,0.1704439000459388,False,8,066e1b86-a8f0-4798-aded-d9cc4c1c1221,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3192507644959646,1.8857947665590942,18.856656832252252,1.8857947665590942,2.693808118893179,1.3192507644959646,1.8857947665590942,eggholder
8,321.87715672376385,-123.49587546700563,0.8931282156684349,0.8931282156684349,0.8931282156684349,0.0,False,False,0.0,pi,0.16440090001560748,False,8,066e1b86-a8f0-4798-aded-d9cc4c1c1221,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3192507644959646,2.3119173153866237,21.168574147638875,1.8857947665590942,2.6460717684548594,1.3192507644959646,1.8857947665590942,eggholder
9,359.46918021667847,-115.60273034085792,1.3551465120796657,1.3551465120796657,1.3551465120796657,0.0,False,False,0.0,pi,0.2313862000592053,False,8,066e1b86-a8f0-4798-aded-d9cc4c1c1221,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3551465120796657,1.849899018975393,23.018473166614267,1.849899018975393,2.5576081296238073,1.3551465120796657,1.849899018975393,eggholder
10,359.42521294307954,-261.680916037753,-0.8648369279280504,-0.8648369279280504,-0.8648369279280504,0.0,False,False,0.0,pi,0.2651069000130519,False,8,066e1b86-a8f0-4798-aded-d9cc4c1c1221,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3551465120796657,4.069882458983109,27.088355625597377,1.849899018975393,2.7088355625597376,1.3551465120796657,1.849899018975393,eggholder
