iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.16226965084128867,-0.17295966080279404,True,-0.3352293116440827,qnei,0.0,False,10,b14871d9-5cfc-41b5-81fb-ea95536cc48c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.16226965084128867,2.897119105414593,2.897119105414593,2.897119105414593,2.897119105414593,0.16226965084128867,2.897119105414593,stevens
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.33701318528678437,-0.0905045297658501,True,-0.4275177150526345,qnei,0.0,False,10,b14871d9-5cfc-41b5-81fb-ea95536cc48c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.33701318528678437,2.7223755709690973,5.61949467638369,2.7223755709690973,2.809747338191845,0.33701318528678437,2.7223755709690973,stevens
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.9585980075205853,0.6417911442188626,True,-0.3168068633017227,qnei,0.0,False,10,b14871d9-5cfc-41b5-81fb-ea95536cc48c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.9585980075205853,2.1007907487352964,7.720285425118986,2.1007907487352964,2.573428475039662,0.9585980075205853,2.1007907487352964,stevens
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.826720419953148,1.9436905685907053,True,0.11697014863755739,qnei,0.0,False,10,b14871d9-5cfc-41b5-81fb-ea95536cc48c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,1.2326683363027338,8.95295376142172,1.2326683363027338,2.23823844035543,1.826720419953148,1.2326683363027338,stevens
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-0.18332295143431807,-0.3674501679681227,True,-0.18412721653380462,qnei,0.0,False,10,b14871d9-5cfc-41b5-81fb-ea95536cc48c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,3.2427117076901997,12.195665469111919,1.2326683363027338,2.4391330938223836,1.826720419953148,1.2326683363027338,stevens
6,0.7488295558377972,0.763379328863023,0.9462300668835113,1.0,2.338753187867428,1.8611210350495806,True,-0.4776321528178473,qnei,0.22930730000371113,False,10,b14871d9-5cfc-41b5-81fb-ea95536cc48c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.338753187867428,0.7206355683884538,12.916301037500373,0.7206355683884538,2.1527168395833955,1.826720419953148,1.2326683363027338,stevens
7,0.25571847484493976,0.6728167437743655,0.9509999093939068,1.0,1.409897760268218,1.1707820690872668,True,-0.2391156911809511,qnei,0.2603895000065677,False,10,b14871d9-5cfc-41b5-81fb-ea95536cc48c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.338753187867428,1.6494909959876638,14.565792033488037,0.7206355683884538,2.080827433355434,1.826720419953148,1.2326683363027338,stevens
8,0.8644653420077691,0.7243958008527999,0.7430282860949013,1.0,2.167749956772804,2.1286341740348083,True,-0.03911578273799554,qnei,0.3095239000103902,False,10,b14871d9-5cfc-41b5-81fb-ea95536cc48c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.338753187867428,0.8916387994830779,15.457430832971115,0.7206355683884538,1.9321788541213893,2.167749956772804,0.8916387994830779,stevens
9,1.0,0.8685530453051682,0.7603523464938997,1.0,2.567916068284126,2.518991383173591,True,-0.04892468511053538,qnei,0.2992581999860704,False,10,b14871d9-5cfc-41b5-81fb-ea95536cc48c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.567916068284126,0.4914726879717555,15.94890352094287,0.4914726879717555,1.7721003912158746,2.567916068284126,0.4914726879717555,stevens
10,0.6314747464801743,0.20006630977294326,0.7447433491108814,0.7459825842081661,0.6147989441687561,0.599066587513205,True,-0.015732356655551172,qnei,0.0,False,10,b14871d9-5cfc-41b5-81fb-ea95536cc48c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.567916068284126,2.4445898120871257,18.393493333029998,0.4914726879717555,1.8393493333029998,2.567916068284126,0.4914726879717555,stevens
11,1.0,0.9939523868820227,0.7545388293739537,0.8681956290830726,2.551566959554064,2.418179430629022,True,-0.1333875289250419,qnei,0.2314022000064142,False,10,b14871d9-5cfc-41b5-81fb-ea95536cc48c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.567916068284126,0.5078217967018177,18.901315129731817,0.4914726879717555,1.7183013754301653,2.567916068284126,0.4914726879717555,stevens
12,1.0,1.0,0.8105832270118947,1.0,2.8091708326777236,3.20200684780309,True,0.39283601512536626,qnei,0.33432189997984096,False,10,b14871d9-5cfc-41b5-81fb-ea95536cc48c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.8091708326777236,0.2502179235781581,19.151533053309976,0.2502179235781581,1.5959610877758312,2.8091708326777236,0.2502179235781581,stevens
13,1.0,1.0,0.8383143419305059,1.0,2.846922266268799,2.514682069445167,True,-0.33224019682363215,qnei,0.3242949999985285,False,10,b14871d9-5cfc-41b5-81fb-ea95536cc48c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.846922266268799,0.2124664899870825,19.36399954329706,0.2124664899870825,1.489538426407466,2.8091708326777236,0.2502179235781581,stevens
14,1.0,1.0,0.8440036195244904,0.8612547679395419,2.673068615773013,2.506511153193116,True,-0.16655746257989668,qnei,0.23850979999406263,False,10,b14871d9-5cfc-41b5-81fb-ea95536cc48c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.846922266268799,0.3863201404828689,19.750319683779928,0.2124664899870825,1.4107371202699948,2.8091708326777236,0.2502179235781581,stevens
15,0.31921205595311486,0.38193528030181423,0.07015973545341325,0.4574403481857662,-1.2285573377216235,-1.4110456080776546,True,-0.1824882703560311,qnei,0.0,False,10,b14871d9-5cfc-41b5-81fb-ea95536cc48c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.846922266268799,4.287946093977505,24.03826577775743,0.2124664899870825,1.6025510518504953,2.8091708326777236,0.2502179235781581,stevens
16,1.0,1.0,0.692555793052554,1.0,2.643441040384574,2.8399197341015787,True,0.19647869371700466,qnei,0.22457679998478852,False,10,b14871d9-5cfc-41b5-81fb-ea95536cc48c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.846922266268799,0.41594771587130763,24.45421349362874,0.2124664899870825,1.5283883433517962,2.8091708326777236,0.2502179235781581,stevens
