iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,0.5137940632577207,0.5137940632577207,0.0,False,False,0.0,sobol,0.0,False,11,25ef6e14-d2ff-4627-903d-c1635dbf35b1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,-0.31376576698332603,-0.31376576698332603,0.0,False,False,0.0,sobol,0.0,False,11,25ef6e14-d2ff-4627-903d-c1635dbf35b1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,0.5137940632577207,2.541106878898007,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-0.4727011274378231,-0.4727011274378231,0.0,False,False,0.0,sobol,0.0,False,11,25ef6e14-d2ff-4627-903d-c1635dbf35b1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,0.5137940632577207,2.541106878898007,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,-0.6166682040543563,-0.6166682040543563,0.0,False,False,0.0,sobol,0.0,False,11,25ef6e14-d2ff-4627-903d-c1635dbf35b1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,0.5137940632577207,2.541106878898007,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,-0.6066610395455705,-0.6066610395455705,0.0,False,False,0.0,sobol,0.0,False,11,25ef6e14-d2ff-4627-903d-c1635dbf35b1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,0.5137940632577207,2.541106878898007,hartmann_3
6,0.7272080136463046,0.11495503131300211,0.7256116243079305,-0.3912788269836609,-0.3912788269836609,-0.3912788269836609,0.0,False,False,0.0,sobol,0.0,False,11,25ef6e14-d2ff-4627-903d-c1635dbf35b1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.4461797691393885,20.21668655468138,2.541106878898007,3.3694477591135636,0.5137940632577207,2.541106878898007,hartmann_3
7,0.448140156455338,0.8301919093355536,0.25693011470139027,-0.8282958677149257,-0.8282958677149257,-0.8282958677149257,0.0,False,False,0.0,sobol,0.0,False,11,25ef6e14-d2ff-4627-903d-c1635dbf35b1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.883196809870653,24.099883364552035,2.541106878898007,3.4428404806502906,0.5137940632577207,2.541106878898007,hartmann_3
8,0.10004111099988222,0.3885511998087168,0.8219622615724802,2.1226906569126216,2.1226906569126216,2.1226906569126216,0.0,False,False,0.0,sobol,0.0,False,11,25ef6e14-d2ff-4627-903d-c1635dbf35b1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1226906569126216,0.932210285243106,25.03209364979514,0.932210285243106,3.1290117062243925,2.1226906569126216,0.932210285243106,hartmann_3
9,0.8166402904316783,0.6663028560578823,0.16570452321320772,-0.9619179242253143,-0.9619179242253143,-0.9619179242253143,0.0,False,False,0.0,sobol,0.0,False,11,25ef6e14-d2ff-4627-903d-c1635dbf35b1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1226906569126216,4.016818866381042,29.04891251617618,0.932210285243106,3.227656946241798,2.1226906569126216,0.932210285243106,hartmann_3
10,0.9784661633893847,0.31748804170638323,0.39532788656651974,-0.8257023159190471,-0.8257023159190471,-0.8257023159190471,0.0,False,False,0.0,sobol,0.0,False,11,25ef6e14-d2ff-4627-903d-c1635dbf35b1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1226906569126216,3.8806032580747747,32.92951577425096,0.932210285243106,3.2929515774250957,2.1226906569126216,0.932210285243106,hartmann_3
11,0.19897269923239946,0.5963764740154147,0.614070394076407,1.0855742452563597,1.0855742452563597,1.0855742452563597,0.0,False,False,0.0,sobol,0.0,False,11,25ef6e14-d2ff-4627-903d-c1635dbf35b1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1226906569126216,1.969326696899368,34.898842471150324,0.932210285243106,3.1726220428318475,2.1226906569126216,0.932210285243106,hartmann_3
12,0.35075024235993624,0.1848642509430647,0.05703006777912378,-0.7223654733224061,-0.7223654733224061,-0.7223654733224061,0.0,False,False,0.0,sobol,0.0,False,11,25ef6e14-d2ff-4627-903d-c1635dbf35b1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1226906569126216,3.7772664154781337,38.676108886628455,0.932210285243106,3.2230090738857045,2.1226906569126216,0.932210285243106,hartmann_3
13,0.5677772341296077,0.9012684151530266,0.9633488189429045,-0.05684546622089601,-0.05684546622089601,-0.05684546622089601,0.0,False,False,0.0,sobol,0.0,False,11,25ef6e14-d2ff-4627-903d-c1635dbf35b1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1226906569126216,3.1117464083766238,41.78785529500508,0.932210285243106,3.214450407308083,2.1226906569126216,0.932210285243106,hartmann_3
14,0.5159203140065074,0.4397440515458584,0.07008499093353748,-0.8793673823215189,-0.8793673823215189,-0.8793673823215189,0.0,False,False,0.0,sobol,0.0,False,11,25ef6e14-d2ff-4627-903d-c1635dbf35b1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1226906569126216,3.9342683244772463,45.722123619482325,0.932210285243106,3.265865972820166,2.1226906569126216,0.932210285243106,hartmann_3
15,0.2988323764875531,0.7245152834802866,0.9139188500121236,1.8340142524479117,1.8340142524479117,1.8340142524479117,0.0,False,False,0.0,sobol,0.0,False,11,25ef6e14-d2ff-4627-903d-c1635dbf35b1,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1226906569126216,1.2208866897078159,46.94301030919014,0.932210285243106,3.129534020612676,2.1226906569126216,0.932210285243106,hartmann_3
