iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,0.18732068389422157,True,0.14620682978035804,qnei,0.0,False,0,8,ccdda46e-79b8-4139-bf29-23c2caa96d31,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,0.9011700189464632,True,0.21964435284869077,qnei,0.0,False,0,8,ccdda46e-79b8-4139-bf29-23c2caa96d31,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,3.775794300969849,True,-0.06388820081283741,qnei,0.0,False,0,8,ccdda46e-79b8-4139-bf29-23c2caa96d31,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,0.17029165353518105,True,0.3438481236554495,qnei,0.0,False,0,8,ccdda46e-79b8-4139-bf29-23c2caa96d31,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,1.1761925420779848,True,0.34804738944405933,qnei,0.0,False,0,8,ccdda46e-79b8-4139-bf29-23c2caa96d31,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.1427875758541646,0.11039902190522541,0.9002870623492666,0.47993228078212863,0.15106174572109474,0.6835497796001322,1.7756657710570505,1.8633869448700966,True,0.08772117381304612,qnei,0.629909899958875,False,0,8,ccdda46e-79b8-4139-bf29-23c2caa96d31,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.191498192234887,40.8104073041866,4.127481461509251,6.801734550697766,3.8396825017826863,4.127481461509251,hartmann_6
7,0.12003483305049349,0.15694629243779662,0.7936598422410069,0.4280244800573721,0.30724584713780945,0.6080835603182746,4.116142138547747,4.456155539166214,True,0.3400134006184672,qnei,0.9184066000161693,False,0,8,ccdda46e-79b8-4139-bf29-23c2caa96d31,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.116142138547747,3.8510218247441905,44.66142912893079,3.8510218247441905,6.380204161275827,4.116142138547747,3.8510218247441905,hartmann_6
8,0.0782619947129144,0.15465827260870538,0.686379186041809,0.3047797215992757,0.3423301719116918,0.6988433299273784,6.162749880548873,6.483044268944118,True,0.3202943883952454,qnei,1.1129906999995,False,0,8,ccdda46e-79b8-4139-bf29-23c2caa96d31,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.162749880548873,1.8044140827430644,46.46584321167386,1.8044140827430644,5.808230401459232,6.162749880548873,1.8044140827430644,hartmann_6
9,0.0,0.0,0.6691548300141508,0.5522558542848858,0.23817314258634129,0.9945110345682031,0.7264676515807856,1.0834586905930286,True,0.35699103901224294,qnei,1.2035363999893889,False,0,8,ccdda46e-79b8-4139-bf29-23c2caa96d31,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.162749880548873,7.240696311711152,53.70653952338501,1.8044140827430644,5.967393280376112,6.162749880548873,1.8044140827430644,hartmann_6
10,0.0,0.126967551108856,0.6582075601975349,0.1673765198921819,0.4602725728070694,0.642016546396764,3.892687956121726,4.509164783267182,True,0.6164768271454562,qnei,1.2880459999432787,False,0,8,ccdda46e-79b8-4139-bf29-23c2caa96d31,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.162749880548873,4.074476007170212,57.78101553055522,1.8044140827430644,5.778101553055523,6.162749880548873,1.8044140827430644,hartmann_6
11,0.0,0.10848876429450534,0.9423578319510542,0.2581302568243837,0.31662582246806337,0.6764374586133861,3.1653784241756204,2.5591608648788906,True,-0.6062175592967298,qnei,1.5623964000260457,False,1,8,ccdda46e-79b8-4139-bf29-23c2caa96d31,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.162749880548873,4.801785539116317,62.58280106967154,1.8044140827430644,5.689345551788322,6.162749880548873,1.8044140827430644,hartmann_6
12,0.019086180789919978,0.36637244167048294,0.6776914419563587,0.3490610355551502,0.42717089099000266,0.7042048993162904,3.839267372705695,3.899923586627796,True,0.060656213922100743,qnei,1.1558161999564618,False,1,8,ccdda46e-79b8-4139-bf29-23c2caa96d31,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.162749880548873,4.127896590586242,66.71069766025778,1.8044140827430644,5.559224805021482,6.162749880548873,1.8044140827430644,hartmann_6
