run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
c65082e9-34b3-4001-98db-4f9fab004878,michalewicz,value,logei,7,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.462243739646996,0.90007361838061,7.147647548308369,421.55157664645895,8.431031532929179,350.2347298671101,7.1476475483083695,7.913638671491943,359.80961890690475,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.6942492615675873,4.353471905121391,330.42923102821914,6.608584620564383,254.09034597118003,5.1855172647179595,4.353471905121391,254.09034597118003,0.0,-2.7941756431869775,2.7941756431869775,91.12234561823982,1.8224469123647964,96.14438389593008,1.96213028359041,3.5601667663705516,105.71927293572472
9ce7da44-081f-4721-84bc-ad5b7c40f1ed,michalewicz,value,logei,7,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.462243739646996,2.168649272671524,5.8790718940174544,435.3106262816207,8.706212525632415,296.24236875216036,6.045762627595109,7.147647548308369,350.2347298671101,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.6942492615675873,4.353471905121391,330.42923102821914,6.608584620564383,254.09034597118003,5.1855172647179595,4.353471905121391,254.09034597118003,0.0,-1.5255999888960634,1.5255999888960634,104.88139525340159,2.097627905068032,42.15202278098033,0.8602453628771496,2.7941756431869775,96.14438389593008
35c769d4-6a9c-4b18-91ea-14dcef0f1b4b,michalewicz,value,logei,8,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,3.023551846861266,3.879129554901144,4.168591611787834,412.1651466808615,8.24330293361723,238.4521949065309,4.8663713246230795,4.272825349314801,242.29147427578084,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,0.0,-1.5131963003660416,1.5131963003660411,73.6869151539467,1.4737383030789344,-45.0928508254928,-0.9202622617447513,1.6174300378930084,-41.25357145624287
576ea381-9496-45df-971e-b893d48019b9,michalewicz,value,logei,8,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,3.023551846861266,3.8007899993858425,4.246931167303136,339.1865774698539,6.783731549397078,240.99823046077822,4.918331233893433,4.272825349314801,242.29147427578084,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,0.0,-1.591535855881343,1.591535855881343,0.7083459429391041,0.014166918858782296,-42.54681527124549,-0.868302352474398,1.6174300378930084,-41.25357145624287
d6355fd8-f14f-483a-93b7-a27aa3387a2b,michalewicz,value,logei,8,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.023551846861266,3.774895817374177,4.272825349314801,357.62748551515426,7.152549710303085,241.8397913761574,4.935505946452191,4.272825349314801,242.29147427578084,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,0.0,-1.6174300378930084,1.6174300378930084,19.14925398823948,0.38298507976479,-41.705254355866316,-0.8511276399156396,1.6174300378930084,-41.25357145624287
6733f0d1-13ef-4641-b1fe-94f9d9bb773b,michalewicz,value,logei,8,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.023551846861266,6.179994043756583,1.8677271229323955,297.7028353170856,5.954056706341712,215.72848388235505,4.402622120048062,1.8677271229323955,225.29374065486311,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.3923258552671856,2.6553953114217927,338.4782315269148,6.769564630538295,283.5450457320237,5.786633586367831,2.6553953114217927,283.5450457320237,0.0,0.7876681884893975,-0.7876681884893972,-40.77539620982918,-0.8155079241965835,-67.81656184966866,-1.3840114663197687,-0.7876681884893972,-58.251305077160595
757d48dd-d2fe-4510-b88d-e349fb49e373,michalewicz,value,logei,9,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,3.252683147508541,2.740358851368249,5.307362315320729,360.9218503312395,7.21843700662479,298.8935519228324,6.099868406588416,5.307362315320729,300.37669879032813,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,0.0,-1.0933748910062695,1.0933748910062686,25.028733201043565,0.5005746640208715,55.90891460066723,1.1409982571564745,1.0933748910062686,57.39206146816298
8ea6fafe-7ec9-4ac1-b1ea-1a6e57fedc7c,michalewicz,value,logei,9,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,3.252683147508541,4.038871383788146,4.008849782900833,348.902355281131,6.97804710562262,278.79239561616225,5.689640726860454,4.008849782900833,279.6137091382866,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,0.0,0.20513764141362723,-0.20513764141362767,13.009238150935062,0.2601847630187013,35.8077582939971,0.7307705774285127,-0.20513764141362767,36.62907181612144
593eda9d-5c32-4112-8575-7c6a923e934a,michalewicz,value,logei,9,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.252683147508541,1.6685954571798098,6.379125709509168,411.3446907433042,8.226893814866084,317.64941132113006,6.482641047370001,7.480610051608322,353.1674816193778,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,0.0,-2.1651382851947085,2.1651382851947076,75.45157361310828,1.5090314722621656,74.6647739989649,1.5237708979380598,3.266622627293861,110.18284429721263
2dd8cacc-c16a-43d9-aba7-08df7e9ac029,michalewicz,value,logei,9,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.252683147508541,2.224300573652451,5.823420593036527,352.4736290865314,7.049472581730628,306.70467253936755,6.259279031415664,5.990334917760794,340.50014298167383,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,3.8337337423745184,4.21398742431446,335.89311713019595,6.717862342603919,242.98463732216516,4.958870149431942,4.21398742431446,242.98463732216516,0.0,-1.6094331687220675,1.6094331687220667,16.580511956335442,0.33161023912670906,63.720035217202394,1.3004088819837225,1.776347493446334,97.51550565950868
81b445ba-b18e-4af9-8b44-d8158e48cf56,michalewicz,value,qnei,10,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,3.409690555775156,1.728272445731113,6.319448720957865,432.777860779634,8.65555721559268,335.41234357088763,6.845149868793625,9.096518689130596,434.2959972559136,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,0.0,-2.517305428832822,2.517305428832822,105.02659320151446,2.1005318640302884,78.79547823704871,1.608070984429565,5.2943753970055525,177.6791319220747
4f40b89e-2080-4903-9c14-4f3b8b4743e9,michalewicz,value,qnei,10,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,3.409690555775156,1.72755098662981,6.3201701800591685,429.5033028162849,8.590066056325698,369.3235853231999,7.53721602700408,9.096518689130596,434.2959972559136,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,0.0,-2.518026887934125,2.518026887934125,101.75203523816532,2.035040704763307,112.70671998936098,2.30013714264002,5.2943753970055525,177.6791319220747
a7a9bff0-ba91-4745-aeb4-cdb069d62159,michalewicz,value,qnei,10,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.409690555775156,1.5729483006374445,6.474772866051534,434.6766966138632,8.693533932277264,356.9196420441296,7.284074327431217,8.567657917336902,415.134154347748,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,0.0,-2.6726295739264905,2.672629573926491,106.92542903574366,2.1385085807148725,100.30277671029069,2.046995443067157,4.765514625211859,158.51728901390908
68ab4ccf-1d0a-49c9-93b8-f7b90538018a,michalewicz,value,qnei,10,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.409690555775156,3.6029750413910127,4.444746125297966,375.3665068950105,7.507330137900209,313.11901634956666,6.390184007134014,4.444746125297966,326.6194538739109,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,4.245577874563935,3.8021432921250433,327.75126757811955,6.555025351562391,256.6168653338389,5.23707888436406,3.8021432921250433,256.6168653338389,0.0,-0.6426028331729223,0.6426028331729228,47.61523931689095,0.9523047863378178,56.50215101572775,1.1531051227699542,0.6426028331729228,70.002588540072
abe783fa-04c9-4cf2-a5f3-0c88771b6249,michalewicz,value,qnei,11,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,4.57017014560389,3.666584890317577,4.381136276371402,369.7106505856808,7.394213011713615,255.63951474918375,5.217132954064974,6.5274030372925,305.5509237783439,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,0.0,-1.2516589675530825,1.251658967553083,76.7938095914684,1.5358761918293666,66.5149777263517,1.3574485250275852,3.3979257284741813,116.42638675551183
a791344f-cdab-4265-a162-77b19b55dce1,michalewicz,value,qnei,11,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,4.57017014560389,4.116152237392572,3.9315689292964064,342.3995112330798,6.847990224661596,240.94463062921182,4.917237359779833,3.9315689292964064,244.54882224043575,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,0.0,-0.8020916204780875,0.8020916204780875,49.4826702388674,0.9896534047773482,51.82009360637977,1.0575529307424438,0.8020916204780875,55.42428521760371
4c4255e2-4333-40fb-a3a3-7f4cf7903ffc,michalewicz,value,qnei,11,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,4.57017014560389,1.988785327393528,6.058935839295451,427.0112440201261,8.540224880402523,306.8911492826042,6.263084679236821,9.101659174294834,428.1079039387215,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,0.0,-2.929458530477131,2.929458530477132,134.09440302591372,2.6818880605182747,117.76661225977216,2.403400250199432,5.972181865476515,238.98336691588946
5143bb99-b1cf-49cf-976a-c7f0fa9d2a31,michalewicz,value,qnei,11,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,4.57017014560389,3.3258573822861632,4.721863784402816,377.1984817203029,7.543969634406057,282.58412993000553,5.767023059796031,5.978994221247372,320.5191655309224,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,4.918243857870659,3.129477308818319,292.9168409942124,5.858336819884248,189.12453702283204,3.859684429037389,3.129477308818319,189.12453702283204,0.0,-1.592386475584496,1.5923864755844974,84.28164072609047,1.6856328145218091,93.45959290717349,1.9073386307586424,2.8495169124290527,131.39462850809036
9f874036-a057-4730-aff7-ea63a529c16d,michalewicz,value,qnei,7,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,3.462243739646996,1.8332205622398792,6.214500604449099,388.93609708616776,7.778721941723355,312.90680296081723,6.3858531216493315,6.214500604449099,315.5209898879038,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.913592700717024,4.134128465971954,313.2480988647902,6.264961977295805,240.60044268038797,4.910213115926285,4.134128465971954,240.60044268038797,0.0,-2.080372138477145,2.080372138477145,75.68799822137754,1.5137599644275506,72.30636028042926,1.4756400057230463,2.080372138477145,74.92054720751582
d00c2899-77f8-4e7b-8334-8f1b6041da80,michalewicz,value,qnei,7,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,3.462243739646996,1.8332205622398792,6.214500604449099,388.93609708616776,7.778721941723355,312.90680296081723,6.3858531216493315,6.214500604449099,315.5209898879038,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.913592700717024,4.134128465971954,313.2480988647902,6.264961977295805,240.60044268038797,4.910213115926285,4.134128465971954,240.60044268038797,0.0,-2.080372138477145,2.080372138477145,75.68799822137754,1.5137599644275506,72.30636028042926,1.4756400057230463,2.080372138477145,74.92054720751582
11b63d6f-7230-4d30-a5c3-21261adb593f,michalewicz,value,qnei,7,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.462243739646996,2.6709384676106613,5.376782699078317,404.7853160500365,8.095706321000728,295.176268866745,6.024005487076428,7.287065076821832,378.07881949144024,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.913592700717024,4.134128465971954,313.2480988647902,6.264961977295805,240.60044268038797,4.910213115926285,4.134128465971954,240.60044268038797,0.0,-1.2426542331063626,1.2426542331063635,91.53721718524628,1.8307443437049233,54.575826186357006,1.1137923711501427,3.1529366108498778,137.47837681105227
cb101aa2-4d5e-4a3f-a665-febd928927ec,michalewicz,value,qnei,7,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.462243739646996,1.8118741813918615,6.235846985297116,407.75198347463646,8.15503966949273,313.3504043424349,6.3949062110701,7.553075819901985,364.0607403608003,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,3.913592700717024,4.134128465971954,313.2480988647902,6.264961977295805,240.60044268038797,4.910213115926285,4.134128465971954,240.60044268038797,0.0,-2.1017185193251624,2.1017185193251624,94.50388460984624,1.8900776921969253,72.74996166204693,1.4846930951438146,3.4189473539300312,123.46029768041234
136f1878-d7f7-4262-ae3e-69e4b226639c,michalewicz,value,qnei,8,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,3.023551846861266,4.6958642694292045,3.3518568972597738,342.5215899005201,6.850431798010403,257.76534178643925,5.2605171793150864,3.3518568972597738,258.50098718331793,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.626043707564808,2.4216774591241705,328.9448076982615,6.57889615396523,252.92405682224117,5.16171544535186,2.4216774591241705,252.92405682224117,0.0,-0.9301794381356032,0.9301794381356032,13.576782202258585,0.27153564404517283,4.841284964198081,0.09880173396322611,0.9301794381356032,5.576930361076762
b8b72f54-9e29-4d2d-9cfb-d51692eb013a,michalewicz,value,qnei,8,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,3.023551846861266,4.6958642694292045,3.3518568972597738,342.5215899005201,6.850431798010403,257.76534178643925,5.2605171793150864,3.3518568972597738,258.50098718331793,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.626043707564808,2.4216774591241705,328.9448076982615,6.57889615396523,252.92405682224117,5.16171544535186,2.4216774591241705,252.92405682224117,0.0,-0.9301794381356032,0.9301794381356032,13.576782202258585,0.27153564404517283,4.841284964198081,0.09880173396322611,0.9301794381356032,5.576930361076762
8148e459-7753-419d-9487-6f400f50f331,michalewicz,value,qnei,8,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,3.023551846861266,2.41231607532697,5.635405091362008,412.25770938708393,8.24515418774168,300.3357793894427,6.129301620192708,9.062337079510868,305.476177371666,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.626043707564808,2.4216774591241705,328.9448076982615,6.57889615396523,252.92405682224117,5.16171544535186,2.4216774591241705,252.92405682224117,0.0,-3.2137276322378376,3.2137276322378376,83.31290168882242,1.6662580337764492,47.41172256720151,0.9675861748408474,6.640659620386698,52.552120549424814
15454c06-f203-44d2-8a31-65a5320f0b63,michalewicz,value,qnei,8,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,3.023551846861266,2.941147282148348,5.10657388454063,381.6585165584587,7.633170331169174,309.1924068591461,6.31004911957441,6.3584317782994,313.83887910901495,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,5.626043707564808,2.4216774591241705,328.9448076982615,6.57889615396523,252.92405682224117,5.16171544535186,2.4216774591241705,252.92405682224117,0.0,-2.6848964254164596,2.6848964254164596,52.71370886019719,1.0542741772039435,56.268350036904934,1.1483336742225498,3.93675431917523,60.914822286773784
