iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.39422817498468915,False,0.0,logpi,0.0,False,9,4cac7e8f-890b-4284-bf9c-a21bb8e069da,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.7378678023125438,False,0.0,logpi,0.0,False,9,4cac7e8f-890b-4284-bf9c-a21bb8e069da,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.9871025361789454,False,0.0,logpi,0.0,False,9,4cac7e8f-890b-4284-bf9c-a21bb8e069da,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.9087857119633538,False,0.0,logpi,0.0,False,9,4cac7e8f-890b-4284-bf9c-a21bb8e069da,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.28104361833347785,False,0.0,logpi,0.0,False,9,4cac7e8f-890b-4284-bf9c-a21bb8e069da,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,0.7918689788980505,0.7155877952915248,0.9153192541017829,1.7361131426337504,1.7361131426337504,False,0.0,logpi,0.6040852000005543,False,9,4cac7e8f-890b-4284-bf9c-a21bb8e069da,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3187877995219772,16.864497512781583,1.3170331398431838,2.810749585463597,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.799230118612118,0.7149797607202091,0.9150259723035964,1.7403202868789203,1.7403202868789203,False,0.0,logpi,0.6299904999905266,False,9,4cac7e8f-890b-4284-bf9c-a21bb8e069da,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7403202868789203,1.3145806552768073,18.17907816805839,1.3145806552768073,2.5970111668654843,1.7403202868789203,1.3145806552768073,hartmann_3
8,0.8052710671470094,0.7142481160226399,0.914615018157632,1.7470667157265067,1.7470667157265067,False,0.0,logpi,0.7410331999999471,False,9,4cac7e8f-890b-4284-bf9c-a21bb8e069da,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7470667157265067,1.3078342264292209,19.48691239448761,1.3078342264292209,2.4358640493109514,1.7470667157265067,1.3078342264292209,hartmann_3
9,0.8145562735402164,0.7130504270380045,0.9139298555725129,1.758370905347706,1.758370905347706,False,0.0,logpi,0.8662782000028528,False,9,4cac7e8f-890b-4284-bf9c-a21bb8e069da,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.758370905347706,1.2965300368080217,20.783442431295633,1.2965300368080217,2.3092713812550705,1.758370905347706,1.2965300368080217,hartmann_3
10,0.8376487079677714,0.710125771065495,0.9122653639213401,1.7851114392692917,1.7851114392692917,False,0.0,logpi,0.7017548000440001,False,9,4cac7e8f-890b-4284-bf9c-a21bb8e069da,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7851114392692917,1.2697895028864359,22.05323193418207,1.2697895028864359,2.2053231934182067,1.7851114392692917,1.2697895028864359,hartmann_3
