run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_verticalPosition,response_verticalWidth,response_horizontalWidth,response_r,response_g,response_b,response_a,response_blinkFrequency,response_volume
d39d1fe0-553d-4f45-9798-a1d4971aa5d2,ehmi,composite,qnei,15,extra_trees,False,gaussian,0.364713,20,50,0,21,22,0.5562347491183218,5.301873611111149,0.0981263888889083,16.80212600860008,0.3360425201720016,8.358679861112353,0.10796021312262574,0.2816533564815353,11.525500901126382,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.004093878460245559,-0.07548920230582457,0.18583542052261015,-0.11125695790253254,0.35478493864511584,0.0,0.0,0.0,-0.36179614388374237
26a250cb-22f4-472e-a206-d21277a5f8c2,ehmi,composite,qnei,15,extra_trees,False,gaussian,1.823566,20,50,0,21,22,0.1479815177099694,5.374900694444479,0.0250993055555781,18.99267299733649,0.3798534599467298,6.771105208334426,0.053216259578559244,0.3957719907407986,17.861270486113174,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.07913437285596558,0.0,0.009383132757804113,0.0,0.0,0.0,0.0,0.0,0.12469257169570458
2281ca1c-1d71-46bb-9fc0-3c45c3fc7b84,ehmi,composite,qnei,16,extra_trees,True,none,0.0,0,50,0,1,2,0.6043040633814076,5.398000000000056,0.0020000000000015,16.622780585870586,0.3324556117174117,5.886941488923514,0.1201416630392554,0.0020000000000015,5.886941488923514,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.11775206199326949,-0.12297449200166843,0.3007750447185348,-0.09653964778516444,0.03505535880129351,0.46848941394085475,0.05517630490220504,-0.09537713226687106,0.059641973266975956
2281ca1c-1d71-46bb-9fc0-3c45c3fc7b84,ehmi,composite,qnei,16,extra_trees,True,none,0.0,20,50,0,21,22,0.5574273648635187,5.398000000000056,0.0020000000000015,16.622780585870586,0.3324556117174117,5.886941488923514,0.023862284482770734,0.0020000000000015,5.886941488923514,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.0,0.0,0.0,0.5,0.0,0.10972142686422226,0.0,-0.061118703950761244,-0.2120164607122399
ebba440a-7f01-4230-ab07-63c9ffeb7488,ehmi,composite,qnei,16,extra_trees,False,gaussian,0.018236,0,50,0,1,2,0.6043040633814076,5.382710069444483,0.0172899305555738,15.93815363481259,0.3187630726962518,5.833805154598716,0.11905724805303503,0.0202274305555683,6.091261173117081,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.11775206199326949,-0.12297449200166843,0.3007750447185348,-0.09653964778516444,0.03505535880129351,0.46848941394085475,0.05517630490220504,-0.09537713226687106,0.059641973266975956
5981532a-3b5e-43fa-ab1c-4fb24fca6072,ehmi,composite,qnei,16,extra_trees,False,gaussian,0.091178,0,50,0,1,2,0.6043040633814076,5.397153819444497,0.0028461805555606,14.43625330963572,0.2887250661927144,4.890533020558892,0.09980679633793657,0.1165393518518991,7.4666794518870025,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.11775206199326949,-0.12297449200166843,0.3007750447185348,-0.09653964778516444,0.03505535880129351,0.46848941394085475,0.05517630490220504,-0.09537713226687106,0.059641973266975956
e8c02385-6a0f-47c3-889d-4e6042f3d28e,ehmi,composite,qnei,16,extra_trees,False,gaussian,0.364713,0,50,0,1,2,0.6043040633814076,5.388071180555604,0.0119288194444528,25.199274388229988,0.5039854877645997,10.602707789078732,0.21638179161385168,0.0945664351852322,12.001845440643999,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.11775206199326949,-0.12297449200166843,0.3007750447185348,-0.09653964778516444,0.03505535880129351,0.46848941394085475,0.05517630490220504,-0.09537713226687106,0.059641973266975956
0bcd4674-37f5-4304-8f52-a096dfb7be8c,ehmi,composite,qnei,16,extra_trees,False,gaussian,1.823566,0,50,0,1,2,0.6043040633814076,5.076925347222235,0.3230746527778221,60.254193681109335,1.2050838736221867,21.629187650189966,0.44141199286101973,1.5594676697531409,74.90564294670679,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.11775206199326949,-0.12297449200166843,0.3007750447185348,-0.09653964778516444,0.03505535880129351,0.46848941394085475,0.05517630490220504,-0.09537713226687106,0.059641973266975956
ab189b9d-e3d9-4b8b-93e2-55e7e299a8b5,ehmi,composite,qnei,16,extra_trees,False,gaussian,0.018236,20,50,0,21,22,0.5677336196328348,5.394394097222273,0.0056059027777841,16.729269042109696,0.3345853808421939,6.678316315312796,0.05115107159964253,0.0056059027777841,6.7907461764238315,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.0,0.0,0.0,0.5,0.0,0.16529588602077283,0.0,0.006910377201220785,-0.2120164607122399
6362c5c0-24c8-4114-89ac-b72aaf85a6bb,ehmi,composite,qnei,16,extra_trees,False,gaussian,0.091178,20,50,0,21,22,0.5642618838205367,5.387229166666715,0.0127708333333425,19.051666297400946,0.3810333259480189,6.157573086145876,0.03319440852492111,0.0513611111111247,7.512375863923949,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.0,0.0,0.0,0.4979621118953128,0.0,0.1594568146033679,0.0,0.006910377201220785,-0.2120164607122399
201afa7c-ad77-4310-836a-912616c80c52,ehmi,composite,qnei,16,extra_trees,False,gaussian,0.364713,20,50,0,21,22,0.5055046799845555,5.355593750000043,0.0444062500000139,15.579744133049408,0.3115948826609881,6.758371002812728,0.05391157806515742,0.0866840277778031,8.256276519788782,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.0,0.0,0.0,0.4219921973806736,0.0,0.18016335340493228,0.0,0.006910377201220785,-0.2120164607122399
35f23036-6fc8-4608-96cc-d83f80aa890a,ehmi,composite,qnei,16,extra_trees,False,gaussian,1.823566,20,50,0,21,22,0.5033464880669318,5.281675000000015,0.1183250000000422,22.12628687996285,0.442525737599257,8.749381072257826,0.12256709770119524,0.599614613646418,16.15801732253323,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.006910377201220785,0.057532023571666535
eae2c696-2702-4399-8cd1-95c0b4807ec6,ehmi,composite,qnei,7,extra_trees,True,none,0.0,0,50,0,1,2,0.5277335038693947,5.398194444444502,0.0018055555555553,18.240829128088297,0.3648165825617659,4.64986435185311,0.0948951908541451,0.0018055555555553,4.64986435185311,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",-0.07858025688047299,-0.29709068707513075,-0.24863003907221015,0.014831198831766423,0.07245501048571057,-0.1845025932191543,0.27411602375445887,0.0871359325258132,-0.002203754769146693
eae2c696-2702-4399-8cd1-95c0b4807ec6,ehmi,composite,qnei,7,extra_trees,True,none,0.0,20,50,0,21,22,0.19740951775747503,5.398194444444502,0.0018055555555553,18.240829128088297,0.3648165825617659,4.64986435185311,0.011480884818027972,0.0018055555555553,4.64986435185311,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.0,0.0,0.0,0.0,-0.16805464894004085,0.0,0.0,-0.10357679600604797,0.0
51ccdc5e-90a9-4628-8bc6-505f042965d4,ehmi,composite,qnei,7,extra_trees,False,gaussian,0.018236,0,50,0,1,2,0.5277335038693947,5.3924861111111655,0.0075138888888917,16.71395302028379,0.3342790604056758,4.743160725309384,0.0967991984757017,0.0075138888888917,4.743160725309384,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",-0.07858025688047299,-0.29709068707513075,-0.24863003907221015,0.014831198831766423,0.07245501048571057,-0.1845025932191543,0.27411602375445887,0.0871359325258132,-0.002203754769146693
12253e1b-b8b3-443d-91ee-ddb5d78d29de,ehmi,composite,qnei,7,extra_trees,False,gaussian,0.091178,0,50,0,1,2,0.5277335038693947,5.385778125000046,0.0142218750000111,10.24720416391255,0.2049440832782509,4.857397687941812,0.09913056506003698,0.0841111111111265,7.891704706791546,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",-0.07858025688047299,-0.29709068707513075,-0.24863003907221015,0.014831198831766423,0.07245501048571057,-0.1845025932191543,0.27411602375445887,0.0871359325258132,-0.002203754769146693
e709304a-cf09-4c37-8375-b97b12adab00,ehmi,composite,qnei,7,extra_trees,False,gaussian,0.364713,0,50,0,1,2,0.5277335038693947,5.397184722222272,0.0028152777777847,23.789338577492828,0.4757867715498565,13.604564395945333,0.27764417134582314,0.043267361111134,19.200720679013944,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",-0.07858025688047299,-0.29709068707513075,-0.24863003907221015,0.014831198831766423,0.07245501048571057,-0.1845025932191543,0.27411602375445887,0.0871359325258132,-0.002203754769146693
c0fd9f8b-921d-463a-9a4d-c6effe2c1334,ehmi,composite,qnei,7,extra_trees,False,gaussian,1.823566,0,50,0,1,2,0.5277335038693947,5.190477199074083,0.2095228009259742,27.99648524305759,0.5599297048611518,14.706452295527038,0.3001316795005518,0.5381014660494188,27.50491512345888,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",-0.07858025688047299,-0.29709068707513075,-0.24863003907221015,0.014831198831766423,0.07245501048571057,-0.1845025932191543,0.27411602375445887,0.0871359325258132,-0.002203754769146693
c2adc330-7f14-41c3-8dc2-d779c7dbf2e2,ehmi,composite,qnei,7,extra_trees,False,gaussian,0.018236,20,50,0,21,22,0.5273303327187483,5.397184722222272,0.0028152777777847,17.00101842758106,0.3400203685516211,4.41156157407491,0.003263547653262464,0.0034284722222279,4.421259143519362,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.0,-0.5,0.0,0.0,0.16756276377902646,0.0,0.0,0.0,0.0
7e42d236-1c4c-4338-b742-dfd568d72dde,ehmi,composite,qnei,7,extra_trees,False,gaussian,0.091178,20,50,0,21,22,0.6004286102662325,5.386742013888922,0.0132579861111352,14.122554899693109,0.2824510979938621,4.70140028935322,0.013257986111135201,0.0421406250000249,5.473536053242134,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.0,-0.5,0.0,0.0,-0.33243723622097354,0.0,0.0,0.0,0.0
4ad42769-fd29-4cc1-b713-437de0302e47,ehmi,composite,qnei,7,extra_trees,False,gaussian,0.364713,20,50,0,21,22,0.518241211414973,5.394602777777831,0.0053972222222267,12.80216771384631,0.2560433542769262,4.540254629630596,0.007701239224148154,0.0821574074074282,5.79982465277892,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.0,-0.5,0.0,0.0,-0.13628629134604386,0.0,0.0,0.0,0.0
c0d724ed-6fef-4c13-8103-0c79d71ab2fa,ehmi,composite,qnei,7,extra_trees,False,gaussian,1.823566,20,50,0,21,22,0.5273303327187483,5.396571527777829,0.0034284722222279,10.353599145724722,0.2070719829144944,4.421259143519362,0.0035979465996228543,0.0520989583333584,6.0582614004643895,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.0,-0.5,0.0,0.0,0.16756276377902646,0.0,0.0,0.0,0.0
d002eeac-98e2-4285-a147-d5c7eec7bbea,ehmi,composite,qnei,8,extra_trees,True,none,0.0,0,50,0,1,2,0.6767015167802378,5.39520287698418,0.0047971230158774,18.33478922458886,0.3666957844917772,8.845352050265358,0.18051738878092569,0.0047971230158774,8.845352050265358,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.07599658877857807,-0.37296234912662163,-0.030782794967193494,-0.30190868949280714,-0.3380159813959527,0.21137143180791362,-0.007448842489286234,-0.058414198965563546,0.2419746276463186
d002eeac-98e2-4285-a147-d5c7eec7bbea,ehmi,composite,qnei,8,extra_trees,True,none,0.0,20,50,0,21,22,0.4023167669742375,5.39520287698418,0.0047971230158774,18.33478922458886,0.3666957844917772,8.845352050265358,0.015384393244848386,0.0047971230158774,8.845352050265358,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.0,0.0,-0.03329467966616728,0.0,0.4009367098365155,0.0,0.0,0.0,0.0
d8a80cee-5512-4c3b-bb03-38b795d8313b,ehmi,composite,qnei,8,extra_trees,False,gaussian,0.018236,0,50,0,1,2,0.6767015167802378,5.38101779100533,0.0189822089947275,21.14918651896144,0.4229837303792287,9.449114037699733,0.1928390619938721,0.0251734126984235,9.791040658069965,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.07599658877857807,-0.37296234912662163,-0.030782794967193494,-0.30190868949280714,-0.3380159813959527,0.21137143180791362,-0.007448842489286234,-0.058414198965563546,0.2419746276463186
38e92c5d-c31e-4e68-84f3-9a8b2942d6f4,ehmi,composite,qnei,8,extra_trees,False,gaussian,0.091178,0,50,0,1,2,0.6767015167802378,5.3771153108466025,0.0228846891534546,18.223867565037025,0.3644773513007404,10.196694819225089,0.20809581263724672,0.0888229166666825,11.483379987876043,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.07599658877857807,-0.37296234912662163,-0.030782794967193494,-0.30190868949280714,-0.3380159813959527,0.21137143180791362,-0.007448842489286234,-0.058414198965563546,0.2419746276463186
07b82f11-9ea9-4eb1-a9f0-bf5a59760e30,ehmi,composite,qnei,8,extra_trees,False,gaussian,0.364713,0,50,0,1,2,0.6767015167802378,5.322915123456827,0.0770848765432301,37.0260443121714,0.740520886243428,20.528050677911644,0.41893980975329886,0.5088935185185646,36.980433096342566,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.07599658877857807,-0.37296234912662163,-0.030782794967193494,-0.30190868949280714,-0.3380159813959527,0.21137143180791362,-0.007448842489286234,-0.058414198965563546,0.2419746276463186
772433c7-4f16-41ca-b920-630d297587c4,ehmi,composite,qnei,8,extra_trees,False,gaussian,1.823566,0,50,0,1,2,0.6767015167802378,5.045717438271639,0.354282561728418,48.61573338845036,0.9723146677690072,33.02598218143947,0.6739996363559075,0.9352184744268524,49.55965187941142,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.07599658877857807,-0.37296234912662163,-0.030782794967193494,-0.30190868949280714,-0.3380159813959527,0.21137143180791362,-0.007448842489286234,-0.058414198965563546,0.2419746276463186
3dfabfb9-eb2e-4a7b-8cce-ab9257a8aba6,ehmi,composite,qnei,8,extra_trees,False,gaussian,0.018236,20,50,0,21,22,0.4033126377097132,5.394819444444501,0.0051805555555564,19.77850507505783,0.3955701015011565,8.581488210979598,0.006285640166029103,0.028180555555564,8.618553025794435,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.0,0.0,-0.04371313809183863,0.0,0.4009367098365155,0.0,0.0,0.0,0.0
c4f5216b-87af-4f61-a0ca-f2dd2c54ba3f,ehmi,composite,qnei,8,extra_trees,False,gaussian,0.091178,20,50,0,21,22,0.4253457071429781,5.400000000000057,0.0,16.40158399370846,0.3280316798741692,9.009006775343739,0.021027659626861487,0.0211459490741008,9.342699074075355,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.0,0.0,-0.11283548587964254,-0.08623733771826925,0.4009367098365155,0.0,0.0,0.0,0.0
02ae1db7-66a4-41c5-b05e-c9a5e8043680,ehmi,composite,qnei,8,extra_trees,False,gaussian,0.364713,20,50,0,21,22,0.5097277810422511,5.395972222222278,0.0040277777777788,15.585950672399893,0.3117190134479978,9.453468535053872,0.03635392720307299,0.0211059027777871,9.90241269014652,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.0,0.0,0.002979145555757512,0.0,-0.09906329016348447,0.0,0.5,0.0,0.0
31952eb4-3c34-4596-bf5e-1f0ece5a8182,ehmi,composite,qnei,8,extra_trees,False,gaussian,1.823566,20,50,0,21,22,0.5154876446089437,5.370715112433897,0.0292848875661597,19.47687383708301,0.3895374767416602,9.428423974869046,0.03549032167945831,0.1662951388889215,13.294404563493663,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.0,0.0,-0.07690238153959805,0.0,-0.09906329016348447,0.0,0.5,0.0,0.0
d27de4e0-2298-44be-b87b-eb2b21b5128f,ehmi,composite,qnei,9,extra_trees,True,none,0.0,0,50,0,1,2,0.699886681551516,5.253301504629652,0.1466984953704049,17.165946538803308,0.3433189307760662,11.08099758322571,0.22614280782093285,0.1466984953704049,11.08099758322571,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",-0.21650060192028808,0.09906355894486629,-0.26899697634072717,-0.38595401612039293,0.057273403683845814,0.033961061897833766,-0.03789189825510253,-0.3013170695352446,0.3393729850609284
d27de4e0-2298-44be-b87b-eb2b21b5128f,ehmi,composite,qnei,9,extra_trees,True,none,0.0,20,50,0,21,22,0.3611777407648668,5.253301504629652,0.1466984953704049,17.165946538803308,0.3433189307760662,11.08099758322571,0.18883163361693842,0.1466984953704049,11.08099758322571,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",-0.04693049127125193,-0.22754350657752465,-0.014612035008413793,0.21518917023791473,-0.02028313479398347,0.060168573057614805,-0.1368125034025569,0.0,-0.0848624041879078
1136ad44-4995-4a05-82cd-bd1fe6257c32,ehmi,composite,qnei,9,extra_trees,False,gaussian,0.018236,0,50,0,1,2,0.699886681551516,5.376912152777815,0.0230878472222419,14.384983201060324,0.2876996640212065,7.019037668101595,0.14324566669595093,0.0407715277778057,7.240040972224196,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",-0.21650060192028808,0.09906355894486629,-0.26899697634072717,-0.38595401612039293,0.057273403683845814,0.033961061897833766,-0.03789189825510253,-0.3013170695352446,0.3393729850609284
c53c2594-6162-49a6-9bb9-eefb9fe6f4b5,ehmi,composite,qnei,9,extra_trees,False,gaussian,0.091178,0,50,0,1,2,0.699886681551516,5.341195833333374,0.0588041666666834,17.986998181219104,0.3597399636243821,7.399989186509624,0.15102018747978826,0.0832847222222437,8.30005902777965,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",-0.21650060192028808,0.09906355894486629,-0.26899697634072717,-0.38595401612039293,0.057273403683845814,0.033961061897833766,-0.03789189825510253,-0.3013170695352446,0.3393729850609284
b2101c84-a166-454f-9b94-5711556e392d,ehmi,composite,qnei,9,extra_trees,False,gaussian,0.364713,0,50,0,1,2,0.699886681551516,5.400000000000057,0.0,20.18678896541582,0.4037357793083164,4.598172244481599,0.09384024988737957,0.0,11.580738988097057,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",-0.21650060192028808,0.09906355894486629,-0.26899697634072717,-0.38595401612039293,0.057273403683845814,0.033961061897833766,-0.03789189825510253,-0.3013170695352446,0.3393729850609284
a8c50cd8-4deb-4b58-99f2-73789956192f,ehmi,composite,qnei,9,extra_trees,False,gaussian,1.823566,0,50,0,1,2,0.699886681551516,5.314340277777816,0.0856597222222408,27.582601466051727,0.5516520293210345,11.169692013891291,0.22795289824267942,0.2852083333333901,13.975208333336115,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",-0.21650060192028808,0.09906355894486629,-0.26899697634072717,-0.38595401612039293,0.057273403683845814,0.033961061897833766,-0.03789189825510253,-0.3013170695352446,0.3393729850609284
306b643b-df96-4b05-9a4a-8300f57b8c39,ehmi,composite,qnei,9,extra_trees,False,gaussian,0.018236,20,50,0,21,22,0.4110424880612299,5.371243055555608,0.0287569444444493,14.57765229828251,0.2915530459656502,8.124902777779454,0.08689732998086071,0.0396458333333402,8.290846990742436,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.1161419666262874,-0.12767879453711395,-0.013147254314035628,0.32738663870311313,0.14474105120105807,0.060168573057614805,-0.006194979971297587,0.0,-0.0848624041879078
3f6dbd89-fbe5-43f4-86ee-c82a8ba81a58,ehmi,composite,qnei,9,extra_trees,False,gaussian,0.091178,20,50,0,21,22,0.46552953427570576,5.222056944444454,0.1779430555556036,17.202538563715265,0.3440507712743053,10.918609027780338,0.18323202825675325,0.2427000000000596,12.410225617286756,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.11251399994710454,-0.2604653750630721,-0.013247368379634805,0.32738663870311313,0.15116947704282724,0.060168573057614805,0.01926748102862963,0.0,-0.04488794630436066
d141e598-3796-477f-b192-d96bdd07c49d,ehmi,composite,qnei,9,extra_trees,False,gaussian,0.364713,20,50,0,21,22,0.4766241033805894,5.248854166666686,0.1511458333333708,18.553254309967382,0.3710650861993477,10.789796527780217,0.1787902179119215,0.2026954365079891,11.997656646827949,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.10823769395633098,-0.28323649894629943,-0.012030723952118016,0.32738663870311313,0.15116947704282724,0.060168573057614805,0.030647922128865246,0.0,-0.022219598800748086
1c0d8324-39c5-42c1-890f-64e29c625840,ehmi,composite,qnei,9,extra_trees,False,gaussian,1.823566,20,50,0,21,22,0.5367974117853908,5.350358346688046,0.0496416533120109,20.65338251806296,0.4130676503612592,8.173406790867597,0.08856988215631399,0.4368333333333707,14.374193452383334,"verticalPosition,verticalWidth,horizontalWidth,r,g,b,a,blinkFrequency,volume",0.1371025062781034,-0.10366504024925294,-0.10316776387657156,0.20326657526219183,-0.13501570267193652,-0.027206417548034767,-0.0927507320045805,-0.4145760247819854,-0.0848624041879078
