iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7373273427388877,0.7373273427388877,False,0.0,logei,0.0,False,False,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.322061413516994,2.322061413516994,2.322061413516994,2.322061413516994,0.7373273427388877,2.322061413516994,stevens
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.2669740878630624,0.2669740878630624,False,0.0,logei,0.0,False,False,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7924146683928193,5.114476081909814,2.322061413516994,2.557238040954907,0.7373273427388877,2.322061413516994,stevens
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4727692042545641,-1.4727692042545641,False,0.0,logei,0.0,False,False,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,4.532157960510446,9.64663404242026,2.322061413516994,3.215544680806753,0.7373273427388877,2.322061413516994,stevens
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.5844737945065731,-0.5844737945065731,False,0.0,logei,0.0,False,False,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.6438625507624547,13.290496593182715,2.322061413516994,3.3226241482956786,0.7373273427388877,2.322061413516994,stevens
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.32296089424080093,0.32296089424080093,False,0.0,logei,0.0,False,False,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7364278620150806,16.026924455197793,2.322061413516994,3.2053848910395586,0.7373273427388877,2.322061413516994,stevens
6,0.5315048922230002,0.6191431663093127,0.8652466216481678,0.8692634735581483,1.5304822380035106,1.5304822380035106,False,0.0,logei,0.2553362000035122,False,False,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.5304822380035106,1.5289065182523711,17.555830973450163,1.5289065182523711,2.9259718289083607,1.5304822380035106,1.5289065182523711,stevens
7,0.7263810097705562,0.0,1.0,1.0,0.785419350115645,0.785419350115645,False,0.0,logei,0.20022430003155023,False,False,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.5304822380035106,2.2739694061402367,19.8298003795904,1.5289065182523711,2.8328286256557713,1.5304822380035106,1.5289065182523711,stevens
8,0.4324930664603874,0.6068620771201653,1.0,1.0,1.6980278151316601,1.6980278151316601,False,0.0,logei,0.3066238000174053,False,False,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.6980278151316601,1.3613609411242216,21.19116132071462,1.3613609411242216,2.6488951650893275,1.6980278151316601,1.3613609411242216,stevens
9,0.47201263952274386,1.0,1.0,1.0,2.305808610492073,2.305808610492073,False,0.0,logei,0.3084020000533201,False,False,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.305808610492073,0.7535801457638085,21.94474146647843,0.7535801457638085,2.4383046073864922,2.305808610492073,0.7535801457638085,stevens
10,0.8797985840555783,1.0,1.0,1.0,2.9026364365654147,2.9026364365654147,False,0.0,logei,0.27444379997905344,False,False,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.9026364365654147,0.156752319690467,22.101493786168895,0.156752319690467,2.2101493786168893,2.9026364365654147,0.156752319690467,stevens
11,1.0,1.0,1.0,0.9999999999999999,3.0593887562558817,3.0593887562558817,False,0.0,logei,0.2849493999965489,False,False,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,22.101493786168895,0.0,2.0092267078335357,3.0593887562558817,0.0,stevens
12,0.8278499014190669,0.9938549930929579,0.9602869385213413,0.5992232614586734,2.2200926638404423,2.2200926638404423,False,0.0,logei,0.6066642999649048,False,True,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.8392960924154393,22.940789878584333,0.0,1.9117324898820278,3.0593887562558817,0.0,stevens
13,0.9910411037204878,0.9508663110117807,0.5148769377625452,0.8364955571098668,2.08527220043976,2.08527220043976,False,0.0,logei,0.3484947999822907,False,True,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.9741165558161216,23.914906434400454,0.0,1.8396081872615733,3.0593887562558817,0.0,stevens
14,0.9758967254192169,0.9711066843888458,0.8724515929005806,0.9868850212578671,2.8080511114748856,2.8080511114748856,False,0.0,logei,0.347498600021936,False,True,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.2513376447809961,24.16624407918145,0.0,1.7261602913701035,3.0593887562558817,0.0,stevens
15,0.9973553228126848,0.8578105978693817,0.9137923899480518,0.9981815763195137,2.7557720727986914,2.7557720727986914,False,0.0,logei,0.28849970002193004,False,True,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.3036166834571903,24.46986076263864,0.0,1.631324050842576,3.0593887562558817,0.0,stevens
16,1.0,1.0,1.0,0.0,1.1529785969086308,1.1529785969086308,False,0.0,logei,0.3019788999808952,False,False,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.9064101593472509,26.37627092198589,0.0,1.648516932624118,3.0593887562558817,0.0,stevens
17,0.951580108579958,0.2925559662309748,0.15123205544398155,0.9897328482219464,0.5455397772102945,0.5455397772102945,False,0.0,logei,0.2167087999987416,False,True,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.513848979045587,28.890119901031476,0.0,1.6994188177077338,3.0593887562558817,0.0,stevens
18,0.04745345991999361,0.01058274273755666,0.13883518682963047,0.9669289869789747,-1.8566566834987526,-1.8566566834987526,False,0.0,logei,0.29360380000434816,False,True,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,4.916045439754634,33.80616534078611,0.0,1.8781202967103394,3.0593887562558817,0.0,stevens
19,0.8399823461122136,0.9918084969331741,0.9968994347712529,0.7891416712271789,2.5550402095390776,2.5550402095390776,False,0.0,logei,0.32200270000612363,False,True,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.5043485467168041,34.310513887502914,0.0,1.8058165203948902,3.0593887562558817,0.0,stevens
20,0.9781561865215908,0.7528611007471271,0.9522631711491569,0.7233141579346051,2.267810367170214,2.267810367170214,False,0.0,logei,0.29827049997402355,False,True,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.7915783890856676,35.10209227658858,0.0,1.7551046138294288,3.0593887562558817,0.0,stevens
21,0.0,1.0,1.0,1.0,1.1529785969086308,7.003558400315474,True,5.850579803406843,logei,0.28892920003272593,False,False,8,30efa38a-77b0-4233-9763-412b90936dd6,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.9064101593472509,37.00850243593583,0.0,1.7623096398064682,1.1529785969086308,1.9064101593472509,stevens
