iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.157811806498557,False,0.0,logpi,0.0,False,10,e5f03cce-0590-4a70-b7b3-2796462a6c12,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,-0.20877564190001702,False,0.0,logpi,0.0,False,10,e5f03cce-0590-4a70-b7b3-2796462a6c12,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,0.45606599894833727,False,0.0,logpi,0.0,False,10,e5f03cce-0590-4a70-b7b3-2796462a6c12,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,0.27876479459721293,False,0.0,logpi,0.0,False,10,e5f03cce-0590-4a70-b7b3-2796462a6c12,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.45606599894833727,2.168414332830275,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,0.1399951525674407,False,0.0,logpi,0.0,False,10,e5f03cce-0590-4a70-b7b3-2796462a6c12,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.45606599894833727,2.168414332830275,levy_10
6,-3.8020112682370146,9.14241947481435,0.2213666433185024,-3.6280570811059962,-4.342868955820324,1.993138163739139,-3.343359207828003,3.6908919557143873,-6.588269066335292,-4.8616707340572916,7.19624097061342,0.6225659618341982,0.6225659618341982,False,0.0,logpi,0.6184457000344992,False,10,e5f03cce-0590-4a70-b7b3-2796462a6c12,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6225659618341982,2.001914369944414,15.616077531123057,2.001914369944414,2.6026795885205094,0.6225659618341982,2.001914369944414,levy_10
7,-3.7002237874782984,8.770825699202923,0.013051205318465783,-3.7403642013178753,-4.335476202521206,1.8181361980128707,-3.3608674388627593,3.8581980388905865,-6.116355321517778,-4.670801937635301,6.886046466925379,1.0143464134232378,1.0143464134232378,False,0.0,logpi,0.5664266999810934,False,10,e5f03cce-0590-4a70-b7b3-2796462a6c12,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0143464134232378,1.6101339183553744,17.22621144947843,1.6101339183553744,2.46088734992549,1.0143464134232378,1.6101339183553744,levy_10
8,-3.638192391503318,8.537667109061022,-0.12079257064079374,-3.811062660751957,-4.331767563727746,1.7088458777258193,-3.373348979925638,3.963867814914041,-5.817395621035418,-4.552506962439531,6.688825045245925,1.3046032635482203,1.3046032635482203,False,0.0,logpi,0.5984909000108019,False,10,e5f03cce-0590-4a70-b7b3-2796462a6c12,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3046032635482203,1.319877068230392,18.546088517708824,1.319877068230392,2.318261064713603,1.3046032635482203,1.319877068230392,levy_10
9,-3.5767942407320623,8.306964594652422,-0.25426482825550073,-3.880756069406974,-4.3287511884811405,1.601760965751635,-3.383429510671159,4.067276029900758,-5.522564070984228,-4.438359629176599,6.491592426345299,1.5783412144942093,1.5783412144942093,False,0.0,logpi,0.5359501999919303,False,10,e5f03cce-0590-4a70-b7b3-2796462a6c12,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5783412144942093,1.046139117284403,19.59222763499323,1.046139117284403,2.1769141816659143,1.5783412144942093,1.046139117284403,levy_10
10,-3.515910183897066,8.075530221044803,-0.38959054388210307,-3.9506928400230903,-4.326261666724928,1.4948392622034987,-3.3934404703365644,4.170990456327528,-5.2260416465641795,-4.325224316801071,6.292188506828998,1.8061203183833314,1.8061203183833314,False,0.0,logpi,0.5178133999579586,False,10,e5f03cce-0590-4a70-b7b3-2796462a6c12,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8061203183833314,0.8183600133952809,20.41058764838851,0.8183600133952809,2.041058764838851,1.8061203183833314,0.8183600133952809,levy_10
11,-3.458959231959504,7.857972231783124,-0.5175942711209741,-4.016389530615026,-4.3242431456419945,1.3946712614376333,-3.4025036669281716,4.268245890529672,-4.947089112740525,-4.219864262936931,6.103747823501112,1.9544346958742624,1.9544346958742624,False,0.0,logpi,0.5199192000436597,False,10,e5f03cce-0590-4a70-b7b3-2796462a6c12,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9544346958742624,0.6700456359043498,21.080633284292862,0.6700456359043498,1.9164212076629874,1.9544346958742624,0.6700456359043498,levy_10
12,-3.4278346830941846,7.715036593434929,-0.6124266965873176,-4.060319625622213,-4.3261186578993005,1.3306660698515638,-3.413577614432404,4.334498887484306,-4.754063854689497,-4.155738643515402,5.971084137474342,2.0151790317516807,2.0151790317516807,False,0.0,logpi,0.5987574000027962,False,10,e5f03cce-0590-4a70-b7b3-2796462a6c12,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0151790317516807,0.6093013000269316,21.689934584319793,0.6093013000269316,1.807494548693316,2.0151790317516807,0.6093013000269316,levy_10
13,-3.4164409654663923,7.641466701224115,-0.669135357869736,-4.083490514492472,-4.3294385690720025,1.2990447120648552,-3.423045996511514,4.370314495292425,-4.647542617686239,-4.126477724988201,5.896274723561635,2.0353778208648756,2.0353778208648756,False,0.0,logpi,0.8598003999795765,False,10,e5f03cce-0590-4a70-b7b3-2796462a6c12,gaussian,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0353778208648756,0.5891025109137367,22.27903709523353,0.5891025109137367,1.7137720842487332,2.0353778208648756,0.5891025109137367,levy_10
