iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-2.9791643769184417,True,-2.529325073109368,logei,0.0,False,0,7,c46fd378-36bd-44f8-b60f-b3df23c21b62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-2.3543831960575043,True,-1.734993845580302,logei,0.0,False,0,7,c46fd378-36bd-44f8-b60f-b3df23c21b62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,-2.9835858108899256,True,-3.468202063940925,logei,0.0,False,0,7,c46fd378-36bd-44f8-b60f-b3df23c21b62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,-0.6193893504772024,3.2438696822558146,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-3.0558308215654195,True,-1.5489741962241217,logei,0.0,False,0,7,c46fd378-36bd-44f8-b60f-b3df23c21b62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,-0.6193893504772024,3.2438696822558146,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,-0.6434237438124883,True,-2.2288212626866537,logei,0.0,False,0,7,c46fd378-36bd-44f8-b60f-b3df23c21b62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,3.478181574874891,10.0,-7.982424544822245,1.7041775221512456,1.3256336105527062,6.632650501470966,-6.9587939715473235,3.333925626961593,-10.0,0.061939139407999645,1.687225781730924,-1.118827099696422,-5.913240712794593,True,-4.794413613098171,logei,0.42602630000328645,False,0,7,c46fd378-36bd-44f8-b60f-b3df23c21b62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.743307431475034,17.371780598070504,1.0390828129044467,2.895296766345084,1.5853975188741656,1.0390828129044467,levy_10
7,4.4274050499239275,3.7026111043721617,-7.402351525354103,0.6730200503251617,1.5146806570745959,7.855934084343457,-1.2497172941963108,3.3380930956714154,-10.0,-3.3397307280572868,-7.428444023959984,0.1850645745866051,-2.6760015447014798,True,-2.861066119288085,logei,0.4180307000060566,False,0,7,c46fd378-36bd-44f8-b60f-b3df23c21b62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.439415757192007,19.81119635526251,1.0390828129044467,2.830170907894644,1.5853975188741656,1.0390828129044467,levy_10
8,-0.43913069087731943,-0.23064372793866925,-10.0,2.0360319218944327,0.35393141239119813,8.187747460287547,2.228184971044979,-0.28825103338393143,-5.776734208664342,-3.8689613275434174,-4.003308150485981,0.1922954265070691,-0.9024869428423328,True,-1.0947823693494019,logei,0.7143696999992244,False,0,7,c46fd378-36bd-44f8-b60f-b3df23c21b62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.4321849052715434,22.243381260534054,1.0390828129044467,2.7804226575667568,1.5853975188741656,1.0390828129044467,levy_10
9,6.8953645106131844,10.0,-10.0,4.237362142225045,5.242627008379115,7.033703739193798,-2.430874061836634,3.6484657449289046,-10.0,-1.9564209480048858,-3.913415172093312,-2.5417569185555773,-6.825576941601624,True,-4.283820023046047,logei,0.9698155000223778,False,0,7,c46fd378-36bd-44f8-b60f-b3df23c21b62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,5.16623725033419,27.409618510868242,1.0390828129044467,3.0455131678742493,1.5853975188741656,1.0390828129044467,levy_10
10,1.5232684312658897,5.748791108874304,-9.345609885864658,1.1287998156103696,-0.6868138446324505,7.05141726336332,-4.129609865949014,0.9776133350620262,-9.803004576422865,-1.2519410235567403,-0.06098395844093734,-0.1919762995777345,-3.3060972930193393,True,-3.1141209934416048,logei,0.568474400031846,False,0,7,c46fd378-36bd-44f8-b60f-b3df23c21b62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.816456631356347,30.226075142224587,1.0390828129044467,3.0226075142224587,1.5853975188741656,1.0390828129044467,levy_10
11,2.997657697988846,4.434390317843353,-7.307152677072312,-0.2592991096666928,-0.8643389506999777,7.460920784887036,-3.329484997283763,2.1562224455758425,-9.133349231857334,-2.3550235623218674,-4.605096589527766,0.9847715852900472,0.5198574742205854,True,-0.4649141110694618,logei,0.9444195000105537,False,1,7,c46fd378-36bd-44f8-b60f-b3df23c21b62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.6397087464885651,31.865783888713153,1.0390828129044467,2.8968894444284685,0.9847715852900472,1.6397087464885651,levy_10
12,2.9575729192539555,10.0,-10.0,-0.19993783760167036,-1.5303271619333492,10.0,-2.4176714360177436,1.1533683345938985,-10.0,-6.608633162865333,-4.935830327443491,-3.6667367345020008,-2.5471679338190163,True,1.1195688006829845,logei,1.3387804999947548,False,1,7,c46fd378-36bd-44f8-b60f-b3df23c21b62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,6.291217066280613,38.15700095499376,1.0390828129044467,3.1797500795828135,0.9847715852900472,1.6397087464885651,levy_10
13,-1.1741952553411976,-1.7294312211824165,-6.0551786613311975,-0.3431005208456647,-1.3282339367506701,7.082773559023471,0.8245513806094683,0.9059190353653436,-7.572270723312774,-1.7577368420730228,-5.196668898387927,1.155867940310616,1.7337669470087231,True,0.5778990066981071,logei,0.8002797000226565,False,1,7,c46fd378-36bd-44f8-b60f-b3df23c21b62,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.4686123914679963,39.62561334646176,1.0390828129044467,3.048124103573982,1.155867940310616,1.4686123914679963,levy_10
