iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.023973538340225708,False,0.0,qnei,0.0,False,7,f13e4946-f5b9-48b3-8495-ff773375c29c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,-0.13761977935323588,False,0.0,qnei,0.0,False,7,f13e4946-f5b9-48b3-8495-ff773375c29c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.562530482181455,False,0.0,qnei,0.0,False,7,f13e4946-f5b9-48b3-8495-ff773375c29c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-0.9414791274515234,False,0.0,qnei,0.0,False,7,f13e4946-f5b9-48b3-8495-ff773375c29c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.5049409082286777,False,0.0,qnei,0.0,False,7,f13e4946-f5b9-48b3-8495-ff773375c29c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.562530482181455,2.191325333477516,griewank
6,-582.1456052793762,-77.58053779593773,378.3871978846792,583.9419715361164,-57.81913984754341,600.0,-1.7970237157995401,-1.7970237157995401,False,0.0,qnei,0.22416550002526492,False,7,f13e4946-f5b9-48b3-8495-ff773375c29c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,4.550879531458511,18.355759664488218,2.191325333477516,3.059293277414703,0.562530482181455,2.191325333477516,griewank
7,-340.97016433411113,-145.6485661131634,-112.58363362465771,115.59226605917704,600.0,19.167662185064884,0.7459842126495076,0.7459842126495076,False,0.0,qnei,0.4953794000321068,False,7,f13e4946-f5b9-48b3-8495-ff773375c29c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7459842126495076,2.007871603009463,20.36363126749768,2.007871603009463,2.909090181071097,0.7459842126495076,2.007871603009463,griewank
8,537.3749690043503,-28.564459909385754,-134.09138614353398,339.348627087556,600.0,591.9733132337545,-1.5711329056730083,-1.5711329056730083,False,0.0,qnei,0.3266781999845989,False,7,f13e4946-f5b9-48b3-8495-ff773375c29c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7459842126495076,4.324988721331979,24.68861998882966,2.007871603009463,3.0860774986037076,0.7459842126495076,2.007871603009463,griewank
9,-465.9245033578761,211.03369341370407,-28.095014997237012,-95.81916458203125,387.8922113819067,-76.19344808032078,1.111223002336235,1.111223002336235,False,0.0,qnei,0.27107600000454113,False,7,f13e4946-f5b9-48b3-8495-ff773375c29c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.111223002336235,1.6426328133227357,26.331252802152395,1.6426328133227357,2.9256947557947104,1.111223002336235,1.6426328133227357,griewank
10,-555.6521589566747,-232.3283692734032,-41.02930054800997,-345.0095668756831,-120.28907883698676,-126.35557621604879,0.7837909886714832,0.7837909886714832,False,0.0,qnei,0.29707450000569224,False,7,f13e4946-f5b9-48b3-8495-ff773375c29c,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.111223002336235,1.9700648269874876,28.301317629139884,1.6426328133227357,2.8301317629139886,1.111223002336235,1.6426328133227357,griewank
