iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.0714469584620057,2.4891679366017243,4.0224753643503615,-4.569664874420832,0.8959220620293679,0.8959220620293679,0.8959220620293679,0.0,False,True,0.0,ucb,0.0,False,False,,11,413753b3-8898-4708-a848-8ef1f378752a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.8959220620293679,0.12970118854205592,rosenbrock
2,-2.7811087313381613,8.923165344405543,-3.9436913576870474,-3.0533907590105303,-0.9400283506156455,,-0.9400283506156455,0.0,False,True,,ucb,0.0,False,True,0.8959220620293679,11,413753b3-8898-4708-a848-8ef1f378752a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.9656516011870693,2.0953527897291253,0.12970118854205592,1.0476763948645627,0.8959220620293679,0.12970118854205592,rosenbrock
3,9.224926799376625,4.328253891945742,0.5348968559468652,2.6708503270489397,-0.8139302220878246,,-0.8139302220878246,0.0,False,True,,ucb,0.0,False,True,0.8959220620293679,11,413753b3-8898-4708-a848-8ef1f378752a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.8395534726592484,3.934906262388374,0.12970118854205592,1.3116354207961247,0.8959220620293679,0.12970118854205592,rosenbrock
4,4.942644287751989,-0.8703677635830607,-2.93047890699567,6.8205939175598775,0.8494423743190028,0.8494423743190028,0.8494423743190028,0.0,False,True,0.0,ucb,0.0,False,False,,11,413753b3-8898-4708-a848-8ef1f378752a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.17618087625242096,4.111087138640795,0.12970118854205592,1.0277717846601988,0.8959220620293679,0.12970118854205592,rosenbrock
5,5.055408761537256,2.685734702247407,7.2510465395448715,3.2361290330503945,0.2325314060730452,0.2325314060730452,0.2325314060730452,0.0,False,True,0.0,ucb,0.0,False,False,,11,413753b3-8898-4708-a848-8ef1f378752a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.7930918444983786,4.9041789831391736,0.12970118854205592,0.9808357966278347,0.8959220620293679,0.12970118854205592,rosenbrock
6,2.53866120031347,3.4445565008190244,-0.9438606766603221,-2.7823817124336268,0.9755752832593624,0.9755752832593624,0.9755752832593624,0.0,False,True,0.0,ucb,0.37302830000407994,False,False,,11,413753b3-8898-4708-a848-8ef1f378752a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9755752832593624,0.0500479673120614,4.954226950451235,0.0500479673120614,0.8257044917418725,0.9755752832593624,0.0500479673120614,rosenbrock
7,-5.0,10.0,-0.4759512764571694,2.222786769858428,-1.7425924223025744,,-1.7425924223025744,0.0,False,True,,ucb,0.36920880002435297,False,True,0.2325314060730452,11,413753b3-8898-4708-a848-8ef1f378752a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9755752832593624,2.768215672873998,7.722442623325233,0.0500479673120614,1.103206089046462,0.9755752832593624,0.0500479673120614,rosenbrock
8,9.538498577965381,1.6654125393338548,-4.447588495873352,0.3491244044248372,-1.2286065695045374,,-1.2286065695045374,0.0,False,True,,ucb,0.4026995000313036,False,True,0.2325314060730452,11,413753b3-8898-4708-a848-8ef1f378752a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9755752832593624,2.2542298200759614,9.976672443401196,0.0500479673120614,1.2470840554251494,0.9755752832593624,0.0500479673120614,rosenbrock
9,-2.3715154966476297,5.33972222024053,-0.27428168627923705,-4.607297724477639,0.7974732879817734,,0.7974732879817734,0.0,False,True,,ucb,0.4615765999769792,False,True,0.2325314060730452,11,413753b3-8898-4708-a848-8ef1f378752a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9755752832593624,0.22814996258965037,10.204822405990846,0.0500479673120614,1.133869156221205,0.9755752832593624,0.0500479673120614,rosenbrock
10,5.346209067270958,-5.0,-0.5310818310140377,5.6640716358133645,0.5406109227044373,0.5406109227044373,0.5406109227044373,0.0,False,True,0.0,ucb,0.6989716999814846,False,False,,11,413753b3-8898-4708-a848-8ef1f378752a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9755752832593624,0.48501232786698645,10.689834733857833,0.0500479673120614,1.0689834733857833,0.9755752832593624,0.0500479673120614,rosenbrock
