iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-0.8615395490477546,-0.8615395490477546,0.0,False,False,0.0,pi,0.0,False,10,cba4a4d3-a196-4f2c-b753-88dabfbfbc4f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,0.006360549547193837,0.006360549547193837,0.0,False,False,0.0,pi,0.0,False,10,cba4a4d3-a196-4f2c-b753-88dabfbfbc4f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,0.006360549547193837,2.747495266111777,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-0.28063547255835886,-0.28063547255835886,0.0,False,False,0.0,pi,0.0,False,10,cba4a4d3-a196-4f2c-b753-88dabfbfbc4f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,0.006360549547193837,2.747495266111777,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-1.3880249615002915,-1.3880249615002915,0.0,False,False,0.0,pi,0.0,False,10,cba4a4d3-a196-4f2c-b753-88dabfbfbc4f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,0.006360549547193837,2.747495266111777,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,1.9146896549616432,1.9146896549616432,0.0,False,False,0.0,pi,0.0,False,10,cba4a4d3-a196-4f2c-b753-88dabfbfbc4f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,17.102375280834547,-228.52104448469504,-283.58115848676346,136.6450184656248,-202.6958889853798,224.5450851246483,1.814197236175468,1.814197236175468,1.814197236175468,0.0,False,False,0.0,pi,0.3712581000290811,False,10,cba4a4d3-a196-4f2c-b753-88dabfbfbc4f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.9396585794835028,15.318087436375924,0.8391661606973275,2.5530145727293205,1.9146896549616432,0.8391661606973275,griewank
7,33.2405893966235,-190.34650557692174,-220.88519338702835,108.78145702640755,-192.04724826716412,192.6708434113922,2.0848054291590667,2.0848054291590667,2.0848054291590667,0.0,False,False,0.0,pi,0.4732578999828547,False,10,cba4a4d3-a196-4f2c-b753-88dabfbfbc4f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0848054291590667,0.669050386499904,15.987137822875829,0.669050386499904,2.2838768318394043,2.0848054291590667,0.669050386499904,griewank
8,59.09651634260584,-158.1673721098205,-148.86067452040075,73.93555372769436,-179.65163020488208,151.25848812260105,2.3154707613644123,2.3154707613644123,2.3154707613644123,0.0,False,False,0.0,pi,0.40303269994910806,False,10,cba4a4d3-a196-4f2c-b753-88dabfbfbc4f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3154707613644123,0.43838505429455843,16.425522877170387,0.43838505429455843,2.0531903596462984,2.3154707613644123,0.43838505429455843,griewank
9,83.03754529828176,-130.61069258294907,-84.35196231969944,43.20526355298363,-168.75968987807866,113.92776566334338,2.4556600004565934,2.4556600004565934,2.4556600004565934,0.0,False,False,0.0,pi,0.466538600041531,False,10,cba4a4d3-a196-4f2c-b753-88dabfbfbc4f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4556600004565934,0.29819581520237737,16.723718692372763,0.29819581520237737,1.858190965819196,2.4556600004565934,0.29819581520237737,griewank
10,103.50407886978017,-109.03084786837607,-30.918129686648367,19.0679362544651,-160.56638426929635,83.4730870504797,2.5222691429272617,2.5222691429272617,2.5222691429272617,0.0,False,False,0.0,pi,0.5473136999644339,False,10,cba4a4d3-a196-4f2c-b753-88dabfbfbc4f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5222691429272617,0.23158667273170908,16.955305365104472,0.23158667273170908,1.6955305365104472,2.5222691429272617,0.23158667273170908,griewank
11,117.73686926866594,-79.6213289913831,22.484175989850385,5.47605737894386,-158.0618970147231,62.282699255463946,2.549978788021979,2.549978788021979,2.549978788021979,0.0,False,False,0.0,pi,0.4812786999391392,False,10,cba4a4d3-a196-4f2c-b753-88dabfbfbc4f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.549978788021979,0.20387702763699167,17.159182392741464,0.20387702763699167,1.5599256720674057,2.549978788021979,0.20387702763699167,griewank
12,125.21096768993188,-1.8050776864524969,119.76544709570845,8.303612168686287,-168.2119025341655,48.92743236902918,2.506546823620552,2.506546823620552,2.506546823620552,0.0,False,False,0.0,pi,0.5329881999641657,False,10,cba4a4d3-a196-4f2c-b753-88dabfbfbc4f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.549978788021979,0.24730899203841883,17.406491384779883,0.20387702763699167,1.450540948731657,2.549978788021979,0.20387702763699167,griewank
13,110.44559487238904,-165.74724899026168,-62.84442196129781,-22.17624084382936,-157.440027041383,73.90480511131706,2.455806672951403,2.455806672951403,2.455806672951403,0.0,False,False,0.0,pi,0.5841769999824464,False,10,cba4a4d3-a196-4f2c-b753-88dabfbfbc4f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.549978788021979,0.29804914270756777,17.704540527487453,0.20387702763699167,1.3618877328836503,2.549978788021979,0.20387702763699167,griewank
14,138.21989188504642,-46.79787662558516,53.041527755876,29.47275739296444,-136.39637134402773,37.972623897448365,2.5675492718057975,2.5675492718057975,2.5675492718057975,0.0,False,False,0.0,pi,0.6135056000202894,False,10,cba4a4d3-a196-4f2c-b753-88dabfbfbc4f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5675492718057975,0.18630654385317325,17.890847071340627,0.18630654385317325,1.277917647952902,2.5675492718057975,0.18630654385317325,griewank
15,212.60141457913892,-61.196292466565474,71.45330516112303,29.82405891156464,-60.77393576337199,-52.38618544572121,2.506623579197171,2.506623579197171,2.506623579197171,0.0,False,False,0.0,pi,0.5287956999382004,False,10,cba4a4d3-a196-4f2c-b753-88dabfbfbc4f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5675492718057975,0.24723223646179981,18.13807930780243,0.18630654385317325,1.2092052871868286,2.5675492718057975,0.18630654385317325,griewank
16,161.43099370232838,-88.71891191846294,-0.31146301801725396,49.13629077410281,-99.56677148913991,15.765131626525353,2.5579853299203763,2.5579853299203763,2.5579853299203763,0.0,False,False,0.0,pi,0.6845548000419512,False,10,cba4a4d3-a196-4f2c-b753-88dabfbfbc4f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5675492718057975,0.19587048573859445,18.333949793541024,0.18630654385317325,1.145871862096314,2.5675492718057975,0.18630654385317325,griewank
