run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
0ade9da8-2458-490a-8c99-5769499fadf6,weber_fechner,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,73.11157675145539,1.4622315350291075,5.829743419713852,0.11897435550436432,0.0,5.829743419713852,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
2d811f41-b2ba-4fdc-8fbf-008a4444b704,weber_fechner,value,logei,10,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,74.30925399096428,1.4861850798192855,6.129928898690963,0.12510058976920332,0.1460053545948016,9.999070795453205,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
bd8ece3f-b6d0-45cd-a680-44569226462a,weber_fechner,value,logei,10,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,21.93864464578867,0.4387728929157734,11.793618381578758,0.24068608941997466,0.0,15.28973726386194,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
f5731151-f517-47a8-89c5-a88dc8c43a84,weber_fechner,value,logei,10,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,56.01413443837252,1.1202826887674504,16.00770062098404,0.3266877677751845,0.348985072517034,26.29681191178786,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
1f06bf5c-0224-45ab-b86a-135f66e7b443,weber_fechner,value,logei,10,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.836968810674568,2.0112610691248745,0.1420442135957413,46.96469688773229,0.9392939377546458,19.74523806319298,0.40296404210597914,0.4050929961540597,27.006704200747556,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
4af04e1c-3073-4a19-8bed-d04bcd34a722,weber_fechner,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,0.69037676787909,2.153305282720616,0.0,83.0286959341984,1.660573918683968,12.026871820619998,0.2454463636861224,0.0,12.026871820619998,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
07014cf7-9820-4b3f-a3be-f66c8e59071c,weber_fechner,value,logei,11,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.69037676787909,1.8209457722611333,0.3323595104594825,35.83605718352317,0.7167211436704634,25.80305934549901,0.5265930478673267,0.383539624703352,28.936100153623137,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
0692eceb-a9e7-421c-8813-1567ceea3b3d,weber_fechner,value,logei,11,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.69037676787909,2.1192624236144018,0.034042859106214,32.338209671432075,0.6467641934286416,20.911400464371813,0.4267632747830982,0.1104764721506565,26.631882062256953,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
65e31193-952c-4882-ae4b-b91a37ca585a,weber_fechner,value,logei,11,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.69037676787909,1.5192261337638822,0.6340791489567337,84.91655790435533,1.6983311580871066,38.9162353182974,0.7942088840468857,0.8764196483424629,69.74782713264383,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
8da811bb-a852-4986-a9f7-68008e343947,weber_fechner,value,logei,11,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.69037676787909,2.153305282720616,0.0,50.77108425212817,1.0154216850425637,31.50754342424983,0.6430110902908128,0.8538882998894859,56.328700158553715,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
c3153b26-096b-4786-87c7-26d13351ee68,weber_fechner,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,1.027096714485386,2.153305282720616,0.0,77.1009458493628,1.542018916987256,5.650210926082619,0.11531042706291059,0.0,5.650210926082619,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
92e481fb-daa3-4b22-9e51-93091ab24aee,weber_fechner,value,logei,7,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,1.027096714485386,2.1098557282770507,0.0434495544435651,39.17540211304127,0.7835080422608255,7.045247527998647,0.14378056179589077,0.3497067389398638,17.72594165518319,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
32d9a73b-f286-4e75-bb1c-78b60076fa08,weber_fechner,value,logei,7,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,1.027096714485386,2.008407188360376,0.1448980943602396,30.260497892683045,0.6052099578536609,11.810422266787503,0.2410290258528062,0.2949429574686162,18.138667114888584,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
0304da97-c4ab-492d-9fdd-379ac7426b0e,weber_fechner,value,logei,7,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,1.027096714485386,2.113603646640968,0.0397016360796484,63.5399516882668,1.270799033765336,7.035669634468486,0.1435850945809895,0.4922182937480663,33.1985203682228,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
ffc9c9e9-1c7a-4418-a3ae-910a438b73e1,weber_fechner,value,logei,7,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,1.027096714485386,1.997362660121768,0.1559426225988478,44.5993975182782,0.891987950365564,18.75026667327705,0.38265850353626635,0.1667053889692424,36.64662063438964,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
