iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.5532719953199318,True,0.4000410480788247,logei,0.0,False,0,8,7d78d9ca-1362-4ccf-a1fd-1d0136a6b36e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.4309717680557599,True,0.10492411304699834,logei,0.0,False,0,8,7d78d9ca-1362-4ccf-a1fd-1d0136a6b36e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.15323094724110708,7.894490219447871,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-0.6485958977602123,True,0.379624398693052,logei,0.0,False,0,8,7d78d9ca-1362-4ccf-a1fd-1d0136a6b36e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.15323094724110708,7.894490219447871,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.8292024304827303,True,0.30677140595824914,logei,0.0,False,0,8,7d78d9ca-1362-4ccf-a1fd-1d0136a6b36e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,0.2688813679243508,True,0.41323567443761666,logei,0.0,False,0,8,7d78d9ca-1362-4ccf-a1fd-1d0136a6b36e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.3921498688259637,1.8347650777844404,1.7670217507376147,1.8006475149772767,1.785271670781183,-0.4417707623488386,0.20087324170245457,True,0.6426440040512932,logei,0.8371677999966778,False,0,8,7d78d9ca-1362-4ccf-a1fd-1d0136a6b36e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.489491929037817,48.89896273867489,7.525290142164497,8.149827123112482,0.5224310245244812,7.525290142164497,michalewicz
7,1.4102090419069913,0.6314875608010009,1.8521695974188683,1.1272330253233411,1.5395640473042715,0.6614811053700852,0.9993650077781593,True,0.3378839024080741,logei,0.8777889999910258,False,0,8,7d78d9ca-1362-4ccf-a1fd-1d0136a6b36e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.6614811053700852,7.386240061318893,56.28520279999378,7.386240061318893,8.040743257141969,0.6614811053700852,7.386240061318893,michalewicz
8,0.8592242778242589,0.2284093676312704,1.756487621663914,0.1935821644564846,1.7698649460861078,-0.15921842760031166,0.5335940933406821,True,0.6928125209409938,logei,0.709273700020276,False,0,8,7d78d9ca-1362-4ccf-a1fd-1d0136a6b36e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.6614811053700852,8.20693959428929,64.49214239428308,7.386240061318893,8.061517799285385,0.6614811053700852,7.386240061318893,michalewicz
9,1.8318356405165233,0.6931711418045136,1.8099413740161814,0.08945290943553845,1.6727754205863468,0.060122903591413264,0.7262747403504319,True,0.6661518367590187,logei,0.7768925999989733,False,0,8,7d78d9ca-1362-4ccf-a1fd-1d0136a6b36e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.6614811053700852,7.987598263097565,72.47974065738065,7.386240061318893,8.053304517486739,0.6614811053700852,7.386240061318893,michalewicz
10,1.8172224556598524,0.5889255963632916,2.015500073422907,1.9561863839893987,1.2614331220144872,0.4495686887338565,0.7263669363512331,True,0.27679824761737654,logei,0.8318268000148237,False,0,8,7d78d9ca-1362-4ccf-a1fd-1d0136a6b36e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.6614811053700852,7.5981524779551215,80.07789313533577,7.386240061318893,8.007789313533577,0.6614811053700852,7.386240061318893,michalewicz
