iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.166146568849758,-1.166146568849758,-1.157811806498557,3.5456108207619215,True,True,0.0,sobol,0.0,False,10,fc72fd98-fc94-42ae-961d-ae25881a682e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.166146568849758,3.7906269006283706,3.7906269006283706,3.7906269006283706,3.7906269006283706,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.9001428327117068,-0.9001428327117068,-0.20877564190001702,2.9420122784183897,True,True,0.0,sobol,0.0,False,10,fc72fd98-fc94-42ae-961d-ae25881a682e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.9001428327117068,3.524623164490319,7.31525006511869,3.524623164490319,3.657625032559345,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.38421980845180725,0.38421980845180725,0.45606599894833727,3.159058828457481,True,True,0.0,sobol,0.0,False,10,fc72fd98-fc94-42ae-961d-ae25881a682e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.38421980845180725,2.240260523326805,9.555510588445495,2.240260523326805,3.185170196148498,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.31988146526501504,0.31988146526501504,0.27876479459721293,2.0417499665658214,True,True,0.0,sobol,0.0,False,10,fc72fd98-fc94-42ae-961d-ae25881a682e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.38421980845180725,2.3045988665135972,11.860109454959092,2.240260523326805,2.965027363739773,0.45606599894833727,2.168414332830275,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,-0.12168743385874779,-0.12168743385874779,0.1399951525674407,3.531289652088348,True,True,0.0,sobol,0.0,False,10,fc72fd98-fc94-42ae-961d-ae25881a682e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.38421980845180725,2.74616776563736,14.606277220596452,2.240260523326805,2.92125544411929,0.45606599894833727,2.168414332830275,levy_10
6,-4.0226964093744755,-1.5913420543074608,-3.722145389765501,1.0951554775238037,1.0842601768672466,8.127165250480175,4.628752022981644,6.2180886045098305,-9.71029281616211,-3.8307129591703415,-0.0951281189918518,-0.6093206152586014,-0.6093206152586014,0.535898269200926,3.1085647142217105,True,True,0.0,sobol,0.0,False,10,fc72fd98-fc94-42ae-961d-ae25881a682e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.38421980845180725,3.2338009470372135,17.840078167633663,2.240260523326805,2.9733463612722772,0.45606599894833727,2.168414332830275,levy_10
7,1.2772455252707005,6.154700741171837,3.3083699084818363,-3.8918273523449898,-2.4060694873332977,-5.679790060967207,-4.079951513558626,-2.2418152168393135,4.059812501072884,6.111816763877869,2.0152458362281322,1.8435155876133669,1.8435155876133669,1.0512756679841369,2.8937598301334484,True,True,0.0,sobol,0.0,False,10,fc72fd98-fc94-42ae-961d-ae25881a682e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8435155876133669,0.7809647441652454,18.62104291179891,0.7809647441652454,2.660148987399844,1.0512756679841369,1.5732046637944754,levy_10
8,8.315357994288206,-8.790123909711838,-8.28888839110732,7.284954749047756,-9.679469652473927,-0.4932466335594654,7.1182480454444885,-6.306605450809002,9.032902624458075,2.9263492301106453,5.132193807512522,-1.1060733522044064,-1.1060733522044064,-0.9268954660753789,1.9594912889243903,True,True,0.0,sobol,0.0,False,10,fc72fd98-fc94-42ae-961d-ae25881a682e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8435155876133669,3.7305536839830187,22.351596595781928,0.7809647441652454,2.793949574472741,1.0512756679841369,1.5732046637944754,levy_10
9,-5.726040285080671,3.289262168109417,8.741878885775805,-7.728100568056107,8.1864901073277,3.0385829508304596,-6.570819038897753,0.2831747755408287,-4.698063749819994,-7.05269668251276,-6.976649425923824,0.03462119514264927,0.03462119514264927,-0.3062063974089482,2.4594035277529285,True,True,0.0,sobol,0.0,False,10,fc72fd98-fc94-42ae-961d-ae25881a682e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8435155876133669,2.589859136635963,24.94145573241789,0.7809647441652454,2.771272859157543,1.0512756679841369,1.5732046637944754,levy_10
10,-8.607817105948925,-7.173968330025673,2.4529699608683586,-7.398821972310543,6.554217059165239,5.742506254464388,8.347790967673063,-9.69497436657548,5.846893433481455,7.771906554698944,8.44909394159913,-1.1631620512410359,-1.1631620512410359,-1.1556751786092487,2.9041925450186254,True,True,0.0,sobol,0.0,False,10,fc72fd98-fc94-42ae-961d-ae25881a682e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8435155876133669,3.787642383019648,28.729098115437537,0.7809647441652454,2.872909811543754,1.0512756679841369,1.5732046637944754,levy_10
11,6.018921360373497,0.10088387876749039,-2.078094892203808,7.607521787285805,-5.061046816408634,-8.219482935965061,-7.957872599363327,3.6910746805369854,-0.42313558980822563,-2.209990844130516,-9.12895705550909,0.95709598666627,0.95709598666627,1.3577829364256124,3.020872741040532,True,True,0.0,sobol,0.0,False,10,fc72fd98-fc94-42ae-961d-ae25881a682e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8435155876133669,1.6673843451123422,30.39648246054988,0.7809647441652454,2.7633165873227163,1.0512756679841369,1.5732046637944754,levy_10
12,4.315273575484753,-4.926243908703327,7.097275294363499,-1.0594848543405533,-2.9594650864601135,-3.1122857332229614,0.8570569567382336,7.750987019389868,-5.39145190268755,-9.299181140959263,-3.4873661398887634,0.7323371838022109,0.7323371838022109,0.694425839219361,2.36103675045873,True,True,0.0,sobol,0.0,False,10,fc72fd98-fc94-42ae-961d-ae25881a682e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8435155876133669,1.8921431479764013,32.28862560852628,0.7809647441652454,2.6907188007105236,1.0512756679841369,1.5732046637944754,levy_10
13,-1.5700110793113708,7.936834841966629,-7.4329352751374245,3.934209533035755,4.28138880059123,0.5770195834338665,-0.46820491552352905,-3.755182046443224,0.8395907655358315,0.6411074474453926,4.091605227440596,0.7874733048767748,0.7874733048767748,1.8985531797105997,4.195312704734704,True,True,0.0,sobol,0.0,False,10,fc72fd98-fc94-42ae-961d-ae25881a682e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8435155876133669,1.8370070269018375,34.12563263542812,0.7809647441652454,2.6250486642637014,1.0512756679841369,1.5732046637944754,levy_10
