iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.018052629540003362,True,-0.4252682186135674,shiplcb,0.0,False,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.537170707976606,True,0.13675498573246397,shiplcb,0.0,False,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.40041572224414207,2.8046298088109167,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.8212481714575661,True,0.59885444759987,shiplcb,0.0,False,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,0.043339526486985136,True,-0.4176576535901603,shiplcb,0.0,False,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.372489141855981,True,-0.11056074637708457,shiplcb,0.0,False,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,-264.85540343328535,-248.68326548364314,-0.5328871146487634,-0.9066285021481642,True,-0.3737413874994008,shiplcb,0.07491110000410117,True,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,3.737932645703822,18.497961222125458,1.9826518071973627,3.0829935370209096,1.222393723857696,1.9826518071973627,eggholder
7,-322.83488580155915,-313.48270192198584,-1.8948420839073064,-1.7308993357704203,True,0.16394274813688603,shiplcb,0.056575700000394136,True,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,5.099887614962365,23.597848837087824,1.9826518071973627,3.3711212624411178,1.222393723857696,1.9826518071973627,eggholder
8,321.3595342387415,-78.86419134031223,0.026710171181593762,0.1652726974612385,True,0.13856252627964472,shiplcb,0.08212079998338595,True,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,3.178335359873465,26.77618419696129,1.9826518071973627,3.347023024620161,1.222393723857696,1.9826518071973627,eggholder
9,-249.9374027179765,93.08452020778145,-0.989407284884769,-1.2175274827967564,True,-0.22812019791198734,shiplcb,0.08810759999323636,True,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,4.194452815939828,30.970637012901115,1.9826518071973627,3.441181890322346,1.222393723857696,1.9826518071973627,eggholder
10,106.77483116385872,150.38261970963242,-0.13193952283758295,-0.2797873341616012,True,-0.14784781132401822,shiplcb,0.08379769997554831,True,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.222393723857696,3.3369850538926418,34.307622066793755,1.9826518071973627,3.4307622066793755,1.222393723857696,1.9826518071973627,eggholder
11,421.22893357928865,-358.18894135094433,1.9013505436054845,2.2269074350461544,True,0.3255568914406699,shiplcb,0.12035740001010709,True,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.9013505436054845,1.3036949874495742,35.61131705424333,1.3036949874495742,3.2373924594766663,1.9013505436054845,1.3036949874495742,eggholder
12,-131.6995804749863,-220.54846718892793,-0.23141005161877126,-0.12628351855464015,True,0.10512653306413111,shiplcb,0.09369209999567829,True,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.9013505436054845,3.43645558267383,39.04777263691716,1.3036949874495742,3.25398105307643,1.9013505436054845,1.3036949874495742,eggholder
13,-494.81517841976245,-326.088768140565,-0.6647083292604168,-0.9925976220790156,True,-0.3278892928185988,shiplcb,0.21488369998405688,True,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.9013505436054845,3.8697538603154755,42.917526497232636,1.3036949874495742,3.3013481920948182,1.9013505436054845,1.3036949874495742,eggholder
14,-107.8593727502307,-109.24983287160399,0.02601329511615603,0.056462422533701526,True,0.030449127417545494,shiplcb,0.1308186999813188,True,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.9013505436054845,3.1790322359389025,46.09655873317154,1.3036949874495742,3.2926113380836814,1.9013505436054845,1.3036949874495742,eggholder
15,119.52941507276898,-48.879074481002135,-0.42090682098664606,-0.2081386638191262,True,0.21276815716751984,shiplcb,0.12793789998977445,True,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.9013505436054845,3.625952352041705,49.72251108521325,1.3036949874495742,3.31483407234755,1.9013505436054845,1.3036949874495742,eggholder
16,109.90660359319031,-283.58657493670626,-0.72680066236375,-0.8708178244153135,True,-0.14401716205156356,shiplcb,0.091518899978837,True,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.9013505436054845,3.9318461934188087,53.654357278632055,1.3036949874495742,3.3533973299145035,1.9013505436054845,1.3036949874495742,eggholder
17,-374.79717703743586,-174.80767824716406,0.3772219815436222,-0.05963155360364969,True,-0.4368535351472719,shiplcb,0.09528179999324493,True,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.9013505436054845,2.8278235495114368,56.48218082814349,1.3036949874495742,3.3224812251849114,1.9013505436054845,1.3036949874495742,eggholder
18,-413.58496406717745,-137.37992738017692,1.3508182850524548,1.3154153877453223,True,-0.03540289730713253,shiplcb,0.15363220000290312,True,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.9013505436054845,1.854227246002604,58.33640807414609,1.3036949874495742,3.240911559674783,1.9013505436054845,1.3036949874495742,eggholder
19,-40.77638913028318,224.24437134286245,-0.005581427688033035,-0.25407999710067103,True,-0.24849856941263798,shiplcb,0.07893049999256618,True,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.9013505436054845,3.2106269587430916,61.547035032889184,1.3036949874495742,3.239317633309957,1.9013505436054845,1.3036949874495742,eggholder
20,375.8334661994627,-458.9202918229257,-0.6873044559259711,-1.1567836784436183,True,-0.4694792225176472,shiplcb,0.07622360001550987,True,8,8380489a-fae7-42e7-a60f-2da285bdc382,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.9013505436054845,3.8923499869810296,65.43938501987022,1.3036949874495742,3.2719692509935108,1.9013505436054845,1.3036949874495742,eggholder
