iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.8165053715840291,0.9834339756043237,True,0.16692860402029452,logei,0.0,False,1.1931706121488534,11,a8a90e4d-ac14-4353-a3f7-64e131f448fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.140994409997888,2.140994409997888,2.140994409997888,2.140994409997888,0.8165053715840291,2.140994409997888,moving_peaks
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.06381430930028592,0.027366590360676485,True,0.0911808996609624,logei,0.0,False,1.3165053715840291,11,a8a90e4d-ac14-4353-a3f7-64e131f448fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,3.0213140908822034,5.1623085008800915,2.140994409997888,2.5811542504400458,0.8165053715840291,2.140994409997888,moving_peaks
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.5896579886705415,0.5700670107277521,True,-0.01959097794278941,logei,0.0,False,1.3165053715840291,11,a8a90e4d-ac14-4353-a3f7-64e131f448fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.367841792911376,7.5301502937914675,2.140994409997888,2.510050097930489,0.8165053715840291,2.140994409997888,moving_peaks
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.4317819228052617,0.047035402915720725,True,-0.38474651988954095,logei,0.0,False,1.3165053715840291,11,a8a90e4d-ac14-4353-a3f7-64e131f448fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.5257178587766558,10.055868152568124,2.140994409997888,2.513967038142031,0.8165053715840291,2.140994409997888,moving_peaks
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.25413228659844933,0.3621008750273284,True,0.10796858842887908,logei,0.0,False,1.3165053715840291,11,a8a90e4d-ac14-4353-a3f7-64e131f448fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.703367494983468,12.759235647551591,2.140994409997888,2.5518471295103184,0.8165053715840291,2.140994409997888,moving_peaks
6,0.05966359448288868,0.9331943682877817,0.5265228140611826,0.0,0.8356590289271798,0.8701603084899701,True,0.034501279562790255,logei,0.40266939997673035,False,1.3165053715840291,11,a8a90e4d-ac14-4353-a3f7-64e131f448fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8356590289271798,2.1218407526547374,14.881076400206329,2.1218407526547374,2.480179400034388,0.8165053715840291,2.140994409997888,moving_peaks
7,0.033006497411907594,0.0,0.5447691975978248,0.0,-1.8713940184278657,-1.9218603020103437,True,-0.050466283582478066,logei,0.3302062999573536,False,1.3165053715840291,11,a8a90e4d-ac14-4353-a3f7-64e131f448fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8356590289271798,4.828893800009783,19.709970200216112,2.1218407526547374,2.8157100286023016,0.8165053715840291,2.140994409997888,moving_peaks
8,0.0,0.6959597955872465,0.6520515013040035,0.0,0.37816019811629437,0.4116325927711654,True,0.03347239465487101,logei,0.38225980004062876,False,1.3165053715840291,11,a8a90e4d-ac14-4353-a3f7-64e131f448fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8356590289271798,2.579339583465623,22.289309783681734,2.1218407526547374,2.7861637229602167,0.8165053715840291,2.140994409997888,moving_peaks
9,0.2666169190383625,0.47918364454325696,0.29138986898397273,0.0,0.24732935094809524,0.31213679878051687,True,0.06480744783242162,logei,0.25485199998365715,False,1.3165053715840291,11,a8a90e4d-ac14-4353-a3f7-64e131f448fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8356590289271798,2.710170430633822,24.999480214315557,2.1218407526547374,2.7777200238128397,0.8165053715840291,2.140994409997888,moving_peaks
10,0.877163426573127,0.9929146826903099,0.5460845788178041,0.3087317300603357,-1.5231776341688716,-1.3764749453699998,True,0.14670268879887183,logei,0.26446299999952316,False,1.3165053715840291,11,a8a90e4d-ac14-4353-a3f7-64e131f448fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.8356590289271798,4.4806774157507885,29.480157630066344,2.1218407526547374,2.9480157630066346,0.8165053715840291,2.140994409997888,moving_peaks
