iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.5820935417574096,0.35812891317035306,True,-0.2239646285870565,logei,0.0,False,1.1931706121488534,9,7eb04c58-f5ae-4f1c-a3e9-f8f6fedec562,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,2.3754062398245077,2.3754062398245077,2.3754062398245077,2.3754062398245077,0.5820935417574096,2.3754062398245077,moving_peaks
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,-1.7533142604314562,-1.564557835657042,True,0.18875642477441423,logei,0.0,False,1.1931706121488534,9,7eb04c58-f5ae-4f1c-a3e9-f8f6fedec562,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,4.710814042013373,7.086220281837881,2.3754062398245077,3.5431101409189405,0.5820935417574096,2.3754062398245077,moving_peaks
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.2079070575845398,0.4706278800991958,True,0.6785349376837356,logei,0.0,False,1.1931706121488534,9,7eb04c58-f5ae-4f1c-a3e9-f8f6fedec562,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,3.165406839166457,10.251627121004338,2.3754062398245077,3.4172090403347792,-0.2079070575845398,3.165406839166457,moving_peaks
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-1.237839174948896,-1.6260252196528429,True,-0.3881860447039469,logei,0.0,False,1.1931706121488534,9,7eb04c58-f5ae-4f1c-a3e9-f8f6fedec562,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,4.195338956530813,14.446966077535151,2.3754062398245077,3.611741519383788,-0.2079070575845398,3.165406839166457,moving_peaks
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.5047849674529105,0.48292043494031706,True,-0.021864532512593404,logei,0.0,False,1.1931706121488534,9,7eb04c58-f5ae-4f1c-a3e9-f8f6fedec562,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,2.4527148141290067,16.899680891664158,2.3754062398245077,3.3799361783328314,0.5047849674529105,2.4527148141290067,moving_peaks
6,0.6304518464144319,0.23396600745293866,0.22255177878132457,0.6383101730689741,0.6803991540345848,0.2709097055827014,True,-0.40948944845188345,logei,0.347646199981682,False,1.1931706121488534,9,7eb04c58-f5ae-4f1c-a3e9-f8f6fedec562,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.6803991540345848,2.2771006275473322,19.176781519211488,2.2771006275473322,3.1961302532019147,0.5047849674529105,2.4527148141290067,moving_peaks
7,0.5665608544620584,0.03396139741141175,0.4472712445173941,1.0,0.030601554867248696,-0.005036324528577735,True,-0.03563787939582643,logei,0.43943180004134774,False,1.1931706121488534,9,7eb04c58-f5ae-4f1c-a3e9-f8f6fedec562,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.6803991540345848,2.9268982267146684,22.103679745926158,2.2771006275473322,3.1576685351323084,0.5047849674529105,2.4527148141290067,moving_peaks
8,1.0,0.5589373311373836,0.23904851028358773,0.0,-0.3830369457743473,-0.5393506226991824,True,-0.1563136769248351,logei,0.3339323999825865,False,1.1931706121488534,9,7eb04c58-f5ae-4f1c-a3e9-f8f6fedec562,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.6803991540345848,3.3405367273562647,25.444216473282424,2.2771006275473322,3.180527059160303,0.5047849674529105,2.4527148141290067,moving_peaks
9,0.0,0.3998298292694469,0.4429373030970057,0.5418015344989736,-0.5708790105053662,-0.7288897456688764,True,-0.15801073516351027,logei,0.26649049995467067,False,1.1931706121488534,9,7eb04c58-f5ae-4f1c-a3e9-f8f6fedec562,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,0.6803991540345848,3.5283787920872833,28.97259526536971,2.2771006275473322,3.2191772517077455,0.5047849674529105,2.4527148141290067,moving_peaks
10,0.8807021329377952,0.4011406178661823,0.3282749943506291,0.786715043857638,1.6076074319893603,1.1931706121488534,True,-0.41443681984050684,logei,0.21617940004216507,False,1.1931706121488534,9,7eb04c58-f5ae-4f1c-a3e9-f8f6fedec562,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.6076074319893603,1.349892349592557,30.322487614962267,1.349892349592557,3.0322487614962266,1.6076074319893603,1.349892349592557,moving_peaks
