iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,0.5270637639188963,0.5270637639188963,False,0.0,pi,0.0,False,False,8,e375b80f-b912-42f4-9cbc-cf32caaf699c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5270637639188963,56.24701027409949,56.24701027409949,56.24701027409949,56.24701027409949,0.5270637639188963,56.24701027409949,shekel
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,0.5740099346356846,0.5740099346356846,False,0.0,pi,0.0,False,False,8,e375b80f-b912-42f4-9cbc-cf32caaf699c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.2000641033827,112.44707437748218,56.2000641033827,56.22353718874109,0.5740099346356846,56.2000641033827,shekel
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,-0.06412077556884149,-0.06412077556884149,False,0.0,pi,0.0,False,False,8,e375b80f-b912-42f4-9cbc-cf32caaf699c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.83819481358722,169.2852691910694,56.2000641033827,56.4284230636898,0.5740099346356846,56.2000641033827,shekel
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,-0.31160140652808616,-0.31160140652808616,False,0.0,pi,0.0,False,False,8,e375b80f-b912-42f4-9cbc-cf32caaf699c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.08567544454647,226.37094463561587,56.2000641033827,56.59273615890397,0.5740099346356846,56.2000641033827,shekel
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,0.5091088463101252,0.5091088463101252,False,0.0,pi,0.0,False,False,8,e375b80f-b912-42f4-9cbc-cf32caaf699c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.26496519170826,282.6359098273241,56.2000641033827,56.52718196546482,0.5740099346356846,56.2000641033827,shekel
6,2.8930901092743833,7.553879885444787,4.9574470652764235,7.165910637359507,1.0574853855797217,1.0574853855797217,False,0.0,pi,0.327655200031586,False,False,8,e375b80f-b912-42f4-9cbc-cf32caaf699c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.0574853855797217,55.71658865243866,338.35249847976274,55.71658865243866,56.39208307996046,1.0574853855797217,55.71658865243866,shekel
7,3.160294342949519,8.072972465097214,6.834233020263437,7.395929320128582,-0.03956840156999462,-0.03956840156999462,False,0.0,pi,0.36716800002614036,False,True,8,e375b80f-b912-42f4-9cbc-cf32caaf699c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.0574853855797217,56.81364243958838,395.1661409193511,55.71658865243866,56.45230584562159,1.0574853855797217,55.71658865243866,shekel
8,2.6597525011032275,7.884069902842665,4.431543078262838,8.993670811141211,0.5219474050054181,0.5219474050054181,False,0.0,pi,0.4098285000072792,False,True,8,e375b80f-b912-42f4-9cbc-cf32caaf699c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.0574853855797217,56.25212663301296,451.41826755236406,55.71658865243866,56.42728344404551,1.0574853855797217,55.71658865243866,shekel
9,4.681277487212279,9.896711731063032,4.753621086748893,5.691189457480174,-0.16347320407138446,-0.16347320407138446,False,0.0,pi,0.2929050999809988,False,True,8,e375b80f-b912-42f4-9cbc-cf32caaf699c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.0574853855797217,56.93754724208977,508.3558147944538,55.71658865243866,56.48397942160598,1.0574853855797217,55.71658865243866,shekel
10,2.850383552942649,6.843678095530448,4.850866379647299,6.269147479547158,1.327670490132069,1.327670490132069,False,0.0,pi,0.32939860003534704,False,True,8,e375b80f-b912-42f4-9cbc-cf32caaf699c,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.327670490132069,55.44640354788631,563.8022183423401,55.44640354788631,56.38022183423401,1.327670490132069,55.44640354788631,shekel
