iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,-0.47959953352876333,-0.47959953352876333,False,0.0,pi,0.0,False,False,11,e4f199e6-7cf4-485e-a861-f0f1dcc70ad3,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.25367357154715,57.25367357154715,57.25367357154715,57.25367357154715,-0.47959953352876333,57.25367357154715,shekel
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,-0.9634320676059434,-0.9634320676059434,False,0.0,pi,0.0,False,False,11,e4f199e6-7cf4-485e-a861-f0f1dcc70ad3,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.73750610562433,114.99117967717147,57.25367357154715,57.49558983858574,-0.47959953352876333,57.25367357154715,shekel
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.2675557572578872,-0.2675557572578872,False,0.0,pi,0.0,False,False,11,e4f199e6-7cf4-485e-a861-f0f1dcc70ad3,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.04162979527627,172.03280947244775,57.04162979527627,57.34426982414925,-0.2675557572578872,57.04162979527627,shekel
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,-0.5553227912771412,-0.5553227912771412,False,0.0,pi,0.0,False,False,11,e4f199e6-7cf4-485e-a861-f0f1dcc70ad3,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.329396829295526,229.36220630174327,57.04162979527627,57.34055157543582,-0.2675557572578872,57.04162979527627,shekel
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,1.196970232133873,1.196970232133873,False,0.0,pi,0.0,False,False,11,e4f199e6-7cf4-485e-a861-f0f1dcc70ad3,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.57710380588451,284.93931010762776,55.57710380588451,56.98786202152555,1.196970232133873,55.57710380588451,shekel
6,7.558599302485016,4.647209536186895,8.753243008480588,5.408746574121565,0.5932998156782113,0.5932998156782113,False,0.0,pi,0.26890779996756464,False,True,11,e4f199e6-7cf4-485e-a861-f0f1dcc70ad3,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.18077422234017,341.12008432996794,55.57710380588451,56.85334738832799,1.196970232133873,55.57710380588451,shekel
7,6.491134314333358,3.813313486431067,7.975372128152181,4.715816921185471,2.2702037044285452,2.2702037044285452,False,0.0,pi,0.5802544999751262,False,True,11,e4f199e6-7cf4-485e-a861-f0f1dcc70ad3,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,2.2702037044285452,54.50387033358984,395.62395466355775,54.50387033358984,56.51770780907968,2.2702037044285452,54.50387033358984,shekel
8,5.748178538001099,2.3541890030643495,6.1787733689417825,4.759971039080147,2.3861734079402326,2.3861734079402326,False,0.0,pi,0.3592833000002429,False,True,11,e4f199e6-7cf4-485e-a861-f0f1dcc70ad3,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,2.3861734079402326,54.38790063007815,450.0118552936359,54.38790063007815,56.25148191170449,2.3861734079402326,54.38790063007815,shekel
9,5.932711456169375,2.8046748831123485,7.05853889970764,4.457589511085522,2.955470445010221,2.955470445010221,False,0.0,pi,0.3274307000101544,False,False,11,e4f199e6-7cf4-485e-a861-f0f1dcc70ad3,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,2.955470445010221,53.81860359300816,503.83045888664407,53.81860359300816,55.98116209851601,2.955470445010221,53.81860359300816,shekel
10,6.667607636685057,2.862065004920905,6.549070629047918,3.3467772547745267,6.070779975922951,6.070779975922951,False,0.0,pi,0.3328320999862626,False,True,11,e4f199e6-7cf4-485e-a861-f0f1dcc70ad3,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.070779975922951,50.70329406209543,554.5337529487394,50.70329406209543,55.45337529487394,6.070779975922951,50.70329406209543,shekel
