iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,8.03101135960997,True,9.007238133894726,logei,0.0,False,11,c5883d61-d107-4925-a14a-b20db65e7f31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,4.336597645694734,True,4.6340467174758855,logei,0.0,False,11,c5883d61-d107-4925-a14a-b20db65e7f31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.9762267742847551,3.7300825899437258,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,2.268686296966179,True,1.2894885521736659,logei,0.0,False,11,c5883d61-d107-4925-a14a-b20db65e7f31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,-0.9762267742847551,3.7300825899437258,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,1.9819673605406614,True,1.568010561661263,logei,0.0,False,11,c5883d61-d107-4925-a14a-b20db65e7f31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,-0.9762267742847551,3.7300825899437258,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,-12.580588732312652,True,-12.779076563108829,logei,0.0,False,11,c5883d61-d107-4925-a14a-b20db65e7f31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,-0.9762267742847551,3.7300825899437258,griewank
6,123.93451328257007,-535.5329221136393,402.14352207469204,-44.04519983697968,-236.7787974398451,357.0974063590808,0.2685013617600271,-4.5809805501202945,True,-4.849481911880321,logei,0.35546350000367966,False,11,c5883d61-d107-4925-a14a-b20db65e7f31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.485354453898944,15.936667003791616,1.7746580708664577,2.6561111672986026,-0.9762267742847551,3.7300825899437258,griewank
7,123.93451328257007,-535.5329221136393,402.14352207469204,-44.04519983697968,-236.7787974398451,357.0974063590808,0.2685013617600271,-4.733323038430669,True,-5.001824400190696,logei,0.0,False,11,c5883d61-d107-4925-a14a-b20db65e7f31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.485354453898944,18.42202145769056,1.7746580708664577,2.631717351098651,-0.9762267742847551,3.7300825899437258,griewank
8,-549.3827112175377,-216.4767526263248,385.7971287519777,-465.84494238264233,-509.88842746236185,537.2655089718711,-2.0643473070918805,0.5048389900826149,True,2.5691862971744954,logei,0.2958476000057999,False,11,c5883d61-d107-4925-a14a-b20db65e7f31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,4.818203122750852,23.24022458044141,1.7746580708664577,2.9050280725551763,-0.9762267742847551,3.7300825899437258,griewank
9,-549.3827112175377,-216.4767526263248,385.7971287519777,-465.84494238264233,-509.88842746236185,537.2655089718711,-2.0643473070918805,-9.770906806160927,True,-7.706559499069046,logei,0.0,False,11,c5883d61-d107-4925-a14a-b20db65e7f31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,4.818203122750852,28.05842770319226,1.7746580708664577,3.1176030781324737,-0.9762267742847551,3.7300825899437258,griewank
10,-482.66821745626964,92.06170997241458,44.37968903142323,-600.0,-414.2197148985942,526.1574653288174,-1.2622135808045407,3.0845469383470343,True,4.346760519151575,logei,0.285422800006927,False,11,c5883d61-d107-4925-a14a-b20db65e7f31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,4.016069396463512,32.07449709965577,1.7746580708664577,3.2074497099655774,-0.9762267742847551,3.7300825899437258,griewank
