iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.9870560818342237,-0.9870560818342237,-0.9870560818342237,0.0,False,False,0.0,qucb,0.0,False,9,9d07096a-091e-45ee-86f8-267421176bb0,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.9870560818342237,6.389893846504585,6.389893846504585,6.389893846504585,6.389893846504585,-0.9870560818342237,6.389893846504585,hicks_law
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,-2.02008364367013,-2.02008364367013,-2.02008364367013,0.0,False,False,0.0,qucb,0.0,False,9,9d07096a-091e-45ee-86f8-267421176bb0,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.9870560818342237,7.422921408340492,13.812815254845077,6.389893846504585,6.9064076274225386,-0.9870560818342237,6.389893846504585,hicks_law
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,1.95109366050156,1.95109366050156,1.95109366050156,0.0,False,False,0.0,qucb,0.0,False,9,9d07096a-091e-45ee-86f8-267421176bb0,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,3.4517441041688013,17.26455935901388,3.4517441041688013,5.754853119671293,1.95109366050156,3.4517441041688013,hicks_law
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-0.24516520307071327,-0.24516520307071327,-0.24516520307071327,0.0,False,False,0.0,qucb,0.0,False,9,9d07096a-091e-45ee-86f8-267421176bb0,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,5.648002967741075,22.912562326754955,3.4517441041688013,5.728140581688739,1.95109366050156,3.4517441041688013,hicks_law
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,-0.39034283845424456,-0.39034283845424456,-0.39034283845424456,0.0,False,False,0.0,qucb,0.0,False,9,9d07096a-091e-45ee-86f8-267421176bb0,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,5.793180603124606,28.705742929879563,3.4517441041688013,5.741148585975912,1.95109366050156,3.4517441041688013,hicks_law
6,7.080302615972687,0.0,0.0,0.0,3.679544053195625,3.679544053195625,3.679544053195625,0.0,False,False,0.0,qucb,0.3395897001028061,False,9,9d07096a-091e-45ee-86f8-267421176bb0,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.679544053195625,1.7232937114747364,30.429036641354298,1.7232937114747364,5.071506106892383,3.679544053195625,1.7232937114747364,hicks_law
7,10.0,10.0,0.0,0.0,1.4474248714720572,1.4474248714720572,1.4474248714720572,0.0,False,False,0.0,qucb,0.29527750005945563,False,9,9d07096a-091e-45ee-86f8-267421176bb0,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.679544053195625,3.9554128931983046,34.3844495345526,1.7232937114747364,4.9120642192218,3.679544053195625,1.7232937114747364,hicks_law
8,10.0,0.0,10.0,0.0,1.4474248714720572,1.4474248714720572,1.4474248714720572,0.0,False,False,0.0,qucb,0.22604079998563975,False,9,9d07096a-091e-45ee-86f8-267421176bb0,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,3.679544053195625,3.9554128931983046,38.33986242775091,1.7232937114747364,4.792482803468864,3.679544053195625,1.7232937114747364,hicks_law
9,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,False,0.0,qucb,0.3143650999991223,False,9,9d07096a-091e-45ee-86f8-267421176bb0,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,38.33986242775091,0.0,4.2599847141945455,5.402837764670362,0.0,hicks_law
10,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,False,0.0,qucb,0.2908448000671342,False,9,9d07096a-091e-45ee-86f8-267421176bb0,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,38.33986242775091,0.0,3.833986242775091,5.402837764670362,0.0,hicks_law
11,0.0,0.0,0.0,3.5405273700581112,4.154928709779865,4.154928709779865,4.154928709779865,0.0,False,False,0.0,qucb,0.32158839993644506,False,9,9d07096a-091e-45ee-86f8-267421176bb0,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.2479090548904965,39.58777148264141,0.0,3.598888316603764,5.402837764670362,0.0,hicks_law
12,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,False,0.0,qucb,0.2819004999473691,False,9,9d07096a-091e-45ee-86f8-267421176bb0,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,39.58777148264141,0.0,3.298980956886784,5.402837764670362,0.0,hicks_law
