iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,1.2331847136995135,False,0.0,pi,0.0,False,False,10,a0268e29-d2c5-459f-b31a-b944a000eff8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,0.980580217349636,False,0.0,pi,0.0,False,False,10,a0268e29-d2c5-459f-b31a-b944a000eff8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,0.6042195728302557,False,0.0,pi,0.0,False,False,10,a0268e29-d2c5-459f-b31a-b944a000eff8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-2.1028324465741894,False,0.0,pi,0.0,False,False,10,a0268e29-d2c5-459f-b31a-b944a000eff8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-2.071428512488231,False,0.0,pi,0.0,False,False,10,a0268e29-d2c5-459f-b31a-b944a000eff8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,9.974610714967033,2.673159157187601,1.1778809960155785,1.1778809960155785,False,0.0,pi,0.20896060002269223,False,True,10,a0268e29-d2c5-459f-b31a-b944a000eff8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.07217446988449017,7.678728254567848,0.016870752200555117,1.2797880424279746,1.2331847136995135,0.016870752200555117,branin
7,9.787034293516319,1.1039979783400167,1.0829706135819992,1.0829706135819992,False,0.0,pi,0.23845409997738898,False,True,10,a0268e29-d2c5-459f-b31a-b944a000eff8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.16708485231806947,7.845813106885918,0.016870752200555117,1.1208304438408454,1.2331847136995135,0.016870752200555117,branin
8,8.881775647326142,2.547923365472183,1.1723293542728106,1.1723293542728106,False,0.0,pi,0.2395941999857314,False,True,10,a0268e29-d2c5-459f-b31a-b944a000eff8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.07772611162725807,7.923539218513175,0.016870752200555117,0.9904424023141469,1.2331847136995135,0.016870752200555117,branin
9,9.887222684358862,3.3776578149048095,1.1905317297361038,1.1905317297361038,False,0.0,pi,0.2090936999884434,False,True,10,a0268e29-d2c5-459f-b31a-b944a000eff8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.05952373616396489,7.98306295467714,0.016870752200555117,0.8870069949641267,1.2331847136995135,0.016870752200555117,branin
10,0.212780895168444,4.164162653350825,0.23321160149198886,0.23321160149198886,False,0.0,pi,0.20847880002111197,False,True,10,a0268e29-d2c5-459f-b31a-b944a000eff8,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,1.0168438644080797,8.99990681908522,0.016870752200555117,0.899990681908522,1.2331847136995135,0.016870752200555117,branin
