iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,1.093462604652252,1.093462604652252,0.0,False,True,0.0,qnei,0.0,False,9,5fb46733-870e-4af8-bd61-498a8e63099e,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-1.7870358936892645,-1.7870358936892645,0.0,False,True,0.0,qnei,0.0,False,9,5fb46733-870e-4af8-bd61-498a8e63099e,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-2.509995580323207,-2.509995580323207,0.0,False,True,0.0,qnei,0.0,False,9,5fb46733-870e-4af8-bd61-498a8e63099e,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-1.4555553772043401,-1.4555553772043401,0.0,False,True,0.0,qnei,0.0,False,9,5fb46733-870e-4af8-bd61-498a8e63099e,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,0.27663796601556684,0.27663796601556684,0.0,False,True,0.0,qnei,0.0,False,9,5fb46733-870e-4af8-bd61-498a8e63099e,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,9.23120929318088,0.5934479062667427,1.099374779472368,1.099374779472368,1.099374779472368,0.0,False,True,0.0,qnei,0.9014579000067897,False,9,5fb46733-870e-4af8-bd61-498a8e63099e,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.099374779472368,0.1506806864277006,10.783444296477034,0.1506806864277006,1.7972407160795056,1.099374779472368,0.1506806864277006,branin
7,6.701818313297218,0.0,0.3088920036511695,0.3088920036511695,0.3088920036511695,0.0,False,True,0.0,qnei,0.7625939999998081,False,9,5fb46733-870e-4af8-bd61-498a8e63099e,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.099374779472368,0.9411634622488991,11.724607758725934,0.1506806864277006,1.6749439655322764,1.099374779472368,0.1506806864277006,branin
8,10.0,2.6652668923023373,1.1706440802319351,1.1706440802319351,1.1706440802319351,0.0,False,True,0.0,qnei,0.8114176999952178,False,9,5fb46733-870e-4af8-bd61-498a8e63099e,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1706440802319351,0.07941138566813355,11.804019144394069,0.07941138566813355,1.4755023930492586,1.1706440802319351,0.07941138566813355,branin
9,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,0.0,False,True,0.0,qnei,0.7743200000259094,False,9,5fb46733-870e-4af8-bd61-498a8e63099e,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1706440802319351,2.642003099850558,14.446022244244627,0.07941138566813355,1.6051135826938474,1.1706440802319351,0.07941138566813355,branin
10,0.0,8.552989799378519,0.019034527522751022,0.019034527522751022,0.019034527522751022,0.0,False,True,0.0,qnei,0.827760300016962,False,9,5fb46733-870e-4af8-bd61-498a8e63099e,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1706440802319351,1.2310209383773176,15.677043182621945,0.07941138566813355,1.5677043182621946,1.1706440802319351,0.07941138566813355,branin
