iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.7433358421700117,0.7433358421700117,False,0.0,qnei,0.0,False,7,825fe971-e5ef-4bdc-bfed-e554a523c8da,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,4.515748693000898,4.515748693000898,4.515748693000898,4.515748693000898,0.7433358421700117,4.515748693000898,opticarvis
2,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,0.49687343539350426,0.24751492202733083,0.4776019351802809,0.4776019351802809,False,0.0,qnei,0.0,False,7,825fe971-e5ef-4bdc-bfed-e554a523c8da,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,4.781482599990629,9.297231292991526,4.515748693000898,4.648615646495763,0.7433358421700117,4.515748693000898,opticarvis
3,0.01179402554250586,0.19240214398531064,0.6920321208818392,0.2006067239869952,0.3695363106022067,0.0037342420520759534,0.8300477298017456,0.15446108106143985,0.26759930456378545,0.8803321539808286,0.5097908098684232,0.8471502463658693,0.6397171669425262,0.7417709473618571,0.09149560506304566,0.5411438213764888,0.3049819540064295,0.3049819540064295,False,0.0,qnei,0.0,False,7,825fe971-e5ef-4bdc-bfed-e554a523c8da,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,4.954102581164481,14.251333874156007,4.515748693000898,4.750444624718669,0.7433358421700117,4.515748693000898,opticarvis
4,0.50777223630035,0.8713393766928806,0.3612640590141576,0.5981840672072131,0.05925164234550362,0.3876318011107287,0.32303634625820665,0.15019972907045187,0.8163381038190757,0.37944617155031246,0.9787478844112216,0.5899916930106103,0.6050562538298513,0.6379965807883322,0.6764502438127883,0.1507880191683687,0.51517458204536,0.51517458204536,False,0.0,qnei,0.0,False,7,825fe971-e5ef-4bdc-bfed-e554a523c8da,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,4.7439099531255495,18.995243827281556,4.515748693000898,4.748810956820389,0.7433358421700117,4.515748693000898,opticarvis
5,0.44031346718818754,0.23956396182952333,0.40249829810398163,0.09670409393174562,0.9678280510488214,0.21500403735588003,0.6717651626112849,0.3004200814790703,0.8740770261495044,0.6622147383384538,0.13161581580830573,0.8450743208745529,0.9449481711449795,0.9039167881959268,0.5697191478592772,0.1454599537609269,0.19520997362270578,0.19520997362270578,False,0.0,qnei,0.0,False,7,825fe971-e5ef-4bdc-bfed-e554a523c8da,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,5.063874561548204,24.05911838882976,4.515748693000898,4.811823677765952,0.7433358421700117,4.515748693000898,opticarvis
6,0.8624089765429008,1.0,0.8674557792486345,0.548929117875149,0.0,1.0,0.0,0.8280308697148663,0.5939823193823413,0.342143434023387,0.4856040305914438,0.17901346278997254,0.043316668003892354,0.24456763292448017,0.5294571316013538,0.611872376782823,0.4869722740403736,0.4869722740403736,False,0.0,qnei,0.3982378999935463,False,7,825fe971-e5ef-4bdc-bfed-e554a523c8da,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,4.772112261130537,28.831230649960297,4.515748693000898,4.805205108326716,0.7433358421700117,4.515748693000898,opticarvis
7,0.8624089765429008,1.0,0.8674557792486345,0.548929117875149,0.0,1.0,0.0,0.8280308697148663,0.5939823193823413,0.342143434023387,0.4856040305914438,0.17901346278997254,0.043316668003892354,0.24456763292448017,0.5294571316013538,0.611872376782823,0.4869722740403736,0.4869722740403736,False,0.0,qnei,0.0,False,7,825fe971-e5ef-4bdc-bfed-e554a523c8da,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,4.772112261130537,33.603342911090834,4.515748693000898,4.800477558727262,0.7433358421700117,4.515748693000898,opticarvis
8,0.46464865535351,0.9741508609630162,0.694246162490815,0.07314375921054982,0.34310045861448374,0.8318964714827088,0.0,0.8006177128620903,0.9633043701417304,0.4970783507874305,0.33341762303555295,0.2885049426198935,0.3424402582082058,0.541818329423753,0.5191347372619108,0.5072311643931534,0.7294899679475678,0.7294899679475678,False,0.0,qnei,0.39931849999993574,False,7,825fe971-e5ef-4bdc-bfed-e554a523c8da,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,4.529594567223342,38.132937478314176,4.515748693000898,4.766617184789272,0.7433358421700117,4.515748693000898,opticarvis
9,0.46464865535351,0.9741508609630162,0.694246162490815,0.07314375921054982,0.34310045861448374,0.8318964714827088,0.0,0.8006177128620903,0.9633043701417304,0.4970783507874305,0.33341762303555295,0.2885049426198935,0.3424402582082058,0.541818329423753,0.5191347372619108,0.5072311643931534,0.7294899679475678,0.7294899679475678,False,0.0,qnei,0.0,False,7,825fe971-e5ef-4bdc-bfed-e554a523c8da,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,4.529594567223342,42.66253204553752,4.515748693000898,4.740281338393057,0.7433358421700117,4.515748693000898,opticarvis
10,0.9674563356749191,0.905883977815112,0.7468151644719697,0.4196186205646337,0.4329748581916575,0.9033985113836119,0.0,0.8061217375842862,0.7442285622574596,0.3775369726180807,0.1526048066497941,0.343952573741972,0.31478854019371094,0.41322019634537194,0.6438633952792552,0.43623625126588345,0.6847257517376016,0.6847257517376016,False,0.0,qnei,0.48455700000340585,False,7,825fe971-e5ef-4bdc-bfed-e554a523c8da,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.25908453517091,0.7433358421700117,4.574358783433309,47.23689082897083,4.515748693000898,4.723689082897083,0.7433358421700117,4.515748693000898,opticarvis
