iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8158171113360575,0.3444067577928567,0.04483817569041881,0.571597257033731,0.14624542672359753,0.7187713768754712,0.34535650407583973,0.4570096756088713,0.9759378873901753,0.7814660277720307,0.8437900452639759,0.5551143840748602,0.9416213625858931,0.018325819375109798,0.8891839058918612,0.6875503358178259,0.6875503358178259,False,0.0,logei,0.0,False,15,bc0eb3f8-3669-4374-85f3-10719f9d9ed7,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,0.6875503358178259,4.726895368714778,4.726895368714778,4.726895368714778,4.726895368714778,0.6875503358178259,4.726895368714778,opticarvis
2,0.3897584833499136,0.23174012788381404,0.5343942272533609,0.9446902786527566,0.3309983108040673,0.9086211810886919,0.4673316125050856,0.9672877647887311,0.7642269833991849,0.7833538476638741,0.36152748293074355,0.5877879902134989,0.24854915949253198,0.8001386500129717,0.2585266125576412,0.6726096996830127,0.4359354510600531,0.4359354510600531,False,0.0,logei,0.0,False,15,bc0eb3f8-3669-4374-85f3-10719f9d9ed7,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,0.6875503358178259,4.9785102534725505,9.705405622187328,4.726895368714778,4.852702811093664,0.6875503358178259,4.726895368714778,opticarvis
3,0.07534543466455257,0.24686979275579146,0.3581204374291028,0.17205546624607326,0.2602953536423117,0.20180324954338613,0.039763697112658924,0.3428689983340756,0.46824968188706395,0.41734943401467184,0.8995239082362045,0.08887436668761539,0.6239659944024077,0.3487367731561747,0.025967759445594707,0.772998502208093,0.30919245295096254,0.30919245295096254,False,0.0,logei,0.0,False,15,bc0eb3f8-3669-4374-85f3-10719f9d9ed7,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,0.6875503358178259,5.105253251581641,14.810658873768968,4.726895368714778,4.9368862912563225,0.6875503358178259,4.726895368714778,opticarvis
4,0.42201424458446657,0.9762023745686402,0.7745174406848149,0.8688039931378365,0.5659933152008775,0.33951428732955147,0.8543881081245946,0.41316093763504436,0.871318342042068,0.9132167793797134,0.35413200849215065,0.725215437601971,0.8137095546640731,0.9978741123662942,0.45747221389667636,0.20071201662760263,0.6095246073198052,0.6095246073198052,False,0.0,logei,0.0,False,15,bc0eb3f8-3669-4374-85f3-10719f9d9ed7,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,0.6875503358178259,4.804921097212798,19.615579970981766,4.726895368714778,4.903894992745442,0.6875503358178259,4.726895368714778,opticarvis
5,0.2582307389680669,0.3816769939266941,0.07140493519976654,0.693078530037033,0.056855987345937775,0.46495492358440327,0.9979921406435989,0.40327737149551457,0.21053688182810426,0.4086380290150051,0.26128071241183926,0.20206420717734874,0.26087243024241236,0.3063549252089236,0.4572786139754772,0.28303519112871733,-0.05247819227705084,-0.05247819227705084,False,0.0,logei,0.0,False,15,bc0eb3f8-3669-4374-85f3-10719f9d9ed7,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,0.6875503358178259,5.4669238968096545,25.08250386779142,4.726895368714778,5.016500773558284,0.6875503358178259,4.726895368714778,opticarvis
6,0.6547423047503619,0.897429230140153,0.7510821487700945,0.3291403962196949,0.7535830993651079,0.2819965470780271,0.4693630324340135,0.5239962158075551,0.8753450771023251,1.0,0.773339357009569,0.9896009154872835,0.7579530805632794,1.0,0.04035010854104765,0.8426804902487985,1.9687930982267055,1.9687930982267055,False,0.0,logei,0.27859129999706056,False,15,bc0eb3f8-3669-4374-85f3-10719f9d9ed7,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,1.9687930982267055,3.445652606305898,28.52815647409732,3.445652606305898,4.7546927456828865,1.9687930982267055,3.445652606305898,opticarvis
7,0.6547423047503619,0.897429230140153,0.7510821487700945,0.3291403962196949,0.7535830993651079,0.2819965470780271,0.4693630324340135,0.5239962158075551,0.8753450771023251,1.0,0.773339357009569,0.9896009154872835,0.7579530805632794,1.0,0.04035010854104765,0.8426804902487985,1.9687930982267055,1.9687930982267055,False,0.0,logei,0.0,False,15,bc0eb3f8-3669-4374-85f3-10719f9d9ed7,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,1.9687930982267055,3.445652606305898,31.973809080403218,3.445652606305898,4.567687011486174,1.9687930982267055,3.445652606305898,opticarvis
8,0.7386227467708836,0.9853826578622703,0.9245048434482653,0.2872399633094226,0.9102044620734556,0.28486162458141845,0.3236737801772252,0.5942266457280697,1.0,1.0,0.8768472499715647,1.0,0.8555937057315769,1.0,0.0,0.9763096764022571,2.0183668112191437,2.0183668112191437,False,0.0,logei,0.3819912999897497,False,15,bc0eb3f8-3669-4374-85f3-10719f9d9ed7,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,2.0183668112191437,3.39607889331346,35.36988797371668,3.39607889331346,4.421235996714585,2.0183668112191437,3.39607889331346,opticarvis
9,0.7386227467708836,0.9853826578622703,0.9245048434482653,0.2872399633094226,0.9102044620734556,0.28486162458141845,0.3236737801772252,0.5942266457280697,1.0,1.0,0.8768472499715647,1.0,0.8555937057315769,1.0,0.0,0.9763096764022571,2.0183668112191437,2.0183668112191437,False,0.0,logei,0.0,False,15,bc0eb3f8-3669-4374-85f3-10719f9d9ed7,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,2.0183668112191437,3.39607889331346,38.76596686703014,3.39607889331346,4.307329651892237,2.0183668112191437,3.39607889331346,opticarvis
10,0.36926957309028285,0.7060252611579722,0.8691767614828437,0.33257701060175204,0.6976404997146892,0.24082008216500828,0.03857615862570606,0.49328664838643693,1.0,1.0,0.91376881106059,1.0,0.9080599258772339,1.0,0.0,0.8257684985349104,1.4213801161418764,1.4213801161418764,False,0.0,logei,0.6346470999997109,False,15,bc0eb3f8-3669-4374-85f3-10719f9d9ed7,gaussian,0.018685,20,gradient_boosting,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",5.4144457045326035,2.0183668112191437,3.993065588390727,42.759032455420865,3.39607889331346,4.275903245542087,2.0183668112191437,3.39607889331346,opticarvis
