iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-0.45908158349716477,-0.45908158349716477,False,0.0,pi,0.0,False,False,10,2d0b17bb-b16b-4c1f-ab13-c572e1943c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,-0.45908158349716477,3.416581365079082,3.416581365079082,3.416581365079082,3.416581365079082,-0.45908158349716477,3.416581365079082,moving_peaks
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.5216633217195823,1.5216633217195823,False,0.0,pi,0.0,False,False,10,2d0b17bb-b16b-4c1f-ab13-c572e1943c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.435836459862335,4.852417824941417,1.435836459862335,2.4262089124707087,1.5216633217195823,1.435836459862335,moving_peaks
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-1.0730237634684212,-1.0730237634684212,False,0.0,pi,0.0,False,False,10,2d0b17bb-b16b-4c1f-ab13-c572e1943c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,4.030523545050339,8.882941369991755,1.435836459862335,2.9609804566639184,1.5216633217195823,1.435836459862335,moving_peaks
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.5079054385281176,-0.5079054385281176,False,0.0,pi,0.0,False,False,10,2d0b17bb-b16b-4c1f-ab13-c572e1943c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.4654052201100347,12.34834659010179,1.435836459862335,3.0870866475254477,1.5216633217195823,1.435836459862335,moving_peaks
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.2705169341372875,0.2705169341372875,False,0.0,pi,0.0,False,False,10,2d0b17bb-b16b-4c1f-ab13-c572e1943c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.6869828474446296,15.03532943754642,1.435836459862335,3.0070658875092837,1.5216633217195823,1.435836459862335,moving_peaks
6,0.43723075266524447,0.1543265553584251,0.6317393160776861,0.7522796002155473,0.7436531285598815,0.7436531285598815,False,0.0,pi,0.2718782000010833,False,True,10,2d0b17bb-b16b-4c1f-ab13-c572e1943c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.2138466530220358,17.249176090568454,1.435836459862335,2.874862681761409,1.5216633217195823,1.435836459862335,moving_peaks
7,0.5020184655896299,0.03468360790098379,0.6356347027316774,0.8837250358389175,0.2194812325030802,0.2194812325030802,False,0.0,pi,0.24157150002429262,False,True,10,2d0b17bb-b16b-4c1f-ab13-c572e1943c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.738018549078837,19.987194639647292,1.435836459862335,2.8553135199496134,1.5216633217195823,1.435836459862335,moving_peaks
8,0.7249966004308718,0.13523317890488906,0.8671181912916512,0.9070897679485688,-0.0798117408894746,-0.0798117408894746,False,0.0,pi,0.375102500023786,False,True,10,2d0b17bb-b16b-4c1f-ab13-c572e1943c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.037311522471392,23.024506162118684,1.435836459862335,2.8780632702648354,1.5216633217195823,1.435836459862335,moving_peaks
9,0.5515893394362945,0.18055805434131278,0.4478505786218927,0.8401255257738993,0.40045266050636696,0.40045266050636696,False,0.0,pi,0.37126520002493635,False,True,10,2d0b17bb-b16b-4c1f-ab13-c572e1943c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.5570471210755503,25.581553283194232,1.435836459862335,2.8423948092438036,1.5216633217195823,1.435836459862335,moving_peaks
10,0.4777606577034098,0.11668925215224957,0.6667495303485746,0.6033619846362106,1.225376907724172,1.225376907724172,False,0.0,pi,0.3692787000327371,False,True,10,2d0b17bb-b16b-4c1f-ab13-c572e1943c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.7321228738577452,27.313676157051976,1.435836459862335,2.7313676157051976,1.5216633217195823,1.435836459862335,moving_peaks
