iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8647975870165865,0.855302514932059,0.8110233987843422,0.2614463614164766,0.0771994577184214,0.9464657804460633,216.80797668593908,264.29643709686,-1.2636766293791335,-0.8235902380025056,-0.026804526333362666,1.232608922166418,True,1.3340908013088961,0.44008639137662786,1.2594134484997808,qlognehvi,0.0,False,,0.3059238001457949,0.2827600643887629,13,4323b7b8-3e99-47c9-b1ba-3fa7bbecf5bc,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,216.80797668593908,150.68806532035381,150.68806532035381,150.68806532035381,150.68806532035381,216.80797668593908,150.68806532035381,zdt1
2,0.6137916910471019,0.00263075362629972,0.9104071780658378,0.9848034752375554,0.2862966041661704,0.8136611230389795,221.84213715329943,269.23337082255625,-0.3941799675119733,0.06148605276034441,-0.41237452519823786,-0.624140177163935,True,0.5024701119303208,0.45566602027231773,-0.21176565196569713,qlognehvi,0.0,False,,0.0008312908737107003,0.0007683477417062921,13,4323b7b8-3e99-47c9-b1ba-3fa7bbecf5bc,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,221.84213715329943,145.65390485299346,296.34197017334725,145.65390485299346,148.17098508667362,221.84213715329943,145.65390485299346,zdt1
3,0.08240794388130823,0.4382800473034214,0.8177037747448075,0.40873333268977363,0.5177497071869771,0.11703988347506633,232.38030949481566,279.0959622791183,1.4465592412088106,1.7142701227835917,-0.4771479129311059,-0.37061847904243994,True,0.2881278126078531,0.26771088157478107,0.10652943388866598,qlognehvi,0.0,False,,-0.01218967349842859,-0.01126670387086927,13,4323b7b8-3e99-47c9-b1ba-3fa7bbecf5bc,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,232.38030949481566,135.11573251147723,431.4577026848245,135.11573251147723,143.81923422827484,232.3239892504041,135.17205275588879,zdt1
4,0.8140065192501118,0.4978674083325122,0.24827919488667194,0.7766861560008684,0.9792282891895626,0.53834323407629,232.41702197971628,279.0959622791183,-1.0877338942292492,-1.1407841539685117,-0.20371296909962094,-0.3683750247533003,True,0.1729968861872913,-0.053050259739262584,-0.16466205565367936,qlognehvi,0.0,False,,0.017318319197376173,0.01600702217029696,13,4323b7b8-3e99-47c9-b1ba-3fa7bbecf5bc,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,232.41702197971628,135.07902002657661,566.5367227114011,135.07902002657661,141.63418067785028,232.3239892504041,135.17205275588879,zdt1
5,0.7371502226207836,0.9927606888483627,0.03012749637532397,0.5989776523667713,0.9672952777915866,0.11733657384331686,238.3293981167549,279.0959622791183,-0.8214999354428889,-0.413626743827727,0.13573932903203972,-0.6517765090878618,True,0.8868718823640929,0.4078731916151619,-0.7875158381199014,qlognehvi,0.0,False,,0.029361568965525452,0.027138389125953715,13,4323b7b8-3e99-47c9-b1ba-3fa7bbecf5bc,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,238.3293981167549,129.166643889538,695.7033666009391,129.166643889538,139.14067332018783,232.3239892504041,135.17205275588879,zdt1
6,0.5328194444445489,0.9537531551590451,0.8612660205083268,0.1908385700863238,0.0,1.0,238.3293981167549,279.0959622791183,-0.11368815733806559,0.16872461492436186,-0.5422537466819705,-0.5881643349731934,True,0.28612017764253517,0.28241277226242745,-0.045910588291222965,qlognehvi,1.4541988000273705,False,0.0,0.07009709094341124,0.06478952582041,13,4323b7b8-3e99-47c9-b1ba-3fa7bbecf5bc,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,238.3293981167549,129.166643889538,824.8700104904772,129.166643889538,137.4783350817462,232.3239892504041,135.17205275588879,zdt1
7,0.9084687150151572,1.0,1.0,0.1294252152190873,0.0,1.0,238.3293981167549,279.0959622791183,-1.4149555460279561,-1.4347055062763856,-0.20448196559022153,-2.192088887408375,True,1.987705042653273,-0.019749960248429455,-1.9876069218181533,qlognehvi,1.8079144000075758,False,0.0,-0.161171231541968,-0.14896777493841387,13,4323b7b8-3e99-47c9-b1ba-3fa7bbecf5bc,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,238.3293981167549,129.166643889538,954.0366543800152,129.166643889538,136.29095062571645,232.3239892504041,135.17205275588879,zdt1
8,0.4170950692963992,0.8440775048479063,0.7745335974152181,0.28747086189254245,0.11160447997154081,0.9132710950493605,238.3293981167549,279.1973819876529,0.28718672051823746,0.02216978469491382,-0.6261625649287968,-0.25070301151875224,True,0.45956920318930616,-0.26501693582332364,0.3754595534100446,qlognehvi,2.0151390000246465,False,0.7638126474480493,0.00402443861144563,0.0037197188331168536,13,4323b7b8-3e99-47c9-b1ba-3fa7bbecf5bc,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,238.3293981167549,129.166643889538,1083.2032982695532,129.166643889538,135.40041228369415,232.3239892504041,135.17205275588879,zdt1
9,0.9150605037886321,0.7939284730951242,0.7800823043699056,0.3254542100833213,0.1756038745164827,0.8747629528842789,238.3293981167549,279.1973819876529,-1.4377898237333955,-2.692179338772878,0.03410572626954709,-0.4933855616409024,True,1.3607865792483453,-1.2543895150394826,-0.5274912879104495,qlognehvi,2.705642099957913,False,0.5643708300639496,-0.24774269609681443,-0.2289842786563066,13,4323b7b8-3e99-47c9-b1ba-3fa7bbecf5bc,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,238.3293981167549,129.166643889538,1212.3699421590911,129.166643889538,134.70777135101014,232.3239892504041,135.17205275588879,zdt1
10,0.7865424856918983,0.9423393549244229,0.8158926217434511,0.16249376063657622,0.0,1.0,238.3293981167549,279.1973819876529,-0.9925971429268916,0.5295270486136703,-0.08194398212981746,-1.2810300868543671,True,1.9376969683148353,1.5221241915405619,-1.1990861047245498,qlognehvi,3.544039000000339,False,0.5679622597387602,0.0970219741918893,0.08967572858518769,13,4323b7b8-3e99-47c9-b1ba-3fa7bbecf5bc,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,238.3293981167549,129.166643889538,1341.536586048629,129.166643889538,134.1536586048629,232.3239892504041,135.17205275588879,zdt1
