iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-3.139066286791354,True,-0.5037679789659357,qnei,0.0,False,0,7,c8ef30ff-9a77-494c-bfd3-e9927f6a6905,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,-0.09080904748924012,True,-0.8042135002714734,qnei,0.0,False,0,7,c8ef30ff-9a77-494c-bfd3-e9927f6a6905,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-1.3769082135541684,True,-0.6933701171324982,qnei,0.0,False,0,7,c8ef30ff-9a77-494c-bfd3-e9927f6a6905,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,-0.3580613038937711,True,-0.43743161084537474,qnei,0.0,False,0,7,c8ef30ff-9a77-494c-bfd3-e9927f6a6905,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,-0.17145651859950828,True,-0.5382603376768738,qnei,0.0,False,0,7,c8ef30ff-9a77-494c-bfd3-e9927f6a6905,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,10.0,3.45559578942917,1.1662962173415894,0.446528415028814,True,-0.7197678023127754,qnei,0.3600208000279963,False,0,7,c8ef30ff-9a77-494c-bfd3-e9927f6a6905,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1662962173415894,0.08375924855847927,8.493294403494708,0.08375924855847927,1.415549067249118,1.1662962173415894,0.08375924855847927,branin
7,0.40345155298858704,4.437721237880586,0.3254667675373889,-0.38542042267066967,True,-0.7108871902080586,qnei,0.40020589996129274,False,0,7,c8ef30ff-9a77-494c-bfd3-e9927f6a6905,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1662962173415894,0.9245886983626798,9.417883101857388,0.08375924855847927,1.3454118716939125,1.1662962173415894,0.08375924855847927,branin
8,0.0,0.0,-1.3919476339504895,-1.7577065317640044,True,-0.3657588978135149,qnei,0.3882836999837309,False,0,7,c8ef30ff-9a77-494c-bfd3-e9927f6a6905,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1662962173415894,2.642003099850558,12.059886201707947,0.08375924855847927,1.5074857752134934,1.1662962173415894,0.08375924855847927,branin
9,10.0,0.0,0.7445238005749768,-0.05736193683029067,True,-0.8018857374052675,qnei,0.3865541000268422,False,0,7,c8ef30ff-9a77-494c-bfd3-e9927f6a6905,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1662962173415894,0.5055316653250919,12.56541786703304,0.08375924855847927,1.3961575407814488,1.1662962173415894,0.08375924855847927,branin
10,10.0,2.506445471266624,1.1643033291514704,0.8850000760495378,True,-0.2793032531019326,qnei,0.49036669998895377,False,0,7,c8ef30ff-9a77-494c-bfd3-e9927f6a6905,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1662962173415894,0.08575213674859827,12.651170003781637,0.08375924855847927,1.2651170003781638,1.1643033291514704,0.08575213674859827,branin
